"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561199514551366","【𝓕𝓙𝓧】SSO","30","46","0.65","6","0.35","0.54","7","0","1","1","263","30","{""Palustris"":3,""GingerSlushii"":6,""Data"":2,""-TL- JVCK"":1,""Blackshooter"":4,""-TL- JB"":1,""-TL- CheeksLastRide"":3,""LIONS SUPERBOWL"":9,""-TL- REDACTED"":2,""-TL- RectumRipper"":1,""Galtia"":1,""-TL- bueno"":3,""Dr Spetz"":3,""-TL- rwendler613"":1,""-TL- Potato"":6}","{""-TL- BiaDeOiad"":1,""GingerSlushii"":2,""Blackshooter"":3,""zunshin"":1,""(WTH) HoneyBadger"":1,""-TL- Tigers0204"":2,""-TL- REDACTED"":3,""-TL- tacotastic"":1,""Galtia"":3,""-TL- bueno"":2,""Dr Spetz"":3,""-TL- rwendler613"":3,""-TL- Potato"":5}","247","1245","1180","160","{""GEWEHR 43"":29,""M43 STIELHANDGRANATE"":1}","{""155MM HOWITZER [M114]"":9,""M1918A2 BAR"":1,""M97 TRENCH GUN"":1,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":2,""M1903 SPRINGFIELD"":1,""BOMBING RUN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""BAZOOKA"":2,""M1 CARBINE"":1,""M1 GARAND"":26}"
"76561198272459735","【𝓕𝓙】ShelbyCC","29","23","1.26","6","0.34","0.27","3","0","2","1","697","36","{""-TL-  Gil"":1,""-TL- bic"":2,""GingerSlushii"":2,""Blackshooter"":1,""zunshin"":1,""-TL- JB"":1,""-TL- CheeksLastRide"":2,""LIONS SUPERBOWL"":3,""-TL- MACK"":4,""-TL- tacotastic"":1,""3fm"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""Dr Spetz"":1,""-TL- rik"":1}","{""-TL-  Gil"":2,""-TL- Slug"":2,""-TL- Trance"":1,""Data"":1,""azi11a"":3,""-TL- Edotensei"":2,""-TL- CheeksLastRide"":2,""-TL- MACK"":3,""-TL- Use The PIAT!"":4,""Lets"":2,""Trump's Right Ear"":1,""-TL- tacotastic"":2,""-TL- rik"":2,""-TL- Ken"":1,""-TL- Deic1de"":1}","236","165","1300","160","{""STG44"":1,""KARABINER 98K"":24,""PANZERSCHRECK"":4}","{""M1 GARAND"":17,""STRAFING RUN"":1,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":3,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198150069265","【𝓕𝓙𝓖】sakura","29","62","0.47","4","0.34","0.73","13","1","1","1","318","14","{""Para"":1,""Palustris"":1,""-TL- Trance"":3,""GingerSlushii"":1,""Data"":2,""-TL- JVCK"":2,""Blackshooter"":2,""zunshin"":2,""- TL - Alex Von Doom"":2,""-TL- Edotensei"":2,""-TL- CheeksLastRide"":10,""LIONS SUPERBOWL"":19,""-TL- Use The PIAT!"":3,""MrInsaneBunny"":3,""Trump's Right Ear"":1,""-TL- RectumRipper"":3,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- bueno"":1,""-TL- Ken"":3}","{""Para"":3,""Palustris"":4,""-TL- ULFBERHT"":1,""-TL- Trance"":1,""azi11a"":1,""-TL- Edotensei"":6,""-TL- MsDieALOT"":3,""-TL- Use The PIAT!"":6,""MrInsaneBunny"":1,""-TL- RectumRipper"":3}","208","1140","1080","140","{""MP40"":1,""GEWEHR 43"":28}","{""155MM HOWITZER [M114]"":19,""M1A1 THOMPSON"":2,""M97 TRENCH GUN"":1,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [M8 Greyhound]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":10,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""57MM CANNON [M1 57mm]"":2,""M1 CARBINE"":4,""M1 GARAND"":18}"
"76561198127585613","CrazyRannn","29","51","0.57","3","0.34","0.6","6","0","0","0","292","22","{""Para"":1,""Palustris"":1,""-TL-  Gil"":2,""GingerSlushii"":2,""Data"":1,""-TL- JVCK"":1,""- TL - Alex Von Doom"":1,""azi11a"":1,""-TL- MsDieALOT"":2,""-TL- CheeksLastRide"":8,""LIONS SUPERBOWL"":12,""-TL- MACK"":1,""-TL- Use The PIAT!"":3,""MrInsaneBunny"":1,""-TL- Monster_Corndog"":1,""-TL- RectumRipper"":2,""3fm"":2,""Galtia"":3,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""Dr Spetz"":1,""-TL- rik"":3,""-TL- Ken"":1}","{""Para"":2,""Palustris"":1,""-TL- Trance"":2,""Blackshooter"":1,""-TL- HotDog-7"":1,""-TL- Edotensei"":5,""-TL- MsDieALOT"":3,""-TL- Tigers0204"":1,""-TL- CheeksLastRide"":3,""-TL- Use The PIAT!"":1,""MrInsaneBunny"":1,""-TL- Monster_Corndog"":1,""-TL- REDACTED"":2,""-TL- RectumRipper"":3,""3fm"":1,""-TL- rik"":1}","202","270","880","120","{""STG44"":18,""GEWEHR 43"":9,""M43 STIELHANDGRANATE"":2}","{""M1 GARAND"":24,""M1 CARBINE"":3,""M1A1 THOMPSON"":1,""M1903 SPRINGFIELD"":8,""155MM HOWITZER [M114]"":12,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198254695967","'-TL- RectumRipper","28","48","0.58","3","0.33","0.56","5","0","1","1","499","19","{""【𝓕𝓙】GGBOND"":1,""【𝓕𝓙𝓖】sakura"":3,""【𝓕𝓙𝓖】御坂美琴"":1,""【𝓕𝓙𝓧】Astra"":5,""【𝓕𝓙】CR 的大宝贝航空"":1,""【𝓕𝓙】细雨清风"":1,""<𝓐𝓵𝓹𝓱𝓪>判官Roin"":2,""Mevius"":3,""一个路过的老猎人"":1,""CrazyRannn"":3,""【𝓕𝓙𝓖】Ping"":2,""【𝓕𝓙𝓧】Sprite"":2,""【𝓕𝓙】老污狮"":4,""𝓕𝓙】小卓"":2,""【𝓕𝓙𝓖】BaoQian_404"":2,""【𝓕𝓙𝓧】Zeus"":4,""<𝓑>Ташкент"":6,""【𝓕𝓙】~AIO~"":2,""【𝓕𝓙𝓧】失落的玉"":1,""【𝓕𝓙𝓖】Mikasa"":2}","{""【𝓕𝓙】GGBOND"":2,""【𝓕𝓙𝓖】sakura"":3,""【𝓕𝓙𝓧】SSO"":1,""Crazydog.世界第一倒霉"":1,""唯独有你的季节迟迟不来"":2,""【𝓕𝓙𝓖】革命军-平安县城"":1,""<𝓐𝓵𝓹𝓱𝓪>判官Roin"":1,""【𝓕𝓙𝓧】TK.han"":1,""【𝓕𝓙】idc"":1,""【FJ】kele不加冰"":1,""CrazyRannn"":2,""【𝓕𝓙𝓖】Ping"":4,""【𝓕𝓙𝓖】BBK"":1,""𝓕𝓙】小卓"":3,""【𝓕𝓙𝓖】BaoQian_404"":2,""【𝓕𝓙𝓖】Mikasa"":1,""【𝓕𝓙】-小小指挥王"":1}","216","200","300","880","{""M1 GARAND"":21,""M1918A2 BAR"":1,""MK2 GRENADE"":2,""M1A1 THOMPSON"":4}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":6,""GEWEHR 43"":17,""S-MINE"":1,""150MM HOWITZER [sFH 18]"":6,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3,""MG42"":11,""KARABINER 98K"":2}"
"76561199241556440","'-TL- rik","27","45","0.6","4","0.32","0.53","11","0","0","0","449","25","{""【𝓕𝓙】GGBOND"":1,""【𝓕𝓙𝓖】御坂美琴"":1,""Crazydog.世界第一倒霉"":2,""【𝓕𝓙𝓧】Astra"":3,""唯独有你的季节迟迟不来"":2,""<𝓐𝓵𝓹𝓱𝓪>判官Roin"":2,""Mevius"":2,""FOC EROS 1R𝓐𝓵𝓹𝓱𝓪未央意阑珊"":5,""【𝓕𝓙】idc"":2,""零化域的缺失之环Auruth"":1,""<𝓐𝓵𝓹𝓱𝓪>樱桃酱奈子🍒"":3,""CrazyRannn"":1,""【𝓕𝓙𝓖】Ping"":1,""【𝓕𝓙】ShelbyCC"":2,""【𝓕𝓙𝓧】Sprite"":5,""【𝓕𝓙】老污狮"":4,""𝓕𝓙】小卓"":1,""【𝓕𝓙𝓧】Zeus"":1,""Shigure"":4,""【𝓕𝓙】~AIO~"":1,""【𝓕𝓙】-小小指挥王"":1}","{""唯独有你的季节迟迟不来"":4,""<𝓐𝓵𝓹𝓱𝓪>判官Roin"":2,""Mevius"":1,""FOC EROS 1R𝓐𝓵𝓹𝓱𝓪未央意阑珊"":2,""<𝓐𝓵𝓹𝓱𝓪>樱桃酱奈子🍒"":3,""【FJ】kele不加冰"":1,""CrazyRannn"":3,""【𝓕𝓙𝓖】Ping"":2,""【𝓕𝓙】ShelbyCC"":1,""【𝓕𝓙𝓧】Sprite"":3,""𝓕𝓙】小卓"":3,""【𝓕𝓙】在0712看天依0721"":1,""【𝓕𝓙𝓧】Zeus"":1}","176","425","360","860","{""M1 GARAND"":24,""M1A1 THOMPSON"":1,""BROWNING M1919"":2}","{""MG42"":7,""MP40"":1,""STG44"":4,""GEWEHR 43"":25,""KARABINER 98K"":6,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198018512527","Palustris","27","47","0.57","5","0.32","0.55","10","0","0","0","371","25","{""【𝓕𝓙】GGBOND"":1,""【𝓕𝓙𝓖】sakura"":4,""【𝓕𝓙𝓧】四季豆Eason"":2,""【𝓕𝓙𝓧】小幼神"":1,""【𝓕𝓙𝓧】Astra"":8,""【𝓕𝓙】CR 的大宝贝航空"":2,""唯独有你的季节迟迟不来"":1,""【𝓕𝓙】细雨清风"":1,""Mevius"":1,""一个路过的老猎人"":1,""【𝓕𝓙】idc"":1,""零化域的缺失之环Auruth"":1,""【𝓕𝓙】温柔柔"":1,""CrazyRannn"":1,""【𝓕𝓙𝓖】Ping"":2,""【𝓕𝓙】老污狮"":1,""【𝓕𝓙𝓖】BaoQian_404"":2,""<𝓑>Ташкент"":6,""【𝓕𝓙】~AIO~"":1,""【𝓕𝓙𝓧】失落的玉"":4,""【𝓕𝓙𝓖】Mikasa"":3,""【𝓕𝓙𝓧】芭芭拉"":1,""【𝓕𝓙𝓧】雪"":1}","{""【𝓕𝓙𝓖】sakura"":1,""【𝓕𝓙𝓧】四季豆Eason"":1,""【𝓕𝓙𝓧】SSO"":3,""Crazydog.世界第一倒霉"":1,""【𝓕𝓙𝓧】小幼神"":1,""【𝓕𝓙𝓧】Astra"":1,""【𝓕𝓙𝓧】TK.han"":1,""【𝓕𝓙】idc"":1,""CrazyRannn"":1,""【𝓕𝓙𝓖】Ping"":2,""【𝓕𝓙𝓖】BBK"":1,""【𝓕𝓙𝓧】Zeus"":2,""【𝓕𝓙𝓧】罗斯基"":6,""【𝓕𝓙𝓧】失落的玉"":3,""【𝓕𝓙𝓧】雪"":2}","177","920","360","960","{""M1 GARAND"":27}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":2,""GEWEHR 43"":21,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""150MM HOWITZER [sFH 18]"":6,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":9,""KARABINER 98K"":3}"
"76561198068157816","'-TL- REDACTED","25","88","0.28","4","0.29","1.03","20","0","4","1","171","13","{""【𝓕𝓙𝓧】四季豆Eason"":7,""【𝓕𝓙】苏Eason"":1,""【𝓕𝓙𝓧】SSO"":3,""【𝓕𝓙𝓧】小幼神"":13,""【𝓕𝓙𝓧】Astra"":3,""【𝓕𝓙】CR 的大宝贝航空"":1,""【𝓕𝓙𝓧】TK.han"":1,""一个路过的老猎人"":1,""<𝓐𝓵𝓹𝓱𝓪>樱桃酱奈子🍒"":1,""【𝓕𝓙】温柔柔"":1,""CrazyRannn"":2,""【𝓕𝓙𝓧】Sprite"":1,""【𝓕𝓙𝓧】Zeus"":4,""<𝓑>Ташкент"":36,""【𝓕𝓙𝓧】罗斯基"":2,""【𝓕𝓙】~AIO~"":1,""【𝓕𝓙𝓖】Mikasa"":1,""【𝓕𝓙𝓧】芭芭拉"":3,""【𝓕𝓙𝓧】雪"":6}","{""【𝓕𝓙𝓧】四季豆Eason"":4,""【𝓕𝓙𝓖】御坂美琴"":1,""【𝓕𝓙𝓧】SSO"":2,""【𝓕𝓙𝓧】小幼神"":4,""【𝓕𝓙𝓧】Astra"":2,""<𝓐𝓵𝓹𝓱𝓪>判官Roin"":1,""一个路过的老猎人"":1,""【𝓕𝓙𝓧】Sprite"":1,""𝓕𝓙】小卓"":1,""【𝓕𝓙𝓧】Zeus"":1,""【𝓕𝓙𝓧】罗斯基"":4,""【𝓕𝓙𝓧】失落的玉"":1,""【𝓕𝓙𝓧】芭芭拉"":1,""【𝓕𝓙𝓧】雪"":1}","150","720","220","580","{""M1 GARAND"":24,""MK2 GRENADE"":1}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":6,""GEWEHR 43"":31,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""150MM HOWITZER [sFH 18]"":36,""M43 STIELHANDGRANATE"":1,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""SATCHEL"":1,""MG42"":3,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":5,""MP40"":1}"
"76561198995423048","'-TL- Deic1de","24","52","0.46","2","0.28","0.61","8","0","0","0","363","18","{""【𝓕𝓙𝓒 】立华月"":1,""Crazydog.世界第一倒霉"":2,""唯独有你的季节迟迟不来"":7,""<𝓐𝓵𝓹𝓱𝓪>判官Roin"":4,""Mevius"":2,""FOC EROS 1R𝓐𝓵𝓹𝓱𝓪未央意阑珊"":3,""【𝓕𝓙】idc"":5,""零化域的缺失之环Auruth"":4,""<𝓐𝓵𝓹𝓱𝓪>樱桃酱奈子🍒"":4,""【𝓕𝓙】ShelbyCC"":1,""【𝓕𝓙𝓧】Sprite"":9,""【𝓕𝓙】老污狮"":3,""𝓕𝓙】小卓"":2,""Shigure"":5}","{""【𝓕𝓙𝓒 】立华月"":1,""Crazydog.世界第一倒霉"":2,""唯独有你的季节迟迟不来"":3,""<𝓐𝓵𝓹𝓱𝓪>判官Roin"":1,""FOC EROS 1R𝓐𝓵𝓹𝓱𝓪未央意阑珊"":3,""【𝓕𝓙】idc"":3,""【𝓕𝓙𝓧】Sprite"":1,""冰茉莉不加糖"":1,""Shigure"":7,""【𝓕𝓙】-小小指挥王"":2}","198","710","320","980","{""M1 GARAND"":24}","{""MG42"":8,""MP40"":1,""STG44"":6,""GEWEHR 43"":31,""KARABINER 98K"":6}"
"76561198067852608","'-TL- bueno","22","81","0.27","4","0.26","0.95","12","0","0","0","245","16","{""【𝓕𝓙𝓧】四季豆Eason"":8,""【𝓕𝓙𝓖】御坂美琴"":1,""【𝓕𝓙】苏Eason"":1,""【𝓕𝓙𝓧】SSO"":2,""【𝓕𝓙𝓧】小幼神"":5,""【𝓕𝓙𝓧】Astra"":8,""【𝓕𝓙】CR 的大宝贝航空"":3,""一个路过的老猎人"":3,""【𝓕𝓙𝓧】Zeus"":2,""<𝓑>Ташкент"":36,""【𝓕𝓙𝓧】罗斯基"":2,""【𝓕𝓙】~AIO~"":1,""【𝓕𝓙𝓧】失落的玉"":2,""【𝓕𝓙𝓧】芭芭拉"":3,""【𝓕𝓙𝓧】雪"":4}","{""【𝓕𝓙𝓖】sakura"":1,""【𝓕𝓙𝓧】四季豆Eason"":1,""【𝓕𝓙𝓧】SSO"":3,""Crazydog.世界第一倒霉"":1,""【𝓕𝓙𝓧】小幼神"":4,""【𝓕𝓙𝓧】Astra"":3,""【𝓕𝓙𝓧】TK.han"":2,""【𝓕𝓙】idc"":1,""【𝓕𝓙𝓧】罗斯基"":1,""【𝓕𝓙𝓧】失落的玉"":1,""【𝓕𝓙𝓧】芭芭拉"":2,""【𝓕𝓙𝓧】雪"":2}","141","1545","360","680","{""M1 GARAND"":22}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""STG44"":4,""GEWEHR 43"":20,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""BOMBING RUN"":1,""150MM HOWITZER [sFH 18]"":36,""SATCHEL"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4,""MG42"":5,""KARABINER 98K"":5}"
"76561198368900916","【𝓕𝓙】细雨清风","21","12","1.75","4","0.25","0.14","2","0","2","1","1529","31","{""Data"":1,""Dr Spetz"":2,""-TL-  Gil"":4,""-TL- JVCK"":1,""Blackshooter"":1,""-TL- HotDog-7"":1,""GingerSlushii"":1,""-TL- Monster_Corndog"":1}","{""Palustris"":1,""-TL- Trance"":1,""GingerSlushii"":1,""Data"":2,""Blackshooter"":1,""-TL- JB"":1,""-TL- Tigers0204"":1,""-TL- Use The PIAT!"":1,""Lets"":1,""Trump's Right Ear"":6,""-TL- RectumRipper"":1,""3fm"":1,""Dr Spetz"":2,""-TL- rwendler613"":1}","249","929","1320","140","{""STG44"":1,""GEWEHR 43"":12,""KARABINER 98K"":4,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":4}","{""BAZOOKA"":2,""M1 GARAND"":8,""M3 GREASE GUN"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198107910095","Trump's Right Ear","21","18","1.17","9","0.26","0.22","6","0","0","0","638","31","{""【𝓕𝓙𝓒 】立华月"":1,""【𝓕𝓙】苏Eason"":1,""Crazydog.世界第一倒霉"":1,""【𝓕𝓙】细雨清风"":6,""【𝓕𝓙】idc"":4,""【𝓕𝓙】ShelbyCC"":1,""【𝓕𝓙𝓖】BaoQian_404"":1,""冰茉莉不加糖"":1,""【𝓕𝓙𝓧】雪"":2}","{""【𝓕𝓙𝓖】sakura"":1,""【𝓕𝓙𝓖】御坂美琴"":1,""【𝓕𝓙】苏Eason"":4,""Crazydog.世界第一倒霉"":1,""【𝓕𝓙𝓧】小幼神"":1,""【𝓕𝓙𝓖】革命军-平安县城"":1,""Mevius"":1,""FOC EROS 1R𝓐𝓵𝓹𝓱𝓪未央意阑珊"":1,""零化域的缺失之环Auruth"":2,""【FJ】kele不加冰"":1,""【𝓕𝓙𝓖】BBK"":1,""【𝓕𝓙𝓖】BaoQian_404"":1,""【𝓕𝓙𝓖】Mikasa"":4,""【𝓕𝓙】-小小指挥王"":1}","405","821","500","940","{""M1 GARAND"":6,""COLT M1911"":1,""M8 Greyhound"":1,""M6 37mm [M8 Greyhound]"":5,""HULL M1919 [Stuart M5A1]"":1,""37MM CANNON [Stuart M5A1]"":3,""COAXIAL M1919 [Stuart M5A1]"":1,""COAXIAL M1919 [M8 Greyhound]"":3}","{""MP40"":1,""GEWEHR 43"":13,""KARABINER 98K"":1,""PANZERSCHRECK"":3}"
"76561198013841178","'-TL- Trance","20","54","0.37","3","0.23","0.63","9","0","0","0","537","18","{""【𝓕𝓙𝓖】sakura"":1,""【𝓕𝓙𝓒 】立华月"":2,""【𝓕𝓙𝓖】御坂美琴"":2,""【𝓕𝓙】CR 的大宝贝航空"":1,""唯独有你的季节迟迟不来"":2,""【𝓕𝓙𝓖】革命军-平安县城"":1,""【𝓕𝓙】细雨清风"":1,""Mevius"":4,""<𝓐𝓵𝓹𝓱𝓪>樱桃酱奈子🍒"":1,""CrazyRannn"":2,""【𝓕𝓙𝓖】Ping"":5,""【𝓕𝓙𝓖】BBK"":1,""【𝓕𝓙】ShelbyCC"":1,""【𝓕𝓙𝓧】Sprite"":2,""【𝓕𝓙】老污狮"":5,""𝓕𝓙】小卓"":1,""【𝓕𝓙𝓖】BaoQian_404"":3,""【𝓕𝓙𝓧】Zeus"":3,""<𝓑>Ташкент"":10,""【𝓕𝓙】~AIO~"":2,""【𝓕𝓙𝓧】失落的玉"":1,""【𝓕𝓙𝓖】Mikasa"":3}","{""【𝓕𝓙𝓖】sakura"":3,""唯独有你的季节迟迟不来"":1,""【𝓕𝓙𝓧】TK.han"":2,""【𝓕𝓙𝓖】Ping"":6,""𝓕𝓙】小卓"":2,""【𝓕𝓙𝓖】BaoQian_404"":3,""【𝓕𝓙】在0712看天依0721"":1,""【𝓕𝓙𝓧】Zeus"":1,""【𝓕𝓙】-小小指挥王"":1}","163","1274","540","660","{""M1 GARAND"":20}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":5,""GEWEHR 43"":11,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""150MM HOWITZER [sFH 18]"":10,""SATCHEL"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":3,""MG42"":15,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":4,""MP40"":2}"
"76561198352768439","'-TL- Bisper","20","52","0.38","3","0.23","0.61","10","0","0","0","405","28","{""【𝓕𝓙𝓒 】立华月"":1,""Crazydog.世界第一倒霉"":3,""【𝓕𝓙𝓧】Astra"":1,""唯独有你的季节迟迟不来"":9,""<𝓐𝓵𝓹𝓱𝓪>判官Roin"":1,""Mevius"":3,""FOC EROS 1R𝓐𝓵𝓹𝓱𝓪未央意阑珊"":5,""【𝓕𝓙】idc"":1,""零化域的缺失之环Auruth"":3,""<𝓐𝓵𝓹𝓱𝓪>樱桃酱奈子🍒"":3,""【FJ】kele不加冰"":1,""【𝓕𝓙𝓧】Sprite"":14,""【𝓕𝓙】老污狮"":1,""𝓕𝓙】小卓"":2,""【𝓕𝓙𝓧】Zeus"":1,""Shigure"":1,""【𝓕𝓙】-小小指挥王"":2}","{""Crazydog.世界第一倒霉"":2,""<𝓐𝓵𝓹𝓱𝓪>判官Roin"":2,""Mevius"":2,""FOC EROS 1R𝓐𝓵𝓹𝓱𝓪未央意阑珊"":3,""【𝓕𝓙】idc"":2,""<𝓐𝓵𝓹𝓱𝓪>樱桃酱奈子🍒"":1,""【𝓕𝓙𝓧】Sprite"":4,""𝓕𝓙】小卓"":3,""Shigure"":1}","130","903","360","940","{""M1 GARAND"":20}","{""MG42"":3,""MP40"":2,""STG44"":12,""GEWEHR 43"":34,""KARABINER 98K"":1}"
"76561198068495997","(WTH) HoneyBadger","19","36","0.53","6","0.22","0.42","12","1","1","1","846","30","{""【𝓕𝓙𝓧】四季豆Eason"":4,""【𝓕𝓙𝓧】SSO"":1,""【𝓕𝓙𝓧】小幼神"":6,""【𝓕𝓙𝓧】Astra"":1,""【𝓕𝓙】CR 的大宝贝航空"":3,""一个路过的老猎人"":3,""【𝓕𝓙𝓧】Sprite"":2,""【𝓕𝓙𝓖】BaoQian_404"":1,""【𝓕𝓙𝓧】Zeus"":1,""<𝓑>Ташкент"":11,""【𝓕𝓙】~AIO~"":1,""【𝓕𝓙𝓧】芭芭拉"":2}","{""【𝓕𝓙𝓧】四季豆Eason"":5,""【𝓕𝓙𝓧】小幼神"":2,""【𝓕𝓙𝓧】Astra"":2,""【𝓕𝓙𝓧】TK.han"":1,""【𝓕𝓙𝓖】Ping"":1,""【𝓕𝓙𝓧】Zeus"":1,""【𝓕𝓙𝓧】罗斯基"":3,""【𝓕𝓙𝓖】Mikasa"":1,""【𝓕𝓙𝓧】芭芭拉"":3}","238","590","920","340","{""M1 GARAND"":5,""MK2 GRENADE"":1,""M3 GREASE GUN"":1,""57MM CANNON [M1 57mm]"":2,""37MM CANNON [Stuart M5A1]"":4,""COAXIAL M1919 [Stuart M5A1]"":2,""HULL M1919 [Sherman M4A3(75)W]"":4}","{""MG42"":2,""STG44"":1,""GEWEHR 43"":14,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":11,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":6}"
"76561199208851549","【𝓕𝓙𝓧】罗斯基","18","66","0.27","2","0.21","0.77","17","0","6","2","268","19","{""Para"":1,""Palustris"":6,""GingerSlushii"":9,""Data"":3,""Blackshooter"":4,""(WTH) HoneyBadger"":3,""azi11a"":1,""-TL- Edotensei"":1,""-TL- CheeksLastRide"":3,""LIONS SUPERBOWL"":13,""-TL- REDACTED"":4,""-TL- tacotastic"":2,""Galtia"":2,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""-TL- bueno"":1,""Dr Spetz"":3,""-TL- Ken"":1,""-TL- rwendler613"":1,""-TL- Potato"":6}","{""Galtia"":2,""-TL- bueno"":2,""-TL- Potato"":4,""Blackshooter"":2,""-TL- HotDog-7"":1,""-TL- REDACTED"":2,""GingerSlushii"":4,""-TL- 🅼🅴🅻🅻🅾🆆"":1}","156","829","920","140","{""KARABINER 98K"":18}","{""155MM HOWITZER [M114]"":13,""M97 TRENCH GUN"":4,""37MM CANNON [Stuart M5A1]"":2,""BROWNING M1919"":3,""BAZOOKA"":1,""SATCHEL"":1,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""M3 GREASE GUN"":3,""M1 CARBINE"":2,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":35}"
"76561197961701596","'-TL- Use The PIAT!","17","79","0.22","2","0.2","0.93","14","0","4","1","211","19","{""【𝓕𝓙】GGBOND"":1,""【𝓕𝓙𝓖】sakura"":6,""Crazydog.世界第一倒霉"":1,""【𝓕𝓙𝓧】小幼神"":3,""【𝓕𝓙𝓧】Astra"":2,""【𝓕𝓙】CR 的大宝贝航空"":1,""唯独有你的季节迟迟不来"":1,""【𝓕𝓙】细雨清风"":1,""Mevius"":2,""一个路过的老猎人"":1,""<𝓐𝓵𝓹𝓱𝓪>樱桃酱奈子🍒"":1,""CrazyRannn"":1,""【𝓕𝓙𝓖】Ping"":11,""【𝓕𝓙𝓖】BBK"":1,""【𝓕𝓙】ShelbyCC"":4,""【𝓕𝓙𝓧】Sprite"":3,""【𝓕𝓙】老污狮"":1,""𝓕𝓙】小卓"":1,""【𝓕𝓙𝓖】BaoQian_404"":6,""<𝓑>Ташкент"":10,""[FOC]我叫彭于晏"":2,""【𝓕𝓙】~AIO~"":5,""【𝓕𝓙𝓧】失落的玉"":8,""【𝓕𝓙𝓖】Mikasa"":5,""【𝓕𝓙𝓧】芭芭拉"":1}","{""【𝓕𝓙𝓖】sakura"":3,""【𝓕𝓙𝓖】革命军-平安县城"":1,""<𝓐𝓵𝓹𝓱𝓪>樱桃酱奈子🍒"":1,""CrazyRannn"":3,""【𝓕𝓙𝓖】Ping"":2,""【𝓕𝓙𝓖】BBK"":1,""【𝓕𝓙𝓧】Sprite"":2,""【𝓕𝓙𝓖】BaoQian_404"":2,""【𝓕𝓙】在0712看天依0721"":1,""Shigure"":1}","143","480","340","740","{""M1 CARBINE"":17}","{""MG42"":19,""STG44"":4,""GEWEHR 43"":28,""KARABINER 98K"":10,""150MM HOWITZER [sFH 18]"":10,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":6}"
