"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561199377873874","Immune","3","47","0.06","1","0.04","0.58","25","0","0","0","940","14","{""Bleicher Junge"":4,""-TL- bic"":1,""-TL- Trance"":1,""Data"":1,""Cheeks"":2,""zemo"":1,""- TL - Alex Von Doom"":1,""MS | Soldaad"":1,""-TL- Priime"":1,""MS | BommmΞl!ツ"":5,""MS | Major WakandaPerhaps"":10,""-TL- hippie"":1,""MS | Brother9"":2,""Reduktorius"":2,""Smurf | 我種藍莓"":4,""=TL=Blackasaurus Rex"":1,""Trump's Right Ear"":1,""GAS"":3,""GPH-1608"":5}","{""-TL- bic"":1,""MS | BommmΞl!ツ"":1,""Smurf | 我種藍莓"":1}","15","405","720","380","{""MK2 GRENADE"":1,""M1A1 THOMPSON"":2}","{""MG42"":9,""STG44"":4,""S-MINE"":1,""FG42 x4"":4,""GEWEHR 43"":17,""KARABINER 98K"":1,""150MM HOWITZER [sFH 18]"":10,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198016483160","Lima 06","24","35","0.69","6","0.3","0.44","8","0","1","1","605","26","{""Bleicher Junge"":1,""♻ | Atrocity"":1,""Data"":4,""-TL- Shane"":1,""MS | ΜΓ.DΘ"":1,""zemo"":2,""(WTH) HoneyBadger"":2,""MS | Soldaad"":2,""-TL- Priime"":1,""-TL- Tigers0204"":1,""MS | BommmΞl!ツ"":1,""-TL- ThadoS"":1,""MS | Major WakandaPerhaps"":7,""-TL- Use The PIAT!"":1,""Reduktorius"":1,""Trump's Right Ear"":1,""GAS"":2,""Galtia"":2,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""GPH-1608"":1,""DooperDupinskie"":1}","{""Palustris"":1,""-TL-GIRLCOCKSUPREME"":1,""Hellbro"":1,""zemo"":1,""MS | Soldaad"":1,""-TL- Priime"":6,""-TL- ThadoS"":1,""Reduktorius"":1,""Smurf | 我種藍莓"":1,""Trump's Right Ear"":2,""GAS"":1,""Galtia"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""GPH-1608"":1,""DooperDupinskie"":3}","221","75","860","340","{""BAZOOKA"":2,""M1 GARAND"":21,""M97 TRENCH GUN"":1}","{""LUGER P08"":1,""STG44"":2,""GEWEHR 43"":6,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""150MM HOWITZER [sFH 18]"":7,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":4,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":4,""FG42 x4"":6,""MP40"":1}"
"76561198068495997","(WTH) HoneyBadger","45","12","3.75","34","0.56","0.15","5","4","1","1","2411","37","{""Nicholi N'wahski"":2,""『V』SpearooW"":1,""『V』Quintino"":1,""『V』XDM CAMPEÃO APL"":2,""『V』Tracks_GT [CoBrA]"":1,""Killertomato"":1,""вит | Ventil8"":1,""『V』 Mumm-Ra"":1,""Hagrid"":2}","{""Nicholi N'wahski"":2,""Ξ FreeTheChickens"":2,""『V』Sorrentino"":1,""『V』SpearooW"":1,""Ralfus"":2,""TheMasterChippy"":2,""D' Bearz"":2,""DeathVice"":1,""Bloody Bucket"":2,""[TOG] Jorgeggc"":1,""TheExProphet"":1,""Ξ Kiwi"":1,""Zog"":2,""Pilfermonkey"":1,""Killertomato"":2,""Lima 06"":2,""Bobothemonk"":1,""[TOG]TNtheReaper52"":1,""Jizzbeard The Pirate"":2,""вит | Ventil8"":1,""Ξ kaonashi☯季赛冠军"":1,""Ξ вит | nators"":2,""Rook"":1,""Jimmy"":1,""Mike Litoris"":1,""『V』 Mumm-Ra"":1,""[TOG] ScootDogg"":4,""『V』Edward of Saints"":2,""『V』GATINHO"":2}","783","50","1360","100","{""STG44"":3,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":9,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":33}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":7,""COLT M1911"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561197968256472","Bobothemonk","34","81","0.42","4","0.42","1.01","10","0","0","0","147","14","{""Palustris"":1,""TL NinxDrag"":2,""-TL-GIRLCOCKSUPREME"":1,""Bleicher Junge"":1,""Hellbro"":4,""♻ | Atrocity"":4,""-TL- Trance"":1,""Data"":1,""ass vandal"":2,""-TL- Shane"":1,""-TL- JVCK"":4,""Cheeks"":1,""zemo"":2,""(WTH) HoneyBadger"":1,""MS | Soldaad"":6,""-TL- Priime"":5,""-TL- Tigers0204"":1,""MS | BommmΞl!ツ"":1,""-TL- ThadoS"":1,""MS | Major WakandaPerhaps"":13,""MS | Brother9"":1,""Reduktorius"":7,""Smurf | 我種藍莓"":3,""MS | WBσ$$mλπ"":1,""Trump's Right Ear"":3,""GAS"":2,""Galtia"":3,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""GPH-1608"":5,""DooperDupinskie"":2}","{""TL NinxDrag"":1,""-TL-GIRLCOCKSUPREME"":4,""Bleicher Junge"":1,""Hellbro"":2,""-TL- Trance"":1,""-TL- Shane"":1,""MS | ΜΓ.DΘ"":2,""zemo"":1,""- TL - Alex Von Doom"":1,""-TL- Priime"":2,""-TL- Tigers0204"":2,""MS | BommmΞl!ツ"":1,""-TL- ThadoS"":1,""MS | Brother9"":2,""Reduktorius"":3,""=TL=Blackasaurus Rex"":1,""Trump's Right Ear"":2,""Galtia"":2,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""GPH-1608"":1,""DooperDupinskie"":2}","264","3055","480","400","{""UNKNOWN"":1,""M1 GARAND"":20,""M1A1 THOMPSON"":10,""M3 GREASE GUN"":2,""BROWNING M1919"":1}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":6,""GEWEHR 43"":25,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""150MM HOWITZER [sFH 18]"":13,""M43 STIELHANDGRANATE"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":5,""MG42"":14,""KARABINER 98K"":7,""FG42 x4"":3,""MP40"":2}"
"76561198803277617","『V』Tracks_GT [CoBrA]","25","42","0.6","5","0.31","0.52","8","0","0","0","641","30","{""Bleicher Junge"":2,""♻ | Atrocity"":2,""-TL- bic"":4,""-TL- Trance"":1,""Spamdini"":1,""Data"":3,""-TL- Shane"":2,""-TL- JVCK"":1,""Cheeks"":2,""zemo"":4,""MS | Soldaad"":1,""MS | BommmΞl!ツ"":1,""MS | Major WakandaPerhaps"":5,""-TL- Use The PIAT!"":1,""-TL- hippie"":1,""MS | Brother9"":1,""Reduktorius"":3,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":2,""MS | WBσ$$mλπ"":1,""GAS"":1,""GPH-1608"":1,""-TL- Ken"":1}","{""Palustris"":1,""TL NinxDrag"":1,""-TL-GIRLCOCKSUPREME"":2,""Bleicher Junge"":1,""-TL- Trance"":1,""Data"":2,""ass vandal"":1,""-TL- Shane"":2,""puck"":2,""zemo"":1,""(WTH) HoneyBadger"":1,""MSAP"":1,""Reduktorius"":1,""=TL=Blackasaurus Rex"":1,""Trump's Right Ear"":2,""GAS"":1,""-TL- Emmanation"":1,""GPH-1608"":2,""-TL- Ken"":1}","232","0","760","420","{""BAZOOKA"":3,""M1 GARAND"":22}","{""STG44"":3,""GEWEHR 43"":20,""150MM HOWITZER [sFH 18]"":5,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":3,""KARABINER 98K"":3,""FG42 x4"":3,""MP40"":1}"
"76561198047883249","'-TL- Priime","67","49","1.37","8","0.83","0.61","6","0","1","1","381","20","{""『V』Sorrentino"":2,""Ξ вит | $cripture"":1,""[TOG] Kraus"":1,""『V』SpearooW"":3,""『V』XDM CAMPEÃO APL"":1,""D' Bearz"":2,""DeathVice"":1,""вит | Archytekk"":1,""TheExProphet"":2,""Hagrid_1"":2,""Ξ Kiwi"":1,""Zog"":1,""Lima 06"":6,""Bobothemonk"":2,""『vит』| Pyrochemist"":2,""Jizzbeard The Pirate"":1,""вит | Ventil8"":1,""Ξ kaonashi☯季赛冠军"":2,""Ξ вит | nators"":2,""Jimmy"":4,""Mike Litoris"":1,""『V』 Mumm-Ra"":1,""New Artillery Player"":4,""[TOG] ScootDogg"":2,""вит | Will b"":1,""『V』Edward of Saints"":1,""Hagrid"":1}","{""Ξ FreeTheChickens"":1,""『V』Sorrentino"":5,""Kopanpan2111"":2,""Immune"":1,""『V』SpearooW"":3,""『V』Quintino"":1,""Ralfus"":3,""TheMasterChippy"":1,""D' Bearz"":3,""『V』Vektorios"":1,""[TOG] Jorgeggc"":1,""вит | Archytekk"":4,""Zog"":2,""Pilfermonkey"":1,""Lima 06"":1,""Bobothemonk"":5,""『vит』| Pyrochemist"":5,""вит | Ventil8"":3,""Rook"":3,""Jimmy"":4,""Mike Litoris"":4,""『V』 Mumm-Ra"":5,""[TOG] ScootDogg"":3,""вит | Will b"":3,""『V』Edward of Saints"":2}","496","355","840","280","{""MG42"":10,""STG44"":19,""GEWEHR 43"":38}","{""155MM HOWITZER [M114]"":4,""M1918A2 BAR"":1,""M1A1 THOMPSON"":5,""M1903 SPRINGFIELD"":2,""BROWNING M1919"":2,""HULL M1919 [Sherman M4A3(75)W]"":2,""BAZOOKA"":1,""M3 GREASE GUN"":1,""57MM CANNON [M1 57mm]"":1,""M1 GARAND"":30}"
"76561198358688827","Nicholi N'wahski","19","11","1.73","10","0.24","0.14","5","1","1","1","998","50","{""-TL- Ken"":1,""-TL- JVCK"":4,""-TL- Tigers0204"":1,""DooperDupinskie"":1,""(WTH) HoneyBadger"":2,""- TL - Alex Von Doom"":1,""MS | Major WakandaPerhaps"":1}","{""Bleicher Junge"":1,""-TL- ULFBERHT"":2,""-TL- DylanRedux"":1,""Spamdini"":1,""-TL- JVCK"":2,""- TL - Alex Von Doom"":1,""-TL- Koleto"":2,""(WTH) HoneyBadger"":2,""-TL- ThadoS"":1,""MSAP"":2,""-TL- hippie"":1,""MS | Brother9"":1,""-TL- Emmanation"":2}","752","255","1160","200","{""75MM CANNON [Sherman M4A3(75)W]"":8,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":9,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}","{""GEWEHR 43"":1,""PANZERSCHRECK"":2,""150MM HOWITZER [sFH 18]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":7}"
"76561198119806948","『V』 Mumm-Ra","29","59","0.49","4","0.36","0.73","7","1","0","0","256","20","{""TL NinxDrag"":1,""-TL-GIRLCOCKSUPREME"":2,""Bleicher Junge"":3,""Hellbro"":3,""♻ | Atrocity"":3,""Data"":1,""MS | ΜΓ.DΘ"":1,""zemo"":2,""- TL - Alex Von Doom"":1,""(WTH) HoneyBadger"":1,""MS | Soldaad"":3,""-TL- Priime"":5,""-TL- Tigers0204"":2,""MS | BommmΞl!ツ"":3,""-TL- ThadoS"":2,""MS | Major WakandaPerhaps"":6,""MS | Brother9"":2,""Reduktorius"":5,""-TL- Monster_Corndog"":2,""Smurf | 我種藍莓"":1,""Trump's Right Ear"":1,""Galtia"":2,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""GPH-1608"":4,""-TL- rik"":1,""DooperDupinskie"":1}","{""Palustris"":1,""TL NinxDrag"":1,""-TL-GIRLCOCKSUPREME"":2,""Bleicher Junge"":2,""♻ | Atrocity"":1,""Data"":1,""ass vandal"":1,""-TL- Shane"":2,""Cheeks"":1,""zemo"":3,""- TL - Alex Von Doom"":1,""(WTH) HoneyBadger"":1,""-TL- Priime"":1,""MS | BommmΞl!ツ"":1,""-TL- Use The PIAT!"":1,""Reduktorius"":1,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":1,""=TL=Blackasaurus Rex"":1,""MS | WBσ$$mλπ"":1,""Trump's Right Ear"":1,""Galtia"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""DooperDupinskie"":1}","359","225","540","360","{""BAZOOKA"":5,""SATCHEL"":1,""M1 GARAND"":23}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""LUGER P08"":1,""STG44"":10,""GEWEHR 43"":24,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""150MM HOWITZER [sFH 18]"":6,""MG42"":8,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":3,""FG42 x4"":1,""MP40"":2}"
"76561198074581560","Galtia","42","42","1","7","0.52","0.52","5","0","1","1","759","27","{""Ξ FreeTheChickens"":1,""『V』Sorrentino"":1,""[TOG] Kraus"":2,""『V』SpearooW"":11,""D' Bearz"":2,""DeathVice"":2,""[TOG] Jorgeggc"":1,""『V』Napalm"":1,""вит | Archytekk"":1,""TheExProphet"":1,""Hagrid_1"":1,""Ξ Kiwi"":1,""Zog"":1,""Lima 06"":1,""Bobothemonk"":2,""[TOG]TNtheReaper52"":1,""Jizzbeard The Pirate"":1,""[TOG] Mantis"":1,""Ξ kaonashi☯季赛冠军"":3,""Rook"":1,""『V』 Mumm-Ra"":1,""New Artillery Player"":2,""[TOG] ScootDogg"":1,""『V』Edward of Saints"":1,""『V』GATINHO"":1}","{""[TOG] Kraus"":7,""『V』Quintino"":1,""Ralfus"":1,""DeathVice"":1,""[TOG] Jorgeggc"":2,""вит | Archytekk"":3,""TheExProphet"":1,""Hagrid_1"":2,""Ξ Kiwi"":1,""Zog"":1,""Pilfermonkey"":1,""Lima 06"":2,""Bobothemonk"":3,""『vит』| Pyrochemist"":1,""[TOG]TNtheReaper52"":1,""Jizzbeard The Pirate"":2,""Ξ kaonashi☯季赛冠军"":2,""Jimmy"":1,""Mike Litoris"":2,""『V』 Mumm-Ra"":2,""вит | Will b"":1,""『V』Edward of Saints"":2,""『V』GATINHO"":1,""Hagrid"":1}","411","133","860","280","{""MG42"":13,""MP40"":3,""S-MINE"":2,""KARABINER 98K"":22,""PANZERSCHRECK"":2}","{""BAZOOKA"":2,""M1 GARAND"":30,""M3 GREASE GUN"":1,""BROWNING M1919"":3,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":2,""M6 37mm [M8 Greyhound]"":2}"
"76561199192778063","Ralfus","3","51","0.06","1","0.04","0.63","32","0","0","0","259","22","{""Palustris"":3,""TL NinxDrag"":1,""-TL-GIRLCOCKSUPREME"":1,""Bleicher Junge"":2,""Spamdini"":1,""ass vandal"":1,""-TL- JVCK"":1,""Cheeks"":2,""zemo"":1,""(WTH) HoneyBadger"":2,""MS | Soldaad"":2,""-TL- Priime"":3,""-TL- Tigers0204"":3,""MS | BommmΞl!ツ"":4,""-TL- ThadoS"":2,""MS | Major WakandaPerhaps"":10,""MS | Brother9"":3,""-TL- Monster_Corndog"":1,""Trump's Right Ear"":1,""Galtia"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":3,""GPH-1608"":2,""-TL- rwendler613"":1}","{""Reduktorius"":1,""MS | Brother9"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":1}","31","435","440","560","{""M1 CARBINE"":3}","{""STG44"":6,""GEWEHR 43"":13,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""BOMBING RUN"":1,""150MM HOWITZER [sFH 18]"":10,""M43 STIELHANDGRANATE"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":9,""KARABINER 98K"":4,""MP40"":3}"
"76561198018512527","Palustris","43","36","1.19","13","0.54","0.45","18","0","4","1","741","23","{""Ξ FreeTheChickens"":2,""Kopanpan2111"":1,""[TOG] Kraus"":2,""『V』SpearooW"":2,""『V』Quintino"":2,""D' Bearz"":1,""DeathVice"":2,""[TOG] Jorgeggc"":2,""『V』Napalm"":2,""вит | Archytekk"":1,""『V』Tracks_GT [CoBrA]"":1,""TheExProphet"":1,""Hagrid_1"":1,""Zog"":1,""Lima 06"":1,""『vит』| Pyrochemist"":1,""[TOG]TNtheReaper52"":2,""Ξ kaonashi☯季赛冠军"":2,""Ξ вит | nators"":1,""Mike Litoris"":1,""『V』 Mumm-Ra"":1,""New Artillery Player"":2,""вит | Will b"":1,""『V』Edward of Saints"":1,""『V』GATINHO"":1,""Hagrid"":1}","{""『V』Sorrentino"":1,""Kopanpan2111"":5,""preach"":1,""[TOG] Kraus"":4,""『V』SpearooW"":5,""『V』Quintino"":1,""Ralfus"":3,""D' Bearz"":1,""[TOG] Jorgeggc"":1,""『V』Napalm"":1,""вит | Archytekk"":1,""Hagrid_1"":3,""Zog"":2,""Bobothemonk"":1,""『vит』| Pyrochemist"":1,""[TOG]TNtheReaper52"":2,""Rook"":1,""Mike Litoris"":1,""[TOG]Howler2"":1,""『V』Edward of Saints"":3,""『V』GATINHO"":1,""Hagrid"":3}","321","3200","1060","140","{""GEWEHR 43"":38,""KARABINER 98K"":3,""M43 STIELHANDGRANATE"":2}","{""M1 GARAND"":28,""STRAFING RUN"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":2,""155MM HOWITZER [M114]"":2,""M6 37mm [M8 Greyhound]"":1,""HULL M1919 [Sherman M4A3(75)W]"":1}"
"76561197993664410","『V』Napalm","53","40","1.32","9","0.66","0.5","4","0","0","0","297","24","{""Palustris"":1,""Bleicher Junge"":1,""-TL- 3fm"":3,""Hellbro"":1,""-TL- Trance"":2,""Data"":1,""ass vandal"":1,""-TL- Shane"":1,""-TL- JVCK"":1,""Cheeks"":3,""MS | Soldaad"":3,""-TL- Tigers0204"":1,""MS | BommmΞl!ツ"":4,""-TL- ThadoS"":2,""MS | Major WakandaPerhaps"":2,""-TL- hippie"":2,""MS | Brother9"":2,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":1,""=TL=Blackasaurus Rex"":2,""-TL- rik"":1,""-TL- Ken"":3,""-TL- rwendler613"":1}","{""Palustris"":2,""-TL-GIRLCOCKSUPREME"":1,""Bleicher Junge"":1,""♻ | Atrocity"":1,""-TL- Trance"":1,""Data"":1,""ass vandal"":2,""-TL- Shane"":3,""Cheeks"":3,""puck"":1,""MS | BommmΞl!ツ"":2,""-TL- Use The PIAT!"":4,""-TL- hippie"":2,""MS | Brother9"":2,""Reduktorius"":1,""-TL- Monster_Corndog"":8,""Smurf | 我種藍莓"":1,""=TL=Blackasaurus Rex"":2,""Trump's Right Ear"":2,""GAS"":1,""Galtia"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- rik"":4,""-TL- Ken"":3,""-TL- rwendler613"":2,""Agar312"":1}","426","75","160","1060","{""M1 GARAND"":51,""MK2 GRENADE"":2}","{""STG44"":2,""GEWEHR 43"":23,""150MM HOWITZER [sFH 18]"":2,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":7,""KARABINER 98K"":2,""FG42 x4"":1,""MP40"":1}"
"76561198164512748","DooperDupinskie","40","42","0.95","7","0.5","0.52","5","1","0","0","470","21","{""Kopanpan2111"":1,""[TOG] Kraus"":5,""『V』SpearooW"":2,""TheMasterChippy"":1,""Hagrid_1"":5,""Ξ Kiwi"":5,""Killertomato"":1,""Lima 06"":3,""Bobothemonk"":2,""『vит』| Pyrochemist"":4,""Ξ kaonashi☯季赛冠军"":2,""Ξ вит | nators"":1,""『V』 Mumm-Ra"":1,""New Artillery Player"":2,""[TOG] ScootDogg"":3,""вит | Will b"":1,""『V』Edward of Saints"":1,""Hagrid"":2}","{""Nicholi N'wahski"":1,""『V』Sorrentino"":3,""Kopanpan2111"":2,""[TOG] Kraus"":4,""『V』SpearooW"":4,""D' Bearz"":1,""вит | Archytekk"":1,""TheExProphet"":1,""Hagrid_1"":2,""Ξ Kiwi"":2,""Zog"":1,""Lima 06"":1,""Bobothemonk"":2,""『vит』| Pyrochemist"":1,""Jizzbeard The Pirate"":2,""Thanathos"":2,""Ξ вит | nators"":1,""Jimmy"":2,""Mike Litoris"":2,""『V』 Mumm-Ra"":1,""вит | Will b"":1,""『V』Edward of Saints"":1,""『V』GATINHO"":1,""Hagrid"":1}","327","917","960","340","{""GEWEHR 43"":40}","{""155MM HOWITZER [M114]"":2,""M1A1 THOMPSON"":2,""M1903 SPRINGFIELD"":2,""BROWNING M1919"":4,""HULL M1919 [Sherman M4A3(75)W]"":1,""BAZOOKA"":1,""M3 GREASE GUN"":1,""STRAFING RUN"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":27}"
"76561198119808172","'-TL-GIRLCOCKSUPREME","28","53","0.53","3","0.35","0.66","12","0","4","2","249","16","{""Ξ FreeTheChickens"":2,""Kopanpan2111"":1,""『V』SpearooW"":2,""『V』XDM CAMPEÃO APL"":4,""D' Bearz"":1,""DeathVice"":2,""『V』Napalm"":1,""『V』Tracks_GT [CoBrA]"":2,""TheExProphet"":1,""Ξ Kiwi"":1,""Lima 06"":1,""Bobothemonk"":4,""[TOG]TNtheReaper52"":4,""Ξ kaonashi☯季赛冠军"":1,""『V』 Mumm-Ra"":2,""New Artillery Player"":14,""[TOG] ScootDogg"":1,""[TOG]Howler2"":2,""『V』Edward of Saints"":2,""『V』GATINHO"":2,""Hagrid"":3}","{""Ξ FreeTheChickens"":2,""『V』Sorrentino"":1,""『V』SpearooW"":1,""Ralfus"":1,""『V』XDM CAMPEÃO APL"":1,""D' Bearz"":1,""TheExProphet"":2,""Hagrid_1"":2,""Ξ Kiwi"":1,""Zog"":1,""Pilfermonkey"":1,""Bobothemonk"":1,""『vит』| Pyrochemist"":2,""[TOG]TNtheReaper52"":2,""[TOG] Mantis"":1,""Mike Litoris"":1,""『V』 Mumm-Ra"":2,""[TOG] ScootDogg"":1,""[TOG]Howler2"":1,""『V』Edward of Saints"":2,""『V』GATINHO"":1}","212","1014","840","320","{""GEWEHR 43"":28}","{""BAZOOKA"":1,""M1 GARAND"":33,""M1A1 THOMPSON"":2,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":14}"
"76561198043183555","TheExProphet","44","70","0.63","5","0.55","0.87","7","0","0","0","451","19","{""-TL-GIRLCOCKSUPREME"":2,""Bleicher Junge"":2,""Hellbro"":1,""♻ | Atrocity"":1,""-TL- bic"":4,""Data"":6,""ass vandal"":1,""-TL- Shane"":8,""-TL- JVCK"":2,""Cheeks"":2,""(WTH) HoneyBadger"":1,""MS | Soldaad"":3,""MS | BommmΞl!ツ"":1,""-TL- ThadoS"":2,""MS | Major WakandaPerhaps"":5,""-TL- Use The PIAT!"":1,""MS | Brother9"":3,""Reduktorius"":2,""Smurf | 我種藍莓"":6,""=TL=Blackasaurus Rex"":2,""Trump's Right Ear"":1,""GAS"":5,""Galtia"":1,""GPH-1608"":1,""-TL- rik"":6,""DooperDupinskie"":1}","{""Palustris"":1,""-TL-GIRLCOCKSUPREME"":1,""Bleicher Junge"":2,""Hellbro"":1,""-TL- bic"":1,""-TL- Trance"":1,""-TL- Shane"":4,""Cheeks"":1,""puck"":4,""zemo"":2,""-TL- Priime"":2,""-TL- Tigers0204"":1,""-TL- Use The PIAT!"":2,""MS | Brother9"":2,""Reduktorius"":1,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":2,""=TL=Blackasaurus Rex"":3,""Trump's Right Ear"":1,""GAS"":2,""Galtia"":1,""GPH-1608"":5,""-TL- rik"":1,""-TL- Ken"":1,""Agar312"":1}","325","1168","460","600","{""M1 GARAND"":44}","{""STG44"":2,""GEWEHR 43"":29,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""150MM HOWITZER [sFH 18]"":5,""M43 STIELHANDGRANATE"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":10,""KARABINER 98K"":6,""FG42 x4"":11,""MP40"":2}"
"76561197989649779","Pilfermonkey","6","56","0.11","2","0.07","0.7","22","0","2","1","233","23","{""-TL-GIRLCOCKSUPREME"":1,""Bleicher Junge"":1,""Hellbro"":2,""♻ | Atrocity"":1,""Data"":5,""ass vandal"":1,""-TL- Shane"":5,""-TL- JVCK"":1,""Cheeks"":2,""zemo"":2,""- TL - Alex Von Doom"":1,""(WTH) HoneyBadger"":1,""MS | Soldaad"":2,""-TL- Priime"":1,""MS | BommmΞl!ツ"":1,""MS | Major WakandaPerhaps"":4,""MS | Brother9"":4,""Reduktorius"":2,""-TL- Monster_Corndog"":2,""Smurf | 我種藍莓"":1,""=TL=Blackasaurus Rex"":1,""Trump's Right Ear"":1,""GAS"":7,""Galtia"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""GPH-1608"":3,""-TL- Ken"":2}","{""Cheeks"":1,""Agar312"":1,""-TL- Shane"":1,""MS | Brother9"":1,""-TL- Use The PIAT!"":1,""=TL=Blackasaurus Rex"":1}","58","340","520","620","{""M1 CARBINE"":6}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":8,""GEWEHR 43"":22,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""150MM HOWITZER [sFH 18]"":4,""MG42"":6,""KARABINER 98K"":1,""FG42 x4"":11,""MP40"":2}"
"76561199145763509","вит | Archytekk","23","48","0.48","5","0.29","0.6","13","0","0","0","598","31","{""Palustris"":1,""Bleicher Junge"":1,""Hellbro"":1,""♻ | Atrocity"":1,""-TL- Trance"":1,""Data"":3,""-TL- JVCK"":2,""zemo"":1,""MS | Soldaad"":3,""-TL- Priime"":4,""-TL- Tigers0204"":1,""MS | BommmΞl!ツ"":1,""-TL- ThadoS"":2,""MS | Major WakandaPerhaps"":6,""MSAP"":1,""MS | Brother9"":1,""Reduktorius"":2,""Trump's Right Ear"":4,""Galtia"":3,""-TL- 🅼🅴🅻🅻🅾🆆"":3,""GPH-1608"":5,""DooperDupinskie"":1}","{""Palustris"":1,""Data"":1,""puck"":1,""zemo"":3,""- TL - Alex Von Doom"":1,""MS | Soldaad"":1,""-TL- Priime"":1,""-TL- ThadoS"":1,""Reduktorius"":2,""Trump's Right Ear"":1,""GAS"":1,""Galtia"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""GPH-1608"":3,""-TL- rik"":1,""-TL- rwendler613"":2}","158","415","480","420","{""M1 GARAND"":21,""MK2 GRENADE"":2}","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":6,""GEWEHR 43"":13,""150MM HOWITZER [sFH 18]"":6,""M43 STIELHANDGRANATE"":1,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":10,""KARABINER 98K"":3,""FG42 x4"":3,""MP40"":2}"
