"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561199372726194","'-TL- Monster_Corndog","39","33","1.18","9","0.46","0.39","10","0","0","0","623","29","{""Ж | OG Panda"":4,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":4,""Жan"":1,""Ж | I※nS"":1,""Ж | Joe※450"":1,""Ж︎ | Foxhole Norman"":2,""Ж | exel"":1,""D' Bearz"":1,""Draznik"":2,""Ж TREMORZ.EXE"":1,""Ж | KLOK"":1,""✿ Peace"":3,""Ж WIDOW"":2,""Ж | Rath"":1,""chosen"":1,""Mongo"":1,""Ж︎ | J-walk-"":1,""Ж | Whiskey"":1,""Ж | GasMask"":2,""✿ Seely"":2}","{""Ж | OG Panda"":3,""Ж | Rowdy"":1,""[OP] Madcap"":2,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":3,""Ж | zest Ψ"":3,""Ж | y U h ※"":1,""Жan"":1,""Ж | Joe※450"":1,""Ж | exel"":1,""D' Bearz"":3,""Draznik"":2,""✿ Peace"":1,""Ж WIDOW"":3,""Ж︎ | nes"":3,""Ж | Rath"":1,""chosen"":3,""Mongo"":3,""Ж | ※ KnightS※Untied"":2,""Ж | GasMask"":1,""Hagrid"":1}","329","180","660","660","{""MG42"":16,""GEWEHR 43"":22,""KARABINER 98K"":1}","{""DP-27"":3,""SVT40"":23,""PPSH 41"":1,""UNKNOWN"":1,""SCOPED SVT40"":1,""PPSH 41 W/DRUM"":1,""45MM M1937 [T70]"":2,""MOSIN NAGANT 91/30"":1}"
"76561198041224149","'-TL- JVCK","40","7","5.71","26","0.47","0.08","2","2","0","0","1476","195","{""нѕ | DJ"":1,""Ж | Sh(-)gun!"":1,""Ж | y U h ※"":2,""Ж | Propaganda"":1,""Ж︎ | Poptart"":1,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":1}","{""Ж | OG Panda"":1,""[OP] Madcap"":1,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":5,""Ж | zest Ψ"":1,""Ж | Sh(-)gun!"":1,""》Sherby"":1,""Ж | Badger™"":3,""Ж | I※nS"":2,""Ж | Joe※450"":1,""Ж︎ | Foxhole Norman"":1,""Ж | PiscisK"":1,""Ж TREMORZ.EXE"":2,""Ж | KLOK"":1,""Ж | Zoomer"":1,""Ж WIDOW"":2,""Ж | Rath"":4,""HeyBalii_EH"":1,""chosen"":5,""Mongo"":1,""• The China Guy"":1,""Ж︎ | =KaPk="":1,""Ж Will b"":1,""Hagrid"":2}","560","120","1140","440","{""STG44"":3,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":3,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":20,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":6,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":6}","{""SVT40"":1,""BAZOOKA"":1,""D-5T 85MM [IS-1]"":3,""MOSIN NAGANT M38"":1,""122MM HOWITZER [M1938 (M-30)]"":1}"
"76561198039150162","Ж | PiscisK","31","35","0.89","5","0.36","0.41","7","0","0","0","472","33","{""=LordFarquaad="":3,""Wix"":1,""Lazei"":1,""-TL- Shane"":6,""-TL- JVCK"":1,""(WTH) ya boy"":1,""*1nd MAJ KONIG*"":2,""-TL- hippie"":1,""Reduktorius"":11,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""DooperDupinskie"":6}","{""Farquaad's hairline"":1,""-TL-GIRLCOCKSUPREME"":1,""=LordFarquaad="":3,""-TL- zemo"":1,""Wix"":3,""Lazei"":1,""Spamdini"":1,""-TL- Shane"":8,""Reduktorius"":6,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""DooperDupinskie"":5}","256","669","1380","60","{""DP-27"":14,""SVT40"":15,""RG-42 GRENADE"":1,""PPSH 41 W/DRUM"":1}","{""MG42"":2,""MP40"":2,""STG44"":4,""FG42 x4"":1,""GEWEHR 43"":23,""KARABINER 98K"":3}"
"76561198104319094","'-TL- Potato","37","65","0.57","7","0.43","0.76","15","0","1","1","372","14","{""ᄿ Matty Daddy"":3,""Ж | OG Panda"":1,""[OP] Madcap"":2,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":3,""Ж | Sh(-)gun!"":1,""Ж | y U h ※"":3,""》Sherby"":1,""Ж | I※nS"":1,""Ж︎ | Foxhole Norman"":1,""✿ Peace"":2,""Ж | Sciz"":1,""Ж︎ | nes"":2,""gibbs"":2,""Ж | Rath"":1,""нѕ | DJ"":24,""Mongo"":1,""Ж︎ | Poptart"":1,""• The China Guy"":1,""Ж | Whiskey"":1,""Ж | GasMask"":5,""Ж︎ | =KaPk="":4,""Ж Will b"":1,""✿ Seely"":2,""Hagrid"":1}","{""ᄿ Matty Daddy"":2,""Ж | Rowdy"":1,""Ж | bones"":4,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":1,""Ж | zest Ψ"":2,""Ж | DankNugz"":1,""Ж | Sh(-)gun!"":1,""》Sherby"":2,""Ж︎ | Foxhole Norman"":1,""Ж TREMORZ.EXE"":2,""Ж | Sciz"":1,""Ж WIDOW"":1,""Ж︎ | nes"":4,""gibbs"":1,""Ж︎ | Poptart"":1,""Ж︎ | J-walk-"":1,""Ж | Whiskey"":2,""Ж | GasMask"":4,""Ж | Davako"":2,""Ж︎ | =KaPk="":1,""Hagrid"":2}","294","1255","580","580","{""GEWEHR 43"":36,""M43 STIELHANDGRANATE"":1}","{""SCOPED MOSIN NAGANT 91/30"":1,""RG-42 GRENADE"":2,""45MM M1937 [T70]"":1,""DP-27"":1,""PPSH 41"":6,""COAXIAL DT [T70]"":1,""SVT40"":21,""MOSIN NAGANT 91/30"":1,""PPSH 41 W/DRUM"":3,""SCOPED SVT40"":2,""122MM HOWITZER [M1938 (M-30)]"":24,""D-5T 85MM [IS-1]"":2}"
"2f7af29cde020c87328fcf9ee2b8e1fa","TL NinxDrag","17","31","0.55","4","0.21","0.39","9","0","0","0","1099","25","{""Ж | Rowdy"":1,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":2,""Ж | zest Ψ"":5,""Жan"":1,""WIЖ"":1,""Ж | I※nS"":1,""Ж︎ | MuddBorne"":2,""✿ Peace"":1,""Ж | Sciz"":3,""Ж WIDOW"":1,""gibbs"":1,""Ж | Rath"":5,""Mongo"":1,""Ж︎ | Poptart"":1,""Ж | GasMask"":1,""Ж | Davako"":1,""Ж︎ | =KaPk="":1,""✿ Seely"":1,""Hagrid"":1}","{""ᄿ Matty Daddy"":1,""Ж | Rowdy"":1,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":1,""Ж | zest Ψ"":2,""Ж | DankNugz"":1,""Ж | Sh(-)gun!"":1,""Ж︎ | MuddBorne"":2,""Ж | Sciz"":2,""Ж WIDOW"":2,""Ж | Rath"":1,""Ж︎ | Poptart"":2,""Ж | Davako"":1}","137","75","940","280","{""MG42"":4,""MP40"":8,""KARABINER 98K"":5}","{""SVT40"":18,""PPSH 41"":7,""HULL DT [IS-1]"":1,""PPSH 41 W/DRUM"":2,""MOSIN NAGANT 91/30"":3}"
"76561198113440028","gibbs","59","58","1.02","5","0.69","0.68","5","0","7","2","264","-68","{""Palustris"":2,""Farquaad's hairline"":2,""GBI • Centigram ⊙"":6,""=LordFarquaad="":1,""(WTH) Guinness"":1,""-TL- bic"":1,""(WTH) zZaro"":1,""(WTH) Desper"":2,""-TL- zemo"":4,""Wix"":3,""Lazei"":2,""-TL- Mage"":3,""(WTH) ya boy"":6,""*1nd MAJ KONIG*"":2,""вит | Pyrochemist"":1,""-TL- Zunshin"":2,""Reduktorius"":1,""Smurf | 我種藍莓"":1,""-TL- tacotastic"":5,""Galtia"":8,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- Emmanation"":1,""DooperDupinskie"":1,""-TL- Potato"":1}","{""Palustris"":1,""TL NinxDrag"":1,""GBI • Centigram ⊙"":3,""=LordFarquaad="":3,""-TL- Slug"":1,""♻ | Atrocity"":1,""(WTH) Guinness"":2,""-TL- bic"":1,""(WTH) zZaro"":4,""(WTH) Sheds"":2,""-TL- zemo"":6,""Lazei"":3,""Spamdini"":3,""puck"":1,""(WTH) ya boy"":1,""MSAP"":1,""-TL- hippie"":2,""-TL- Zunshin"":1,""-TL- ☂Bu𝓣𝓣eryBi𝓣s☂"":1,""Reduktorius"":1,""Smurf | 我種藍莓"":2,""-TL- tacotastic"":4,""Galtia"":5,""-TL- 🅼🅴🅻🅻🅾🆆"":4,""-TL- Emmanation"":2,""Agar312"":1,""-TL- Potato"":2}","543","445","1040","80","{""SVT40"":37,""BAZOOKA"":3,""MOLOTOV"":1,""PPSH 41"":1,""PPSH 41 W/DRUM"":13,""SATCHEL CHARGE"":3,""Sd.Kfz.121 Luchs"":1}","{""KARABINER 98K x8"":2,""STG44"":13,""GEWEHR 43"":12,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""S-MINE"":2,""150MM HOWITZER [sFH 18]"":3,""M43 STIELHANDGRANATE"":1,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":11,""KARABINER 98K"":4,""FG42 x4"":1,""MP40"":4}"
"76561198136839181","Reduktorius","80","56","1.43","6","0.94","0.66","5","0","1","1","328","20","{""ᄿ Matty Daddy"":1,""Ж | Propaganda"":2,""Ж | bones"":2,""Ж | zest Ψ"":1,""Ж | DankNugz"":1,""Ж | Sh(-)gun!"":5,""Жan"":7,""》Sherby"":1,""Ж | I※nS"":1,""Ж | Joe※450"":1,""Ж︎ | Foxhole Norman"":3,""Draznik"":2,""Ж | PiscisK"":6,""Ж WIDOW"":1,""gibbs"":1,""Ж | Rath"":1,""нѕ | DJ"":2,""Ж︎ | Poptart"":1,""Ж︎ | J-walk-"":1,""Ж | Whiskey"":4,""Ж | GasMask"":1,""Ж | Davako"":10,""Ж Will b"":1}","{""Ж | OG Panda"":1,""Ж | Rowdy"":3,""Ж | Propaganda"":1,""Ж | bones"":1,""Ж | zest Ψ"":1,""Ж | DankNugz"":3,""Ж | Sh(-)gun!"":12,""Ж | Trots"":1,""Ж | y U h ※"":1,""Жan"":8,""》Sherby"":1,""WIЖ"":1,""Ж | Joe※450"":1,""Ж | ※ Tits . McGee"":1,""Ж︎ | Foxhole Norman"":7,""Draznik"":2,""Ж | PiscisK"":11,""Ж WIDOW"":1,""gibbs"":1,""Ж | Rath"":1,""chosen"":1,""Ж | ※ KnightS※Untied"":1,""Ж | Whiskey"":7,""Ж | GasMask"":2,""Ж | Davako"":10}","863","400","300","860","{""MP40"":6,""SATCHEL"":6,""GEWEHR 43"":54,""KARABINER 98K"":13,""M43 STIELHANDGRANATE"":1}","{""SCOPED MOSIN NAGANT 91/30"":2,""MOSIN NAGANT 1891"":1,""45MM M1937 [T70]"":1,""DP-27"":6,""PPSH 41"":5,""SVT40"":28,""MOSIN NAGANT M38"":2,""MOSIN NAGANT 91/30"":4,""PPSH 41 W/DRUM"":1,""SCOPED SVT40"":2,""122MM HOWITZER [M1938 (M-30)]"":2,""D-5T 85MM [IS-1]"":2}"
"76561197978335251","*1nd MAJ KONIG*","37","9","4.11","13","0.43","0.11","2","1","0","0","1497","29","{""Draznik"":1,""Ж WIDOW"":1,""нѕ | DJ"":2,""》Sherby"":1,""Ж | GasMask"":1,""Ж | y U h ※"":2,""• The China Guy"":1}","{""Ж | OG Panda"":1,""[OP] Madcap"":2,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":2,""Ж | zest Ψ"":3,""Ж | DankNugz"":1,""Ж | Sh(-)gun!"":2,""Ж | y U h ※"":1,""》Sherby"":2,""Ж︎ | MuddBorne"":2,""Ж | exel"":2,""Ж | PiscisK"":2,""Ж | Sciz"":2,""Ж WIDOW"":3,""gibbs"":2,""Ж | Rath"":2,""chosen"":1,""Mongo"":2,""Ж︎ | Poptart"":1,""• The China Guy"":1,""Ж | GasMask"":1,""✿ Seely"":1,""Hagrid"":1}","309","300","880","520","{""MG42"":26,""STG44"":8,""SATCHEL"":2,""FELDSPATEN"":1}","{""SVT40"":5,""D-5T 85MM [IS-1]"":2,""122MM HOWITZER [M1938 (M-30)]"":2}"
"76561198147443484","• The China Guy","29","66","0.44","6","0.34","0.77","20","0","6","4","221","16","{""Palustris"":1,""Farquaad's hairline"":1,""GBI • Centigram ⊙"":6,""-TL- 3fm"":1,""=LordFarquaad="":4,""(WTH) Guinness"":2,""-TL- bic"":2,""(WTH) Desper"":3,""(WTH) Sheds"":2,""-TL- zemo"":5,""Wix"":2,""-TL- Mage"":11,""-TL- Shane"":1,""-TL- JVCK"":1,""puck"":1,""(WTH) ya boy"":7,""*1nd MAJ KONIG*"":1,""-TL- hippie"":2,""-TL- Zunshin"":1,""-TL- tacotastic"":6,""Galtia"":3,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- Emmanation"":1,""Agar312"":1}","{""Palustris"":4,""Farquaad's hairline"":2,""GBI • Centigram ⊙"":3,""=LordFarquaad="":1,""(WTH) Sheds"":1,""-TL- zemo"":3,""puck"":1,""dabs"":1,""*1nd MAJ KONIG*"":1,""вит | Pyrochemist"":1,""Smurf | 我種藍莓"":1,""-TL- tacotastic"":4,""(WTH) Critical"":1,""Galtia"":3,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- Potato"":1}","233","285","980","60","{""SVT40"":2,""BAZOOKA"":1,""MOLOTOV"":1,""PPSH 41"":24,""MOSIN NAGANT M38"":1}","{""LUGER P08"":1,""STG44"":9,""GEWEHR 43"":15,""PANZERSCHRECK"":1,""BOMBING RUN"":1,""150MM HOWITZER [sFH 18]"":11,""SATCHEL"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""MG42"":14,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":5,""FG42 x4"":4,""MP40"":1}"
"76561198035359497","Ж | ※ Tits . McGee","1","6","0.17","1","0.01","0.07","3","0","0","0","3171","39","{""-TL- Mage"":1,""-TL- hippie"":2,""Reduktorius"":1,""-TL- Zunshin"":1,""Farquaad's hairline"":1}","{""-TL- tacotastic"":1}","458","150","1660","0","{""SVT40"":1}","{""STG44"":1,""SATCHEL"":1,""GEWEHR 43"":2,""150MM HOWITZER [sFH 18]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198031991058","✿ Seely","62","51","1.22","8","0.73","0.6","9","0","0","0","380","21","{""Palustris"":1,""Farquaad's hairline"":6,""GBI • Centigram ⊙"":4,""Hellbro"":1,""=LordFarquaad="":1,""(WTH) Guinness"":1,""(WTH) zZaro"":1,""(WTH) Desper"":1,""(WTH) Sheds"":2,""-TL- zemo"":3,""Wix"":1,""Lazei"":1,""-TL- Mage"":8,""puck"":4,""*1nd MAJ KONIG*"":1,""вит | Pyrochemist"":3,""-TL- hippie"":2,""Smurf | 我種藍莓"":1,""-TL- tacotastic"":2,""Galtia"":4,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- rik"":1,""Agar312"":1}","{""Palustris"":2,""TL NinxDrag"":1,""Farquaad's hairline"":6,""GBI • Centigram ⊙"":6,""Hellbro"":2,""(WTH) Guinness"":6,""-TL- bic"":2,""(WTH) zZaro"":5,""(WTH) Sheds"":3,""-TL- zemo"":3,""Lazei"":1,""puck"":7,""dabs"":1,""-TL- Koleto"":1,""(WTH) Cattle"":2,""-TL- hippie"":1,""-TL- Monster_Corndog"":2,""-TL- tacotastic"":4,""(WTH) Critical"":1,""Galtia"":2,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- rik"":1,""-TL- Potato"":2}","423","670","1060","240","{""SVT40"":59,""RG-42 GRENADE"":3}","{""MG42"":8,""MP40"":1,""STG44"":8,""FG42 x4"":3,""GEWEHR 43"":21,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":8}"
"76561198068495997","(WTH) Cattle","9","49","0.18","2","0.11","0.57","10","0","1","1","366","17","{""Ж | OG Panda"":1,""[OP] Madcap"":1,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":2,""Ж | zest Ψ"":4,""Ж | y U h ※"":1,""》Sherby"":3,""Ж | I※nS"":6,""Ж | Joe※450"":2,""Ж︎ | Foxhole Norman"":1,""Ж︎ | MuddBorne"":1,""D' Bearz"":1,""Draznik"":2,""✿ Peace"":1,""Ж WIDOW"":4,""Ж︎ | nes"":2,""Ж | Rath"":2,""нѕ | DJ"":4,""chosen"":1,""Mongo"":1,""Ж︎ | Poptart"":1,""Ж︎ | J-walk-"":1,""Ж | Whiskey"":1,""Ж | GasMask"":1,""✿ Seely"":2,""Hagrid"":3}","{""chosen"":2,""Ж WIDOW"":1,""✿ Peace"":1,""》Sherby"":1,""Ж | I※nS"":1,""Ж | zest Ψ"":1,""Ж TREMORZ.EXE"":1,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":1}","91","640","720","520","{""KARABINER 98K"":9}","{""SCOPED MOSIN NAGANT 91/30"":2,""RG-42 GRENADE"":1,""45MM M1937 [T70]"":1,""DP-27"":2,""PPSH 41"":7,""SVT40"":30,""BAZOOKA"":1,""122MM HOWITZER [M1938 (M-30)]"":4,""D-5T 85MM [IS-1]"":1}"
"76561199514915655","'-TL- Squidbill","11","20","0.55","3","0.13","0.23","7","0","1","1","821","41","{""Ж | Propaganda"":1,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":3,""Ж | zest Ψ"":1,""Ж | I※nS"":2,""Ж | exel"":1,""Draznik"":1,""Ж TREMORZ.EXE"":1,""Ж | Sciz"":1,""Ж WIDOW"":3,""Ж | Rath"":2,""chosen"":1,""Mongo"":1,""Ж︎ | J-walk-"":1,""Hagrid"":1}","{""Mongo"":2,""Hagrid"":2,""Draznik"":1,""Ж | Sciz"":1,""Ж | Davako"":1,""Ж | zest Ψ"":1,""Ж | OG Panda"":1,""Ж︎ | Poptart"":2}","145","345","1040","240","{""MG34"":3,""MP40"":1,""KARABINER 98K"":7}","{""DP-27"":3,""SVT40"":12,""BAZOOKA"":1,""PPSH 41"":2,""D-5T 85MM [IS-1]"":1,""MOSIN NAGANT 1891"":1}"
"76561197972222958","Lazei","67","78","0.86","4","0.78","0.91","5","2","0","0","177","21","{""Ж | OG Panda"":4,""Ж | Rowdy"":1,""Ж | Propaganda"":1,""Ж | bones"":2,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":2,""Ж | Sh(-)gun!"":1,""Ж | y U h ※"":1,""Жan"":1,""》Sherby"":3,""Ж | Badger™"":1,""Ж | I※nS"":7,""Ж | Joe※450"":5,""Ж︎ | Foxhole Norman"":2,""Ж︎ | MuddBorne"":1,""Ж | exel"":2,""D' Bearz"":6,""Draznik"":4,""Ж | PiscisK"":1,""✿ Peace"":2,""Ж WIDOW"":1,""Ж︎ | nes"":2,""gibbs"":3,""Ж | Rath"":1,""нѕ | DJ"":3,""chosen"":4,""Mongo"":2,""Ж︎ | Poptart"":1,""Ж︎ | J-walk-"":4,""Ж | Whiskey"":2,""Ж | GasMask"":1,""Ж︎ | =KaPk="":1,""Ж Will b"":1,""✿ Seely"":1,""Hagrid"":4}","{""ᄿ Matty Daddy"":3,""Ж | OG Panda"":2,""[OP] Madcap"":1,""Ж | bones"":1,""Ж | DankNugz"":3,""Ж | Sh(-)gun!"":1,""Жan"":4,""》Sherby"":2,""Ж | I※nS"":5,""Ж | Joe※450"":3,""Ж︎ | Foxhole Norman"":2,""Ж︎ | MuddBorne"":1,""D' Bearz"":5,""Draznik"":2,""Ж | PiscisK"":1,""Ж TREMORZ.EXE"":3,""Ж | KLOK"":2,""✿ Peace"":5,""Ж WIDOW"":2,""Ж︎ | nes"":4,""gibbs"":2,""chosen"":2,""Mongo"":1,""Ж︎ | Poptart"":3,""Ж︎ | J-walk-"":1,""Ж | Whiskey"":1,""Ж | GasMask"":1,""Ж Will b"":1,""✿ Seely"":1,""Hagrid"":2}","757","340","240","820","{""MP40"":54,""S-MINE"":3,""SATCHEL"":3,""GEWEHR 43"":3,""KARABINER 98K"":3,""PANZERSCHRECK"":1}","{""SCOPED MOSIN NAGANT 91/30"":1,""SATCHEL CHARGE"":1,""RG-42 GRENADE"":2,""45MM M1937 [T70]"":3,""DP-27"":8,""PPSH 41"":8,""SVT40"":43,""MOSIN NAGANT M38"":1,""BAZOOKA"":1,""MOSIN NAGANT 91/30"":1,""COAXIAL DT [IS-1]"":1,""PPSH 41 W/DRUM"":4,""SCOPED SVT40"":1,""122MM HOWITZER [M1938 (M-30)]"":3}"
"76561199223394106","Ж︎ | MuddBorne","26","28","0.93","5","0.3","0.33","5","0","0","0","700","29","{""TL NinxDrag"":2,""=LordFarquaad="":1,""(WTH) Guinness"":1,""(WTH) zZaro"":1,""(WTH) Sheds"":1,""Lazei"":1,""-TL- Shane"":3,""(WTH) ya boy"":3,""*1nd MAJ KONIG*"":2,""-TL- hippie"":2,""-TL- rik"":3,""Agar312"":1,""-TL- wendler"":7}","{""Palustris"":1,""TL NinxDrag"":2,""Farquaad's hairline"":1,""-TL- 3fm"":1,""(WTH) Guinness"":1,""-TL- bic"":2,""Wix"":2,""Lazei"":1,""-TL- Shane"":2,""puck"":1,""(WTH) Cattle"":1,""Smurf | 我種藍莓"":2,""-TL- Emmanation"":1,""-TL- rik"":3,""Agar312"":1,""-TL- wendler"":4}","211","552","520","920","{""SVT40"":26}","{""MG42"":5,""MP40"":1,""STG44"":1,""FG42 x4"":1,""GEWEHR 43"":17,""KARABINER 98K"":3}"
"76561198018512527","Palustris","37","55","0.67","4","0.43","0.64","10","0","0","0","573","25","{""ᄿ Matty Daddy"":1,""Ж | bones"":1,""》Sherby"":3,""Ж | I※nS"":1,""Ж︎ | MuddBorne"":1,""Ж | exel"":2,""D' Bearz"":2,""Draznik"":1,""Ж | Sciz"":2,""gibbs"":1,""Ж | Rath"":2,""нѕ | DJ"":10,""Mongo"":3,""Ж︎ | Poptart"":4,""• The China Guy"":4,""Ж︎ | J-walk-"":4,""Ж | Whiskey"":1,""Ж | GasMask"":4,""Ж | Davako"":1,""Ж︎ | =KaPk="":4,""✿ Seely"":2,""Hagrid"":1}","{""ᄿ Matty Daddy"":2,""Ж | bones"":2,""Ж | zest Ψ"":2,""》Sherby"":2,""Ж | exel"":2,""D' Bearz"":1,""Ж TREMORZ.EXE"":1,""✿ Peace"":1,""Ж | Sciz"":5,""Ж WIDOW"":1,""Ж︎ | nes"":1,""gibbs"":2,""Ж | Rath"":3,""chosen"":1,""Mongo"":1,""Ж︎ | Poptart"":2,""• The China Guy"":1,""Ж | Whiskey"":2,""Ж | GasMask"":1,""Ж︎ | =KaPk="":1,""✿ Seely"":1,""Hagrid"":2}","315","962","700","540","{""MP40"":1,""GEWEHR 43"":33,""M43 STIELHANDGRANATE"":3}","{""DP-27"":5,""SVT40"":28,""PPSH 41"":8,""SCOPED SVT40"":1,""RG-42 GRENADE"":1,""MOSIN NAGANT M38"":1,""MOSIN NAGANT 91/30"":1,""122MM HOWITZER [M1938 (M-30)]"":10}"
"76561198018557431","Ж | Propaganda","26","3","8.67","13","0.3","0.04","1","1","0","0","2329","301","{""Reduktorius"":1,""-TL- Zunshin"":1,""GBI • Centigram ⊙"":1}","{""-TL- Squidbill"":1,""Hellbro"":2,""=LordFarquaad="":1,""-TL- Slug"":1,""♻ | Atrocity"":1,""(WTH) zZaro"":1,""(WTH) Sheds"":1,""Lazei"":1,""-TL- JVCK"":1,""MS | ΜΓ.DΘ"":1,""(WTH) ya boy"":2,""dabs"":2,""-TL- Grekker"":1,""-TL- Koleto"":1,""MSAP"":1,""-TL- Zunshin"":2,""Reduktorius"":2,""Smurf | 我種藍莓"":1,""-TL- Emmanation"":1,""-TL- wendler"":1,""DooperDupinskie"":1}","541","0","1540","140","{""D-5T 85MM [IS-1]"":18,""COAXIAL DT [IS-1]"":8}","{""SATCHEL"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1}"
"76561198129633347","(WTH) ya boy","114","20","5.7","33","1.33","0.23","3","0","0","0","1104","30","{""Ж | OG Panda"":1,""Ж | Propaganda"":2,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":1,""Ж | zest Ψ"":1,""》Sherby"":2,""Draznik"":1,""Ж TREMORZ.EXE"":1,""✿ Peace"":1,""gibbs"":1,""HeyBalii_EH"":2,""Mongo"":2,""Ж︎ | Poptart"":1,""Ж︎ | J-walk-"":1,""Ж | Whiskey"":3}","{""ᄿ Matty Daddy"":10,""Ж | Rowdy"":4,""Ж | bones"":6,""Ж︎ | <𝓑𝓮𝓽𝓪>樱桃酱奈子🍒"":2,""Ж | zest Ψ"":1,""Ж | DankNugz"":5,""Ж | Sh(-)gun!"":5,""》Sherby"":5,""Ж | I※nS"":1,""Ж︎ | Foxhole Norman"":2,""Ж︎ | MuddBorne"":3,""Ж | exel"":7,""D' Bearz"":2,""Ж | PiscisK"":1,""Ж TREMORZ.EXE"":2,""Ж | KLOK"":3,""Ж | Sciz"":1,""Ж WIDOW"":1,""Ж︎ | nes"":2,""gibbs"":6,""Ж | Rath"":2,""chosen"":1,""Mongo"":2,""Ж︎ | Poptart"":3,""• The China Guy"":7,""Ж︎ | J-walk-"":3,""Ж | Whiskey"":8,""Ж | GasMask"":4,""Ж | Davako"":5,""Ж︎ | =KaPk="":6,""Ж Will b"":3,""Hagrid"":1}","918","2815","1360","160","{""MG42"":114}","{""DP-27"":2,""SVT40"":8,""PPSH 41"":2,""PPSH 41 W/DRUM"":1,""D-5T 85MM [IS-1]"":2,""COAXIAL DT [IS-1]"":2,""SCOPED MOSIN NAGANT 91/30"":3}"
"76561198037633678","(WTH) Critical","9","24","0.38","3","0.11","0.28","12","0","0","0","1133","17","{""Ж | OG Panda"":2,""[OP] Madcap"":2,""Жan"":5,""Ж | Joe※450"":2,""Draznik"":4,""• The China Guy"":1,""Ж︎ | J-walk-"":4,""Ж Will b"":3,""✿ Seely"":1}","{""Draznik"":1,""Ж Will b"":1,""Ж | bones"":3,""Ж | DankNugz"":1,""Ж | OG Panda"":2,""Ж︎ | Foxhole Norman"":1}","82","1357","280","1200","{""GEWEHR 43"":9}","{""DP-27"":7,""SVT40"":8,""BAZOOKA"":2,""PPSH 41"":5,""SCOPED MOSIN NAGANT 91/30"":2}"
