"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198376183937","Ж | ♠ The_Fat_Egg","12","29","0.41","2","0.14","0.34","9","1","0","0","672","23","{""(WTH) Nikelele"":1,""(WTH) ByteSized"":2,""(WTHr) DippyDraws"":2,""(wth) Trotche"":1,""(WTH) Hyzer Ψ"":3,""(WTH) Guinness"":1,""(WTH) LazyPablo"":2,""(WTH) Star Lord"":2,""Data"":1,""(WTH) Slappy"":1,""(WTH) V!kkøxX"":5,""-TL- hippie"":2,""(WTH) Nazbrock"":2,""(WTH) oskar"":3,""(WTH) GΣRMANXX ❀"":1}","{""Critical"":1,""(WTH) Stoom"":1,""(WTH) Voape"":1,""(wth) Trotche"":1,""(WTH) Guinness"":2,""(WTH) Nazbrock"":1,""(WTH) Nikelele"":4,""(WTHr) EowlDay"":1}","129","1375","660","680","{""GEWEHR 43"":11,""M43 STIELHANDGRANATE"":1}","{""M1 GARAND"":25,""M1 CARBINE"":1,""M3 Half-track"":1,""BROWNING M1919"":2}"
"76561199083606250","SniperBoy","68","40","1.7","9","0.8","0.47","4","1","0","0","416","39","{""(WTH) Nikelele"":1,""(WTH) Dorbian"":1,""(WTH) Alf"":3,""(wth) Trotche"":1,""(WTH) Hyzer Ψ"":2,""(WTH) delete"":2,""(WTHr) Raptor uK™"":1,""(WTH) Slappy"":3,""(WTH) Conor"":1,""(WTH) PIVOXX ❀"":1,""-TL- JVCK"":1,""(WTHr) era"":4,""(WTH) ya boy"":1,""-TL- MACK"":2,""(WTHr) Fredsv"":1,""(WTH) LwfiD"":1,""-TL- Ken"":2,""(WTH) GØBLYAXX ❀"":2,""(WTH) SRB_Hitman"":1,""(WTH) gavrich"":4,""(WTH) oskar"":2,""(WTH) GΣRMANXX ❀"":3}","{""(WTH) Nikelele"":3,""(WTH) ByteSized"":1,""(WTH) Dorbian"":1,""(WTH) Alf"":1,""(wth) Trotche"":4,""(WTH) Hyzer Ψ"":4,""(WTH) Guinness"":1,""(WTH) Desper"":1,""(WTH) delete"":2,""(WTHr) Raptor uK™"":2,""(WTH) Star Lord"":3,""(WTH) Dechadou"":2,""Data"":4,""(WTH)Watsonater3000"":4,""(WTH) Conor"":1,""(WTH) PIVOXX ❀"":4,""(WTHr) era"":1,""(WTH) ya boy"":2,""(WTH) Jπ"":1,""(WTH) V!kkøxX"":1,""(WTH) ㋡ Crusaderxx ❀"":1,""(WTHr) EowlDay"":2,""(WTH) Bhaskara"":4,""(WTH) Nazbrock"":1,""(WTH) LwfiD"":3,""-TL- Ken"":4,""(WTH) GØBLYAXX ❀"":4,""(WTH) SRB_Hitman"":2,""(WTH) oskar"":1,""(WTH) GΣRMANXX ❀"":2,""Critical"":1}","466","0","1000","340","{""FG42 x4"":64,""KARABINER 98K x8"":4}","{""M1 GARAND"":26,""M1918A2 BAR"":1,""M3 GREASE GUN"":2,""BROWNING M1919"":5,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":4,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198290878846","(WTH) Dorbian","81","69","1.17","16","0.95","0.81","10","0","3","1","252","14","{""J-walk-"":6,""cidi Ж"":1,""Ж | ※ | ♠ kiebs"":2,""=Ikea="":2,""Ж | Sh(-)gun!"":1,""ᄿ Rath"":1,""Ж | I※nS"":7,""Ж | Joe※450"":6,""bones simp"":3,""Ж | Jalen Hurts Enjoyer"":2,""Ж | Kalvus"":5,""Ж | Tadiktor"":1,""Ж | yourmomsmother"":1,""Ж︎ | nes"":2,""WЖIDЖOЖW"":1,""Ж|Gato-Rocket※"":10,""Ж | Whiskey"":1,""PopeVyn"":3,""Ж | Davako"":6,""Ж Dyslexics※Untied"":2,""Ж︎ | HAZAH"":4,""SniperBoy"":1,""Hagrid"":1}","{""Ж | IKrIEaTiX"":1,""J-walk-"":3,""cidi Ж"":1,""Ж | Rowdy"":1,""Ж | ※ | ♠ kiebs"":5,""Ж | bones"":6,""Ж | zest Ψ"":1,""=Ikea="":2,""ᄿ Rath"":4,""Ж | I※nS"":6,""Ж | Joe※450"":2,""=exel="":4,""Ж︎ | MuddBorne"":3,""Ж | ※ KnightS※litaire"":1,""bones simp"":5,""Ж | Jalen Hurts Enjoyer"":4,""Ж | Kalvus"":3,""Ж | Tadiktor"":2,""Ж | Sciz"":1,""σ Never"":1,""Ж︎ | nes"":5,""Ж | DJ"":1,""Mongo"":3,""WЖIDЖOЖW"":2,""Ж | Whiskey"":1,""Ж | Wes"":1,""PopeVyn"":2,""Ж | Ghostz"":3,""Ж | Davako"":2,""Ж Dyslexics※Untied"":2,""Ж︎ | HAZAH"":2,""SniperBoy"":1}","595","1536","920","300","{""M1 GARAND"":80,""MK2 GRENADE"":1}","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":12,""GEWEHR 43"":24,""150MM HOWITZER [sFH 18]"":10,""M43 STIELHANDGRANATE"":2,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":8,""KARABINER 98K"":5,""FG42 x4"":2,""MP40"":3}"
"76561198086369333","(WTH) Star Lord","12","47","0.26","4","0.14","0.55","14","0","2","1","493","35","{""Ж | IKrIEaTiX"":1,""J-walk-"":6,""Ж | zest Ψ"":1,""=Ikea="":1,""Ж | Sh(-)gun!"":1,""Ж | Trots"":1,""ᄿ Rath"":2,""Ж | I※nS"":1,""Ж | Joe※450"":3,""=exel="":1,""bones simp"":2,""Ж | R※ncon"":1,""Ж | Jalen Hurts Enjoyer"":1,""Ж | Tadiktor"":1,""Ж | yourmomsmother"":1,""Ж | Sciz"":1,""WЖIDЖOЖW"":1,""Ж|Gato-Rocket※"":2,""Ж | Whiskey"":1,""Ж | Xan"":2,""Ж | GasMask"":5,""Ж | Davako"":1,""Ж Dyslexics※Untied"":1,""Ж︎ | HAZAH"":2,""SniperBoy"":3,""Hagrid"":4}","{""Ж | Xan"":2,""WЖIDЖOЖW"":1,""Ж | Ghostz"":1,""Ж | GasMask"":2,""Ж | R※ncon"":1,""Ж︎ | HAZAH"":3,""Ж | ♠ The_Fat_Egg"":2}","125","431","600","640","{""M1 CARBINE"":8,""M3 Half-track"":4}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":6,""GEWEHR 43"":14,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""150MM HOWITZER [sFH 18]"":2,""M43 STIELHANDGRANATE"":2,""Sd.Kfz.234 Puma"":1,""MG42"":6,""KARABINER 98K"":7,""FG42 x4"":7}"
"76561198867986795","J-walk-","88","44","2","18","1.03","0.52","4","0","0","0","534","23","{""(WTH) Dorbian"":3,""(WTH) Alf"":2,""(WTHr) DippyDraws"":1,""(wth) Trotche"":1,""(WTH) Hyzer Ψ"":2,""(WTH) Guinness"":1,""(wth) Lenny"":2,""Data"":1,""(WTH) Slappy"":2,""(WTH) Conor"":3,""(WTH) PIVOXX ❀"":1,""(WTH) ya boy"":6,""(WTH) Jπ"":1,""(WTH) V!kkøxX"":1,""-TL- MACK"":1,""-TL- hippie"":1,""(WTH) clover"":4,""(WTH) Bhaskara"":1,""(WTH) Nazbrock"":1,""(WTH) LwfiD"":5,""-TL- Ken"":2,""(WTH) oskar"":1,""(WTH) GΣRMANXX ❀"":1}","{""(WTH) Nikelele"":1,""(WTH) Dorbian"":6,""(WTH) Alf"":4,""(WTHr) DippyDraws"":7,""(WTH) Hyzer Ψ"":2,""(WTH) Guinness"":4,""(WTH) LazyPablo"":1,""(WTHr) Raptor uK™"":2,""(WTH) Star Lord"":6,""(WTH) Dechadou"":5,""Data"":1,""(WTH) Slappy"":1,""(WTH)Watsonater3000"":2,""(WTH) Conor"":6,""(WTH) PIVOXX ❀"":1,""(WTHr) era"":1,""(WTH) Jπ"":3,""(WTH) Stoom"":2,""(WTH) Blue"":2,""(WTHr) Fredsv"":5,""-TL- hippie"":3,""(WTH) ㋡ Crusaderxx ❀"":2,""(WTHr) EowlDay"":3,""(WTH) Bhaskara"":2,""(WTH) Nazbrock"":1,""(WTH) LwfiD"":6,""-TL- Ken"":3,""(WTH) SRB_Hitman"":2,""(WTH) oskar"":4}","707","75","1420","0","{""MG42"":88}","{""M1918A2 BAR"":1,""75MM CANNON [Sherman M4A3(75)W]"":3,""BROWNING M1919"":9,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""TELLERMINE 43"":1,""BAZOOKA"":2,""M3 GREASE GUN"":1,""M1 GARAND"":24,""COAXIAL M1919 [Stuart M5A1]"":1}"
"76561199222008241","Ж | Ghostz","30","69","0.43","5","0.35","0.81","19","0","1","1","198","26","{""(WTH) Nikelele"":3,""(WTH) ByteSized"":1,""(WTH) Dorbian"":3,""(WTH) Alf"":2,""(WTH) Hyzer Ψ"":3,""(WTH) delete"":1,""(wth) Lenny"":1,""(WTH) LazyPablo"":1,""(WTHr) Raptor uK™"":5,""(WTH) Star Lord"":1,""(WTH) Dechadou"":3,""(WTH) Slappy"":4,""(WTH)Watsonater3000"":1,""(WTH) Conor"":6,""(WTH) PIVOXX ❀"":3,""-TL- JVCK"":2,""(WTHr) era"":2,""(WTH) ya boy"":1,""(WTH) Jπ"":3,""-TL- MACK"":2,""(WTHr) Fredsv"":2,""(WTH) ㋡ Crusaderxx ❀"":3,""(WTH) LwfiD"":3,""-TL- Ken"":1,""(WTH) GØBLYAXX ❀"":1,""(WTH) SRB_Hitman"":2,""(WTH) gavrich"":3,""(WTH) oskar"":5,""(WTH)✨ Tourop ✨"":1}","{""(WTH) Alf"":2,""(WTH) Ginger"":2,""(WTH) Hyzer Ψ"":1,""(WTH) Guinness"":1,""(WTH) LazyPablo"":1,""(WTHr) Raptor uK™"":3,""(WTH) Dechadou"":2,""Data"":3,""(WTH) Slappy"":1,""(WTH)Watsonater3000"":4,""(WTH) Conor"":1,""(WTH) Jπ"":1,""(WTH) HoneyBadger"":1,""(WTH) Blue"":2,""(WTH) SRB_Hitman"":3,""(WTH) oskar"":2}","222","15","300","640","{""FG42"":8,""MG42"":4,""STG44"":14,""KARABINER 98K"":4}","{""155MM HOWITZER [M114]"":3,""MK2 GRENADE"":2,""75MM CANNON [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":5,""BROWNING M1919"":5,""M3 Half-track"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""M3 GREASE GUN"":1,""M1 CARBINE"":2,""M1 GARAND"":46}"
"76561198067852608","buenuwu","0","0","0","0","0","0","0","0","0","0","0","9999","{}","{}","0","0","1780","0","{}","{}"
"76561198041224149","'-TL- JVCK","65","6","10.83","29","0.76","0.07","2","1","0","0","2050","32","{""Жr "":2,""BNN Sherby"":1,""Ж | Trots"":1,""Ж | Tadiktor"":1,""Ж|Gato-Rocket※"":1}","{""Ж | IKrIEaTiX"":3,""Ж | Rowdy"":1,""Ж | bones"":2,""Ж | zest Ψ"":1,""Ж︎ | FenderGuy05"":2,""=Ikea="":2,""Ж | Sh(-)gun!"":1,""Ж | Trots"":7,""Ж | Orangeblack"":2,""Ж | y U h ※"":2,""Жr "":1,""Ж | Joe※450"":2,""=exel="":3,""Ж︎ | MuddBorne"":1,""Ж | ※ KnightS※litaire"":6,""bones simp"":1,""Ж | Jalen Hurts Enjoyer"":3,""Ж | Tadiktor"":3,""Ж | yourmomsmother"":2,""σ Never"":1,""Ж︎ | nes"":3,""Ж | ※ Infidel"":5,""Mongo"":1,""WЖIDЖOЖW"":2,""Ж | Whiskey"":1,""BNN Sherby"":2,""Ж | Ghostz"":2,""Ж | Davako"":1,""Ж︎ | HAZAH"":1,""SniperBoy"":1}","1529","160","1500","120","{""COLT M1911"":1,""37MM CANNON [Stuart M5A1]"":4,""COAXIAL M1919 [Stuart M5A1]"":2,""75MM CANNON [Sherman M4A3(75)W]"":4,""76MM M1 GUN [Sherman M4A3E2(76)]"":41,""COAXIAL M1919 [Sherman M4A3E2(76)]"":13}","{""MP40"":1,""PANZERSCHRECK"":2,""150MM HOWITZER [sFH 18]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198013304088","(WTH) oskar","73","51","1.43","6","0.86","0.6","7","0","2","1","259","27","{""J-walk-"":4,""Ж | bones"":2,""Ж | zest Ψ"":3,""=Ikea="":4,""Ж | Sh(-)gun!"":2,""Жr "":3,""ᄿ Rath"":1,""Ж | Joe※450"":1,""=exel="":2,""Ж | Jalen Hurts Enjoyer"":1,""Ж | yourmomsmother"":1,""σ Never"":2,""Ж | DJ"":2,""Mongo"":6,""WЖIDЖOЖW"":4,""Ж|Gato-Rocket※"":1,""Ж | Xan"":4,""BNN Sherby"":1,""Ж | Ghostz"":2,""Ж Dyslexics※Untied"":1,""SniperBoy"":1,""Hagrid"":3}","{""J-walk-"":1,""cidi Ж"":2,""Ж | zest Ψ"":6,""Ж︎ | FenderGuy05"":2,""=Ikea="":6,""Ж | Sh(-)gun!"":1,""Ж | Trots"":2,""Ж | ♠ The_Fat_Egg"":3,""Жr "":9,""=exel="":7,""Ж | ※ KnightS※litaire"":1,""Ж | Jalen Hurts Enjoyer"":2,""σ Never"":1,""Ж | ※ Infidel"":1,""Ж | DJ"":5,""Mongo"":3,""WЖIDЖOЖW"":4,""Ж | Xan"":4,""Ж | Wes"":1,""Ж | GasMask"":3,""Ж | Ghostz"":5,""Ж Dyslexics※Untied"":1,""SniperBoy"":2,""Hagrid"":1}","520","969","1120","160","{""M1 GARAND"":72,""MK2 GRENADE"":1}","{""FG42"":2,""MG42"":8,""MP40"":1,""STG44"":6,""FG42 x4"":4,""GEWEHR 43"":21,""KARABINER 98K"":8,""150MM HOWITZER [sFH 18]"":1}"
"76561198057322149","(wth) Trotche","31","51","0.61","6","0.36","0.6","5","0","1","1","588","15","{""Ж | Rowdy"":1,""Ж | ※ | ♠ kiebs"":2,""Ж | zest Ψ"":1,""=Ikea="":3,""Ж | Sh(-)gun!"":3,""Ж | Trots"":1,""Ж | ♠ The_Fat_Egg"":1,""Ж | Orangeblack"":1,""Жr "":2,""ᄿ Rath"":1,""Ж | I※nS"":2,""Ж | Joe※450"":2,""=exel="":3,""Ж︎ | MuddBorne"":2,""Ж | ※ KnightS※litaire"":1,""Ж | R※ncon"":3,""Ж | Kalvus"":2,""Ж | Tadiktor"":1,""Ж | Sciz"":1,""Ж | DJ"":1,""Mongo"":1,""WЖIDЖOЖW"":1,""Ж|Gato-Rocket※"":2,""Ж | Whiskey"":1,""Ж | Xan"":2,""Ж | Wes"":1,""PopeVyn"":2,""Ж | GasMask"":1,""Ж | Davako"":1,""Ж︎ | HAZAH"":1,""SniperBoy"":4}","{""J-walk-"":1,""cidi Ж"":1,""[OP] Madcap"":1,""Ж | ※ | ♠ kiebs"":2,""Ж︎ | FenderGuy05"":1,""=Ikea="":1,""Ж | Sh(-)gun!"":3,""Ж | ♠ The_Fat_Egg"":1,""Жr "":2,""Ж | I※nS"":1,""Ж | Joe※450"":2,""=exel="":2,""Ж︎ | MuddBorne"":1,""Ж | PiscisK"":2,""Ж | Sciz"":1,""σ Never"":1,""Ж | DJ"":2,""Ж | Xan"":4,""Ж | GasMask"":1,""SniperBoy"":1}","281","440","500","640","{""M1 GARAND"":27,""M3 GREASE GUN"":1,""M1903 SPRINGFIELD"":3}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":7,""GEWEHR 43"":19,""150MM HOWITZER [sFH 18]"":2,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""M43 STIELHANDGRANATE"":2,""SATCHEL"":2,""MG42"":1,""KARABINER 98K"":10,""FG42 x4"":4,""MP40"":2}"
"76561199249376966","(WTH) Hyzer Ψ","63","68","0.93","8","0.74","0.8","7","1","1","1","231","18","{""J-walk-"":2,""cidi Ж"":2,""Ж | Rowdy"":3,""Ж | ※ | ♠ kiebs"":2,""Ж | bones"":2,""Ж | zest Ψ"":1,""=Ikea="":2,""Ж | Sh(-)gun!"":1,""Ж | Trots"":2,""Ж | y U h ※"":1,""Жr "":1,""ᄿ Rath"":4,""Ж | I※nS"":3,""Ж | Joe※450"":1,""=exel="":1,""Ж︎ | MuddBorne"":1,""bones simp"":1,""Ж | Kalvus"":2,""σ Never"":4,""Ж︎ | nes"":4,""Mongo"":1,""WЖIDЖOЖW"":3,""Ж|Gato-Rocket※"":4,""Ж | Wes"":3,""PopeVyn"":4,""Ж | Ghostz"":1,""Ж | Davako"":1,""Ж Dyslexics※Untied"":1,""SniperBoy"":4,""Hagrid"":6}","{""J-walk-"":2,""cidi Ж"":1,""Ж | Rowdy"":2,""Ж | ※ | ♠ kiebs"":1,""Ж | bones"":3,""Ж | zest Ψ"":2,""Ж︎ | FenderGuy05"":1,""Ж | Sh(-)gun!"":1,""Ж | ♠ The_Fat_Egg"":3,""Ж | Orangeblack"":1,""Ж | y U h ※"":1,""Жr "":2,""ᄿ Rath"":3,""Ж | I※nS"":2,""Ж | Joe※450"":2,""=exel="":1,""Ж︎ | MuddBorne"":1,""Ж | ※ KnightS※litaire"":1,""bones simp"":1,""Ж | Jalen Hurts Enjoyer"":3,""Ж | Kalvus"":3,""σ Never"":1,""Ж︎ | nes"":2,""Ж | DJ"":1,""Mongo"":1,""WЖIDЖOЖW"":2,""Ж | Whiskey"":1,""Ж | Xan"":1,""Ж | Wes"":3,""Ж | Ghostz"":3,""Ж | Davako"":2,""Ж Dyslexics※Untied"":2,""Ж︎ | HAZAH"":3,""SniperBoy"":2,""Hagrid"":2}","573","607","840","220","{""SATCHEL"":2,""UNKNOWN"":1,""M1 GARAND"":44,""M1918A2 BAR"":2,""MK2 GRENADE"":1,""M3 GREASE GUN"":10,""M97 TRENCH GUN"":3}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":11,""GEWEHR 43"":20,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""150MM HOWITZER [sFH 18]"":4,""MG42"":4,""KARABINER 98K"":8,""FG42 x4"":10,""FG42"":1,""MP40"":7}"
"76561198052251885","Ж | Joe※450","73","67","1.09","8","0.86","0.79","5","1","0","0","384","14","{""(WTH) Nikelele"":2,""(WTH) Dorbian"":2,""(WTHr) DippyDraws"":1,""(wth) Trotche"":2,""(WTH) Hyzer Ψ"":2,""(WTH) delete"":3,""(wth) Lenny"":1,""(WTH) LazyPablo"":1,""(WTHr) Raptor uK™"":2,""(WTH) Dechadou"":2,""Data"":2,""(WTH) Conor"":1,""(WTH) PIVOXX ❀"":5,""-TL- JVCK"":2,""(WTHr) era"":2,""(WTH) ya boy"":5,""(WTH) Jπ"":4,""-TL- MACK"":1,""-TL- hippie"":1,""(WTH) ㋡ Crusaderxx ❀"":4,""(WTHr) EowlDay"":3,""(WTH) clover"":1,""(WTH) Bhaskara"":3,""(WTH) LwfiD"":4,""-TL- Ken"":1,""(WTH) GØBLYAXX ❀"":2,""(WTH) gavrich"":5,""(WTH) GΣRMANXX ❀"":2,""(WTH)✨ Tourop ✨"":1}","{""(WTH) Nikelele"":1,""(WTH) Dorbian"":6,""(WTHr) DippyDraws"":2,""(wth) Trotche"":2,""(WTH) Hyzer Ψ"":1,""(WTH) Guinness"":1,""(WTH) delete"":5,""(WTHr) Raptor uK™"":2,""(WTH) Star Lord"":3,""(WTH) Dechadou"":2,""Data"":2,""(WTH)Watsonater3000"":4,""(WTH) Conor"":2,""(WTH) PIVOXX ❀"":4,""(WTHr) era"":2,""(WTH) ya boy"":2,""(WTH) Jπ"":2,""(WTH) Stoom"":1,""(WTH) V!kkøxX"":1,""-TL- MACK"":2,""(WTHr) Fredsv"":1,""-TL- hippie"":1,""(WTH) ㋡ Crusaderxx ❀"":6,""(WTHr) EowlDay"":1,""(WTH) clover"":1,""(WTH) Bhaskara"":2,""(WTH) Nazbrock"":1,""(WTH) LwfiD"":5,""-TL- Ken"":1,""(WTH) GØBLYAXX ❀"":2,""(WTH) SRB_Hitman"":1,""(WTH) oskar"":1,""(WTH) GΣRMANXX ❀"":1,""(WTH)✨ Tourop ✨"":2}","659","219","720","500","{""MP40"":4,""STG44"":48,""SATCHEL"":3,""GEWEHR 43"":8,""KARABINER 98K"":9,""PANZERSCHRECK"":1}","{""155MM HOWITZER [M114]"":5,""M1918A2 BAR"":2,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":3,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":2,""37MM CANNON [Stuart M5A1]"":1,""BROWNING M1919"":5,""TELLERMINE 43"":1,""BAZOOKA"":1,""M1 GARAND"":45}"
"76561198031909413","Ж | Whiskey","39","50","0.78","6","0.46","0.59","6","3","2","1","323","25","{""(WTH) Nikelele"":2,""(WTH) Dorbian"":1,""(WTH) Alf"":2,""(WTH) Hyzer Ψ"":1,""(WTH) delete"":2,""(WTH) LazyPablo"":2,""(WTHr) Raptor uK™"":2,""Data"":1,""(WTH) Slappy"":1,""(WTH)Watsonater3000"":1,""(WTH) PIVOXX ❀"":1,""-TL- JVCK"":1,""(WTHr) era"":1,""(WTH) ya boy"":2,""(WTH) Jπ"":1,""-TL- MACK"":4,""-TL- hippie"":1,""(WTH) clover"":2,""(WTH) Nazbrock"":1,""(WTH) LwfiD"":1,""-TL- Ken"":1,""(WTH) GØBLYAXX ❀"":4,""(WTH) SRB_Hitman"":1,""(WTH) GΣRMANXX ❀"":11,""(WTH)✨ Tourop ✨"":2,""Critical"":1}","{""(WTH) Dorbian"":1,""(WTHr) DippyDraws"":1,""(wth) Trotche"":1,""(WTH) delete"":1,""(WTH) LazyPablo"":1,""(WTH) Star Lord"":1,""Data"":1,""(WTH) Slappy"":1,""(WTH) PIVOXX ❀"":2,""(WTH) Jπ"":1,""-TL- MACK"":4,""(WTHr) Fredsv"":1,""-TL- hippie"":3,""(WTHr) EowlDay"":1,""(WTH) Bhaskara"":3,""-TL- Ken"":1,""(WTH) GØBLYAXX ❀"":5,""(WTH) SRB_Hitman"":3,""(WTH) GΣRMANXX ❀"":7}","252","600","860","300","{""MG42"":27,""UNKNOWN"":1,""LUGER P08"":1,""KARABINER 98K"":9,""M43 STIELHANDGRANATE"":1}","{""M1918A2 BAR"":1,""MK2 GRENADE"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":2,""BROWNING M1919"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""BAZOOKA"":1,""M1 CARBINE"":2,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":35,""COAXIAL M1919 [Stuart M5A1]"":1}"
"76561198220223000","(WTH) LazyPablo","46","37","1.24","8","0.54","0.43","4","0","2","1","550","28","{""Ж | IKrIEaTiX"":2,""J-walk-"":1,""cidi Ж"":1,""Ж | Rowdy"":2,""[OP] Madcap"":1,""Ж | ※ | ♠ kiebs"":1,""Ж︎ | FenderGuy05"":1,""=Ikea="":2,""ᄿ Rath"":3,""Ж | PiscisK"":1,""Ж | R※ncon"":1,""Ж | Jalen Hurts Enjoyer"":2,""Ж | Kalvus"":3,""Ж | Tadiktor"":1,""Ж | Sciz"":1,""Ж︎ | nes"":1,""Ж | DJ"":1,""Mongo"":1,""Ж|Gato-Rocket※"":3,""Ж | Whiskey"":1,""Ж | Xan"":2,""Ж | Wes"":1,""Ж | Ghostz"":1,""Ж Dyslexics※Untied"":1,""Hagrid"":2}","{""Ж | Rowdy"":3,""Ж | ※ | ♠ kiebs"":1,""Ж | bones"":2,""Ж︎ | FenderGuy05"":1,""=Ikea="":1,""Ж | Sh(-)gun!"":1,""Ж | Trots"":1,""Ж | ♠ The_Fat_Egg"":2,""Ж | Orangeblack"":1,""ᄿ Rath"":1,""Ж | I※nS"":1,""Ж | Joe※450"":1,""Ж︎ | MuddBorne"":2,""bones simp"":3,""Ж | PiscisK"":3,""Ж | R※ncon"":1,""Ж | Jalen Hurts Enjoyer"":4,""Ж | Kalvus"":1,""Ж | Tadiktor"":1,""σ Never"":2,""Ж | ※ Infidel"":1,""Ж | DJ"":2,""Ж | Whiskey"":2,""Ж | Xan"":1,""Ж | Wes"":2,""PopeVyn"":1,""Ж | Ghostz"":1,""Ж | Davako"":1,""Hagrid"":2}","385","188","860","380","{""M1 GARAND"":40,""MK2 GRENADE"":2,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":1,""BROWNING M1919"":1}","{""STG44"":6,""GEWEHR 43"":15,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":3,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":2,""KARABINER 98K"":4,""FG42 x4"":2,""MP40"":3}"
"76561198026997108","(WTH) Stoom","0","8","0","0","0","0.09","8","0","1","1","1738","34","{""Жr "":1,""J-walk-"":2,""bones simp"":1,""Ж | GasMask"":1,""Ж | Joe※450"":1,""Ж︎ | MuddBorne"":1,""Ж | ♠ The_Fat_Egg"":1}","{}","5","2291","1440","40","{}","{""MG42"":2,""STG44"":2,""GEWEHR 43"":2,""KARABINER 98K"":2}"
"76561198006590248","(WTH) Alf","74","59","1.25","5","0.87","0.69","5","1","0","0","317","14","{""J-walk-"":4,""cidi Ж"":3,""Ж | bones"":2,""Ж | zest Ψ"":1,""=Ikea="":1,""Ж | Sh(-)gun!"":3,""Жr "":2,""ᄿ Rath"":4,""=exel="":2,""Ж︎ | MuddBorne"":1,""bones simp"":2,""Ж | Jalen Hurts Enjoyer"":1,""Ж | Kalvus"":1,""Ж | Tadiktor"":1,""Ж | DJ"":7,""Mongo"":7,""WЖIDЖOЖW"":1,""Ж|Gato-Rocket※"":2,""Ж | Xan"":1,""Ж | Wes"":4,""Ж | GasMask"":2,""BNN Sherby"":2,""Ж | Ghostz"":2,""SniperBoy"":1,""Hagrid"":2}","{""J-walk-"":2,""cidi Ж"":2,""Ж | Rowdy"":2,""Ж | bones"":5,""Ж | zest Ψ"":2,""Ж︎ | FenderGuy05"":1,""=Ikea="":4,""Ж | Sh(-)gun!"":2,""Жr "":3,""ᄿ Rath"":3,""Ж | I※nS"":1,""=exel="":4,""Ж︎ | MuddBorne"":1,""bones simp"":2,""Ж | Jalen Hurts Enjoyer"":2,""σ Never"":4,""Ж︎ | nes"":1,""Ж | DJ"":4,""Mongo"":5,""WЖIDЖOЖW"":2,""Ж | Whiskey"":2,""Ж | Xan"":2,""Ж | Wes"":5,""Ж | GasMask"":1,""BNN Sherby"":1,""Ж | Ghostz"":2,""Ж | Davako"":1,""Ж Dyslexics※Untied"":2,""Ж︎ | HAZAH"":1,""SniperBoy"":3,""Hagrid"":2}","552","1070","920","300","{""M1 GARAND"":72,""MK2 GRENADE"":2}","{""STG44"":2,""GEWEHR 43"":28,""S-MINE"":1,""150MM HOWITZER [sFH 18]"":2,""M43 STIELHANDGRANATE"":2,""SATCHEL"":1,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1,""MG42"":12,""KARABINER 98K"":5,""FG42 x4"":3,""MP40"":2}"
