"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198836527047","℧ | Blackshooter","71","71","1","7","0.86","0.86","9","0","2","1","385","16","{""(WTH) Dorbian"":6,""Bleicher Junge"":1,""メ Stormin' Mormon"":1,""-TL- bic"":5,""Evil Santa 28"":1,""-TL- Trance"":1,""MS | The 4 Time"":1,""=exel="":2,""MS | C o C o"":4,""(WTH) RisingValhalla"":1,""-TL-Mik"":3,""아빠 쿠키"":1,""Ж | WAFL Zombie"":3,"".spxnk"":6,""-TL- JVCK"":1,""メChox"":3,""=KaPk="":6,""🅶 I|I bollerwagen."":4,""Ж | Bert"":3,""WЖIDЖOЖW"":3,""Ж | Xan"":2,""-TL- Monster_Corndog"":1,""-TL- Emmanation"":2,""=LordBarst="":1,""メ SnarkySnacks"":2,""Sanzu ツ"":4,""ﾒ unixdev"":3}","{""AB"":1,""(WTH) Dorbian"":2,""メ Stormin' Mormon"":1,""-TL- bic"":6,""-TL- Trance"":3,""MS | The 4 Time"":3,""=exel="":1,""MS | C o C o"":4,""-TL-Mik"":5,""아빠 쿠키"":2,""Ж | WAFL Zombie"":3,"".spxnk"":2,""Ж | yourmomsmother"":2,""メChox"":2,""=KaPk="":2,""🅶 I|I bollerwagen."":3,""Ж | Bert"":8,""-TL- Monster_Corndog"":4,""who me"":8,""🅶 I|I P0STAL"":2,""Sanzu ツ"":4,""ﾒ unixdev"":3}","489","900","780","340","{""UNKNOWN"":1,""Bren Gun"":61,""Mills Bomb"":2,""Rifle No.4 Mk I"":7}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":8,""GEWEHR 43"":36,""BOMBING RUN"":1,""M43 STIELHANDGRANATE"":1,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3,""STRAFING RUN"":1,""MG42"":4,""KARABINER 98K"":12,""FG42 x4"":1,""MP40"":2}"
"76561199083606250","MS | Brother9","70","57","1.23","15","0.84","0.69","6","0","1","1","624","18","{""(WTH) Dorbian"":4,""Bleicher Junge"":1,""Evil Santa 28"":1,""MS | The 4 Time"":3,""=exel="":3,""MS | C o C o"":2,""-TL-Mik"":1,""Ж | WAFL Zombie"":3,"".spxnk"":4,""-TL- JVCK"":2,""ﾒ Bull➇t"":2,""メChox"":2,""=KaPk="":2,""Ж | Rath"":2,""🅶 I|I bollerwagen."":2,""WЖIDЖOЖW"":4,""ﾒ PiPi'sWaterPark"":1,""Ж | Xan"":1,""-TL- Monster_Corndog"":1,""Ж | Wix"":1,""who me"":4,""-TL- Emmanation"":1,""🅶 I|I P0STAL"":3,""メ SnarkySnacks"":1,""ﾒNova"":1,""Sanzu ツ"":2,""ﾒ unixdev"":3}","{""AB"":2,""(WTH) Dorbian"":1,""Bleicher Junge"":2,""メ Stormin' Mormon"":2,""-TL- bic"":5,""Evil Santa 28"":1,""-TL- Trance"":4,""MS | The 4 Time"":3,""=exel="":2,""MS | C o C o"":5,""-TL-Mik"":1,""아빠 쿠키"":5,""Ж | WAFL Zombie"":6,"".spxnk"":2,""Ж | yourmomsmother"":1,""メ Nexity"":1,""ﾒ Bull➇t"":1,""メChox"":1,""=KaPk="":2,""Ж | Rath"":1,""Ж | Bert"":4,""WЖIDЖOЖW"":2,""-TL- Monster_Corndog"":2,""Galtia"":1,""who me"":5,""=LordBarst="":2,""🅶 I|I P0STAL"":1,""メ SnarkySnacks"":1,""Sanzu ツ"":4}","484","155","640","540","{""Sten Gun Mk.V"":5,""Rifle No.4 Mk I"":59,""M1928A1 THOMPSON"":2,""SMLE No.1 Mk III"":4}","{""KARABINER 98K x8"":1,""STG44"":9,""GEWEHR 43"":24,""BOMBING RUN"":1,""M43 STIELHANDGRANATE"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":5,""KARABINER 98K"":9,""FG42 x4"":2,""MP40"":1}"
"76561197974988485","🅶 I|I P0STAL","69","51","1.35","8","0.82","0.6","5","0","2","1","481","12","{""ﾒ smiLk"":5,""вит | Gangin"":2,""ﾒ ..... Did I Ask"":1,""MS | Armin"":1,""P Diddy 유"":6,""• PRBr • TeTris"":2,""DeathVice"":1,""℧ | Blackshooter"":2,""HANGLOW SAXON"":1,""//sh4d0w"":2,""σ Twisted Cards"":1,""ﾒ Daddy"":1,""メKX99"":1,""ﾒ prank"":4,""-TL- Tigers0204"":1,""-TL- hippie"":4,""メ Richie B."":1,""ﾒ Dimo the Mad"":3,""MS | Brother9"":1,""ﾒ Viking"":1,""MS | GAS"":2,""Original K"":3,""ﾒ robRRT"":1,""🅶 I|I f1ce"":2,""That Dog Won’t Hunt"":2}","{""ﾒ smiLk"":5,""вит | Gangin"":2,""Palustris"":2,""ﾒ ..... Did I Ask"":3,""メ R☯︎nin"":3,""MS | Armin"":2,""P Diddy 유"":7,""• PRBr • TeTris"":1,""DeathVice"":2,""Xio-Luㄶ㊪"":1,""//sh4d0w"":4,""ﾒ Daddy"":1,""- TL - Alex Von Doom"":1,""ﾒ prank"":3,""ﾒData_Transfer"":2,""σ Never"":3,""-TL- Tigers0204"":1,""ﾒ waterjug"":1,""-TL-BigLion"":1,""σ Q"":3,""-TL- Use The PIAT!"":2,""-TL- hippie"":3,""MS | Brother9"":3,""ﾒ Viking"":3,""Trump's Right Ear"":1,""MS | GAS"":3,""Original K"":3,""ﾒ robRRT"":2,""That Dog Won’t Hunt"":1}","531","0","860","400","{""FG42 x4"":62,""KARABINER 98K x8"":7}","{""Fairbairn–Sykes"":1,""HULL BESA [Cromwell]"":1,""OQF 75MM [Churchill Mk.VII]"":1,""Rifle No.4 Mk I Sniper"":4,""COAXIAL BESA [Cromwell]"":1,""Rifle No.4 Mk I"":2,""M1928A1 THOMPSON"":3,""QF 2-POUNDER [Tetrarch]"":2,""Mills Bomb"":2,""PIAT"":1,""OQF 75MM [Cromwell]"":1,""SMLE No.1 Mk III"":14,""Bren Gun"":10,""Sten Gun Mk.V"":8}"
"76561197998257682","MS | C o C o","67","59","1.14","9","0.81","0.71","6","0","0","0","309","25","{""ﾒ smiLk"":1,""вит | Gangin"":1,""ﾒ ..... Did I Ask"":1,""ﾒ Bama"":1,""ﾒ Athens"":1,""MS | Armin"":2,""P Diddy 유"":1,""• PRBr • TeTris"":1,""℧ | Blackshooter"":4,""Data"":4,""HANGLOW SAXON"":1,""Xio-Luㄶ㊪"":1,""//sh4d0w"":1,""ﾒ Daddy"":3,""ﾒ prank"":6,""ﾒData_Transfer"":2,""σ Never"":1,""-TL- Tigers0204"":1,""ﾒ waterjug"":1,""σ Q"":2,""-TL- hippie"":1,""MS | Brother9"":5,""Trump's Right Ear"":2,""MS | GAS"":7,""Original K"":7,""That Dog Won’t Hunt"":1}","{""ﾒ smiLk"":5,""вит | Gangin"":1,""ﾒ ..... Did I Ask"":4,""メ R☯︎nin"":2,""MS | Armin"":1,""• PRBr • TeTris"":3,""℧ | Blackshooter"":4,""Xio-Luㄶ㊪"":1,""//sh4d0w"":1,""ﾒ Daddy"":3,""メKX99"":1,""ﾒ prank"":6,""ﾒData_Transfer"":3,""σ Never"":1,""-TL- Tigers0204"":4,""ﾒ waterjug"":1,""-TL-BigLion"":4,""σ Q"":1,""-TL- hippie"":3,""ﾒ Dimo the Mad"":1,""MS | Brother9"":2,""ﾒ Viking"":3,""Trump's Right Ear"":1,""MS | GAS"":1,""Original K"":8,""ﾒ robRRT"":1,""🅶 I|I f1ce"":1}","548","1170","760","460","{""UNKNOWN"":1,""GEWEHR 43"":64,""M43 STIELHANDGRANATE"":2}","{""Rifle No.4 Mk I Sniper"":7,""Rifle No.4 Mk I"":12,""M1928A1 THOMPSON"":4,""QF 2-POUNDER [Tetrarch]"":1,""Mills Bomb"":2,""OQF 75MM [Cromwell]"":1,""SMLE No.1 Mk III"":20,""Bren Gun"":10,""Sten Gun Mk.V"":2}"
"76561197971065507","ﾒ prank","64","60","1.07","6","0.77","0.72","7","0","1","1","415","19","{""AB"":1,""(WTH) Dorbian"":1,""メ Stormin' Mormon"":4,""-TL- bic"":3,""-TL- Trance"":1,""MS | The 4 Time"":5,""MS | C o C o"":6,""-TL-Mik"":2,""아빠 쿠키"":3,""Ж | WAFL Zombie"":2,"".spxnk"":2,""ﾒ Bull➇t"":1,""メChox"":1,""=KaPk="":1,""Ж | Rath"":2,""Ж | Bert"":1,""WЖIDЖOЖW"":7,""ﾒ PiPi'sWaterPark"":1,""Ж | Xan"":2,""-TL- Monster_Corndog"":2,""Ж | Wix"":1,""Foxhole Norman"":1,""who me"":1,""-TL- Emmanation"":1,""🅶 I|I P0STAL"":3,""メ SnarkySnacks"":1,""Sanzu ツ"":4}","{""AB"":1,""(WTH) Dorbian"":1,""-TL- bic"":3,""-TL- Trance"":1,""MS | The 4 Time"":5,""MS | C o C o"":6,""-TL-Mik"":6,""아빠 쿠키"":3,""Ж | WAFL Zombie"":2,"".spxnk"":5,""ﾒ Bull➇t"":1,""メChox"":1,""Ж | Rath"":1,""🅶 I|I bollerwagen."":2,""Ж | Bert"":3,""WЖIDЖOЖW"":3,""-TL- Monster_Corndog"":3,""who me"":7,""🅶 I|I P0STAL"":4,""-TL- rwendler613"":1,""メ SnarkySnacks"":3,""Sanzu ツ"":1,""ﾒ unixdev"":1}","458","225","840","280","{""PIAT"":7,""Bren Gun"":39,""Lewis Gun"":7,""SMLE No.1 Mk III"":11}","{""MG42"":7,""MP40"":2,""STG44"":8,""FG42 x4"":7,""GEWEHR 43"":28,""BOMBING RUN"":1,""KARABINER 98K"":6,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1}"
"76561198841674525","ﾒ unixdev","63","38","1.66","9","0.76","0.46","6","0","1","1","270","27","{""ﾒ smiLk"":2,""Palustris"":4,""メ R☯︎nin"":1,""MS | Armin"":1,""P Diddy 유"":2,""• PRBr • TeTris"":1,""DeathVice"":1,""℧ | Blackshooter"":3,""Data"":2,""Xio-Luㄶ㊪"":2,""σ Twisted Cards"":1,""ﾒ prank"":1,""ﾒData_Transfer"":1,""ﾒ waterjug"":1,""-TL- hippie"":4,""メ Richie B."":2,""ﾒ Dimo the Mad"":1,""Trump's Right Ear"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":3,""MS | GAS"":1,""🅶 I|I f1ce"":1,""That Dog Won’t Hunt"":2}","{""вит | Gangin"":3,""Palustris"":2,""ﾒ ..... Did I Ask"":1,""メ R☯︎nin"":1,""MS | Armin"":1,""P Diddy 유"":2,""• PRBr • TeTris"":6,""DeathVice"":1,""℧ | Blackshooter"":3,""Data"":2,""Xio-Luㄶ㊪"":1,""//sh4d0w"":1,""ﾒ Daddy"":1,""- TL - Alex Von Doom"":2,""σ Never"":2,""-TL- Tigers0204"":1,""ﾒ waterjug"":1,""σ Q"":3,""-TL- hippie"":8,""メ Richie B."":2,""ﾒ Dimo the Mad"":1,""MS | Brother9"":3,""ﾒ Viking"":1,""Trump's Right Ear"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""MS | GAS"":2,""Original K"":3,""🅶 I|I f1ce"":3,""That Dog Won’t Hunt"":3}","514","947","960","440","{""UNKNOWN"":1,""GEWEHR 43"":61,""M43 STIELHANDGRANATE"":1}","{""Rifle No.4 Mk I Sniper"":2,""Rifle No.4 Mk I"":2,""M1928A1 THOMPSON"":3,""OQF 75MM [Cromwell]"":2,""SMLE No.1 Mk III"":17,""STRAFING RUN"":1,""A.P. Shrapnel Mine Mk II"":1,""Bren Gun"":7,""Sten Gun Mk.V"":3}"
"76561198238364594","Bleicher Junge","61","32","1.91","9","0.74","0.39","6","0","1","1","711","19","{""ﾒ Keanu"":1,""вит | Gangin"":1,""Palustris"":1,""ﾒ Bama"":1,""メ R☯︎nin"":1,""P Diddy 유"":3,""• PRBr • TeTris"":2,""Data"":4,""cidi"":2,""σ Twisted Cards"":1,""ﾒ Twad"":1,""メ Richie B."":3,""MS | Brother9"":2,""Smurf | 我種藍莓"":3,""ﾒ Viking"":2,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""MS | GAS"":1,""That Dog Won’t Hunt"":1}","{""вит | Gangin"":1,""ﾒ Bama"":2,""メ R☯︎nin"":1,""MS | Armin"":2,""P Diddy 유"":1,""• PRBr • TeTris"":2,""℧ | Blackshooter"":1,""Data"":2,""cidi"":4,""ﾒ Daddy"":2,""メKX99"":1,""- TL - Alex Von Doom"":2,""-TL- Tigers0204"":1,""ﾒ Twad"":5,""-TL-BigLion"":1,""-TL- Use The PIAT!"":4,""-TL- hippie"":2,""メ Richie B."":8,""MS | Brother9"":1,""🅶 I|I tscho²"":2,""Ж | GasMask"":6,""Smurf | 我種藍莓"":6,""🅶 I|I f1ce"":4}","559","455","1120","180","{""MP40"":5,""STG44"":3,""GEWEHR 43"":53}","{""Bren Gun"":1,""Mills Bomb"":1,""Sten Gun Mk.V"":2,""Rifle No.4 Mk I"":5,""M1928A1 THOMPSON"":6,""SMLE No.1 Mk III"":15,""Rifle No.4 Mk I Sniper"":1,""COAXIAL BESA 7.92mm [Churchill Mk.VII]"":1}"
"76561197960623540","メ SnarkySnacks","59","57","1.04","5","0.71","0.69","5","0","0","0","234","18","{""ﾒ smiLk"":1,""Palustris"":6,""ﾒ Bama"":1,""メ R☯︎nin"":1,""MS | Armin"":3,""P Diddy 유"":3,""• PRBr • TeTris"":7,""DeathVice"":1,""Data"":4,""σ Twisted Cards"":2,""ﾒ Daddy"":1,""ﾒ prank"":3,""ﾒData_Transfer"":2,""σ Never"":1,""-TL- Tigers0204"":1,""-TL-BigLion"":2,""σ Q"":1,""-TL- hippie"":4,""メ Richie B."":1,""MS | Brother9"":1,""🅶 I|I tscho²"":2,""Ж | GasMask"":2,""ﾒ Bob!"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""MS | GAS"":1,""🅶 I|I f1ce"":2,""That Dog Won’t Hunt"":1}","{""вит | Gangin"":2,""Palustris"":4,""=Ikea="":1,""P Diddy 유"":3,""• PRBr • TeTris"":5,""DeathVice"":1,""℧ | Blackshooter"":2,""Data"":5,""cidi"":1,""Xio-Luㄶ㊪"":2,""//sh4d0w"":2,""σ Twisted Cards"":1,""- TL - Alex Von Doom"":1,""ﾒ prank"":1,""ﾒData_Transfer"":3,""-TL- Tigers0204"":1,""ﾒ Twad"":1,""-TL-BigLion"":3,""σ Q"":2,""-TL- Use The PIAT!"":1,""-TL- hippie"":5,""MS | Brother9"":1,""🅶 I|I tscho²"":2,""Ж | GasMask"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":3,""MS | GAS"":3,""ﾒ robRRT"":1,""That Dog Won’t Hunt"":1}","583","45","800","420","{""MG42"":9,""MP40"":1,""STG44"":35,""SATCHEL"":1,""KARABINER 98K"":13}","{""Rifle No.4 Mk I Sniper"":3,""Rifle No.4 Mk I"":2,""Lewis Gun"":3,""M1928A1 THOMPSON"":2,""Mills Bomb"":1,""PIAT"":1,""OQF 75MM [Cromwell]"":2,""SMLE No.1 Mk III"":27,""Bren Gun"":5,""Sten Gun Mk.V"":11}"
"76561198065870287","'=exel=","58","54","1.07","6","0.7","0.65","7","0","0","0","254","20","{""ﾒ smiLk"":1,""Palustris"":1,""メ R☯︎nin"":1,""=Ikea="":1,""MS | Armin"":1,""P Diddy 유"":8,""• PRBr • TeTris"":4,""℧ | Blackshooter"":1,""Data"":4,""HANGLOW SAXON"":1,""Xio-Luㄶ㊪"":2,""ﾒ Daddy"":6,""ﾒData_Transfer"":1,""σ Never"":3,""-TL- Tigers0204"":1,""ﾒ waterjug"":2,""メ Richie B."":2,""MS | Brother9"":2,""🅶 I|I tscho²"":2,""Smurf | 我種藍莓"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""MS | GAS"":3,""Original K"":1,""ﾒ robRRT"":1,""🅶 I|I f1ce"":3}","{""вит | Gangin"":1,""Palustris"":7,""ﾒ Bama"":2,""MS | Armin"":3,""P Diddy 유"":5,""• PRBr • TeTris"":1,""DeathVice"":1,""℧ | Blackshooter"":2,""Data"":2,""Xio-Luㄶ㊪"":1,""//sh4d0w"":2,""- TL - Alex Von Doom"":2,""ﾒData_Transfer"":1,""ﾒ waterjug"":4,""ﾒ Twad"":1,""-TL-BigLion"":2,""-TL- Use The PIAT!"":1,""-TL- hippie"":4,""メ Richie B."":3,""MS | Brother9"":3,""Ж | GasMask"":1,""Smurf | 我種藍莓"":1,""ﾒ Bob!"":1,""MS | GAS"":1,""Original K"":2,""ﾒ robRRT"":3,""That Dog Won’t Hunt"":1}","489","550","840","240","{""GEWEHR 43"":25,""KARABINER 98K"":29,""PANZERSCHRECK"":4}","{""Rifle No.4 Mk I Sniper"":6,""Rifle No.4 Mk I"":8,""Lewis Gun"":2,""M1928A1 THOMPSON"":4,""QF 2-POUNDER [Tetrarch]"":1,""PIAT"":1,""Satchel"":1,""HULL BESA 7.92mm [Churchill Mk.VII]"":1,""SMLE No.1 Mk III"":23,""Bren Gun"":4,""Sten Gun Mk.V"":3}"
"76561198014903343","'-TL- bic","57","53","1.08","5","0.69","0.64","5","0","0","0","395","24","{""ﾒ smiLk"":1,""вит | Gangin"":4,""ﾒ ..... Did I Ask"":2,""メ R☯︎nin"":3,""ﾒ Athens"":1,""P Diddy 유"":3,""• PRBr • TeTris"":3,""℧ | Blackshooter"":6,""Data"":1,""Xio-Luㄶ㊪"":1,""//sh4d0w"":2,""σ Twisted Cards"":1,""ﾒ prank"":3,""ﾒData_Transfer"":1,""ﾒ waterjug"":3,""ﾒ Twad"":2,""σ Q"":1,""ﾒ Dimo the Mad"":1,""MS | Brother9"":5,""ﾒ Viking"":3,""MS | GAS"":4,""ﾒ robRRT"":1,""🅶 I|I f1ce"":1}","{""ﾒ Keanu"":1,""ﾒ smiLk"":2,""вит | Gangin"":3,""ﾒ ..... Did I Ask"":6,""ﾒ Bama"":1,""メ R☯︎nin"":7,""MS | Armin"":2,""P Diddy 유"":1,""DeathVice"":1,""℧ | Blackshooter"":5,""Data"":1,""//sh4d0w"":6,""ﾒ Daddy"":1,""ﾒ prank"":3,""ﾒData_Transfer"":1,""-TL- Tigers0204"":1,""σ Q"":1,""ﾒ Dimo the Mad"":2,""🅶 I|I tscho²"":1,""ﾒ Viking"":2,""Original K"":5,""ﾒ robRRT"":4}","449","268","780","460","{""GEWEHR 43"":50,""KARABINER 98K"":5,""M43 STIELHANDGRANATE"":2}","{""Rifle No.4 Mk I Sniper"":5,""Rifle No.4 Mk I"":8,""Lewis Gun"":3,""M1928A1 THOMPSON"":4,""QF 2-POUNDER [Tetrarch]"":1,""Mills Bomb"":1,""QF 2-POUNDER [Daimler]"":1,""SMLE No.1 Mk III"":12,""Bren Gun"":13,""Sten Gun Mk.V"":5}"
"76561197974083001","🅶 I|I bollerwagen.","53","44","1.2","9","0.64","0.53","6","0","0","0","490","27","{""ﾒ smiLk"":4,""вит | Gangin"":1,""Palustris"":1,""ﾒ ..... Did I Ask"":2,""メ R☯︎nin"":1,""MS | Armin"":2,""P Diddy 유"":7,""• PRBr • TeTris"":1,""DeathVice"":3,""℧ | Blackshooter"":3,""=Hodgy="":1,""HANGLOW SAXON"":1,""Xio-Luㄶ㊪"":2,""ﾒ Daddy"":2,""ﾒ prank"":2,""σ Never"":1,""-TL- Tigers0204"":1,""メ Richie B."":1,""ﾒ Dimo the Mad"":1,""MS | GAS"":4,""ﾒ robRRT"":2,""🅶 I|I f1ce"":1}","{""ﾒ smiLk"":4,""вит | Gangin"":2,""Palustris"":3,""ﾒ ..... Did I Ask"":2,""ﾒ Bama"":1,""メ R☯︎nin"":1,""MS | Armin"":3,""P Diddy 유"":4,""• PRBr • TeTris"":1,""DeathVice"":2,""℧ | Blackshooter"":4,""//sh4d0w"":6,""メKX99"":1,""σ Never"":2,""ﾒ Twad"":2,""-TL- hippie"":2,""MS | Brother9"":2,""🅶 I|I tscho²"":1,""ﾒ Viking"":1,""MS | GAS"":3,""Original K"":4,""ﾒ robRRT"":1,""🅶 I|I f1ce"":1}","414","679","920","420","{""KARABINER 98K"":53}","{""COAXIAL BESA [Daimler]"":1,""Rifle No.4 Mk I Sniper"":5,""Rifle No.4 Mk I"":2,""Lewis Gun"":1,""M1928A1 THOMPSON"":3,""QF 2-POUNDER [Tetrarch]"":1,""Mills Bomb"":1,""HULL BESA 7.92mm [Churchill Mk.VII]"":1,""SMLE No.1 Mk III"":18,""Bren Gun"":9,""Sten Gun Mk.V"":2}"
"76561198280295436","MS | The 4 Time","53","45","1.18","12","0.64","0.54","9","1","0","0","447","17","{""ﾒ smiLk"":3,""ﾒ ..... Did I Ask"":1,""メ R☯︎nin"":1,""MS | Armin"":1,""P Diddy 유"":2,""• PRBr • TeTris"":2,""DeathVice"":1,""℧ | Blackshooter"":3,""cidi"":1,""Xio-Luㄶ㊪"":1,""ﾒ Daddy"":1,""メKX99"":1,""ﾒ prank"":5,""ﾒData_Transfer"":2,""ﾒ waterjug"":1,""ﾒ Twad"":1,""-TL-BigLion"":1,""σ Q"":1,""メ Richie B."":2,""ﾒ Dimo the Mad"":1,""MS | Brother9"":3,""ﾒ Viking"":3,""Trump's Right Ear"":2,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""MS | GAS"":4}","{""ﾒ smiLk"":4,""вит | Gangin"":3,""Palustris"":1,""ﾒ ..... Did I Ask"":4,""ﾒ Bama"":1,""メ R☯︎nin"":2,""MS | Armin"":4,""P Diddy 유"":1,""• PRBr • TeTris"":1,""DeathVice"":1,""℧ | Blackshooter"":1,""//sh4d0w"":2,""メKX99"":1,""ﾒ prank"":5,""ﾒData_Transfer"":2,""ﾒ waterjug"":6,""-TL-BigLion"":1,""メ Richie B."":2,""MS | Brother9"":3,""Ж | GasMask"":1,""ﾒ Viking"":1,""Original K"":5,""That Dog Won’t Hunt"":1}","455","25","960","260","{""MG42"":50,""GEWEHR 43"":3}","{""Rifle No.4 Mk I Sniper"":4,""Rifle No.4 Mk I"":5,""Lewis Gun"":1,""M1928A1 THOMPSON"":6,""PIAT"":3,""QF 6-POUNDER [QF 6-Pounder]"":1,""SMLE No.1 Mk III"":13,""STRAFING RUN"":1,""Bren Gun"":5,""Sten Gun Mk.V"":6}"
"76561199014645768","ﾒNova","53","36","1.47","10","0.64","0.43","6","0","0","0","620","37","{""вит | Gangin"":1,""Palustris"":2,""ﾒ Bama"":3,""P Diddy 유"":2,""• PRBr • TeTris"":5,""Data"":2,""cidi"":2,""Xio-Luㄶ㊪"":1,""σ Twisted Cards"":2,""ﾒData_Transfer"":1,""σ Never"":2,""メ Richie B."":2,""ﾒ Dimo the Mad"":3,""Smurf | 我種藍莓"":3,""Trump's Right Ear"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""🅶 I|I f1ce"":2,""That Dog Won’t Hunt"":1}","{""Palustris"":2,""ﾒ Bama"":2,""メ R☯︎nin"":2,""MS | Armin"":2,""• PRBr • TeTris"":6,""cidi"":5,""Xio-Luㄶ㊪"":1,""メKX99"":1,""- TL - Alex Von Doom"":1,""-TL- Use The PIAT!"":2,""メ Richie B."":3,""MS | Brother9"":1,""🅶 I|I tscho²"":1,""Ж | GasMask"":8,""Smurf | 我種藍莓"":9,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""Original K"":1,""🅶 I|I f1ce"":1,""That Dog Won’t Hunt"":4}","436","696","1240","140","{""GEWEHR 43"":53}","{""OQF 75MM [Churchill Mk.VII]"":2,""Rifle No.4 Mk I Sniper"":2,""Rifle No.4 Mk I"":2,""Lewis Gun"":1,""M1928A1 THOMPSON"":2,""QF 2-POUNDER [Tetrarch]"":1,""BOMBING RUN"":1,""OQF 75MM [Cromwell]"":1,""Sd.Kfz.181 Tiger 1"":1,""QF 2-POUNDER [Daimler]"":1,""SMLE No.1 Mk III"":14,""Bren Gun"":3,""Sten Gun Mk.V"":5}"
"76561199025382131","ﾒ Daddy","52","43","1.21","6","0.63","0.52","7","0","2","1","488","19","{""(WTH) Dorbian"":3,""Bleicher Junge"":2,""-TL- bic"":1,""Evil Santa 28"":1,""-TL- Trance"":3,""MS | C o C o"":3,""아빠 쿠키"":4,""-TL- Bisper"":1,"".spxnk"":4,""メ Nexity"":1,""メChox"":4,""=KaPk="":1,""Ж | Rath"":1,""WЖIDЖOЖW"":3,""Ж | Wix"":1,""-TL- Emmanation"":1,""-TL- Peif_Rimgarr"":2,""🅶 I|I P0STAL"":1,""Sanzu ツ"":5,""ﾒ unixdev"":1}","{""AB"":3,""(WTH) Dorbian"":2,""-TL- Trance"":1,""MS | The 4 Time"":1,""=exel="":6,""MS | C o C o"":3,""Ж | WAFL Zombie"":1,""-TL- Bisper"":3,"".spxnk"":1,""Ж | yourmomsmother"":2,""メ Nexity"":1,""ﾒ Bull➇t"":1,""メChox"":4,""=KaPk="":5,""Ж | Rath"":1,""🅶 I|I bollerwagen."":2,""Ж | Bert"":1,""WЖIDЖOЖW"":1,""-TL- Monster_Corndog"":1,""Ж | Wix"":3,""who me"":1,""=LordBarst="":1,""-TL- Peif_Rimgarr"":1,""🅶 I|I P0STAL"":1,""-TL- rwendler613"":1,""メ SnarkySnacks"":1,""Sanzu ツ"":3}","417","1081","680","620","{""Mills Bomb"":1,""Rifle No.4 Mk I"":51}","{""MG42"":1,""STG44"":6,""FG42 x4"":1,""GEWEHR 43"":30,""KARABINER 98K"":3,""M43 STIELHANDGRANATE"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198041224149","'-TL- JVCK","51","5","10.2","30","0.61","0.06","2","3","0","0","1253","304","{""HANGLOW SAXON"":2,""вит | Gangin"":1,""ﾒ Dimo the Mad"":1,""- TL - Alex Von Doom"":1}","{""ﾒ Keanu"":1,""вит | Gangin"":3,""Palustris"":3,""ﾒ Bama"":1,""ﾒ Athens"":2,""MS | Armin"":1,""• PRBr • TeTris"":4,""℧ | Blackshooter"":1,""Data"":1,""=Hodgy="":1,""HANGLOW SAXON"":2,""cidi"":1,""Xio-Luㄶ㊪"":1,""//sh4d0w"":1,""σ Twisted Cards"":1,""メKX99"":3,""- TL - Alex Von Doom"":2,""-TL- Tigers0204"":1,""ﾒ waterjug"":1,""σ Q"":1,""-TL- Use The PIAT!"":2,""-TL- hippie"":2,""ﾒ Dimo the Mad"":3,""MS | Brother9"":2,""🅶 I|I tscho²"":1,""Ж | GasMask"":3,""Smurf | 我種藍莓"":2,""ﾒ Bob!"":3,""MS | GAS"":1}","990","10","1620","60","{""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":30,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":16,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":4}","{""PIAT"":1,""Satchel"":1,""OQF 75MM [Cromwell]"":2,""OQF 75MM [Churchill Mk.VII]"":1}"
