"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561199154001060","W³.[J.U.M.P]山海潮起鲸落","34","8","4.25","18","0.4","0.09","2","2","0","0","999","191","{""Data"":1,""-TL- zemo"":1,""-TL- Grekker"":3,""Itacklefatkids"":1,""♻ | Atrocity"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":1}","{""-TL-GIRLCOCKSUPREME"":3,""🅼🅴🅻🅻🅾🆆"":4,""♻ | Atrocity"":1,""Spamdini"":1,""-TL- JVCK"":1,""-TL- Grekker"":1,""Itacklefatkids"":2,""Ya Mon Jo"":2,""-TL- Crewmaxio"":4,""-TL- Edotensei"":3,""MS | TEA"":1,""-TL- hippie"":1,""-TL- ☂Bu𝓣𝓣eryBi𝓣s☂"":1,""MrInsaneBunny"":2,""MS | Brother9"":1,""-TL- REDACTED"":1,""Galtia"":1,""GPH-1608"":1,""MACK"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":1,""DooperDupinskie"":1}","599","20","1340","200","{""GEWEHR 43"":5,""COAXIAL MG34"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":14,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":8,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":4}","{""BAZOOKA"":1,""M1 GARAND"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":6}"
"76561198345909395","群友欺我老无力","32","23","1.39","6","0.38","0.27","3","0","0","0","544","38","{""Palustris"":3,""♻ | Atrocity"":3,""-TL- bic"":1,""Nightsaw9"":3,""Data"":1,""Ken"":1,""MS | Brother9"":3,""-TL- Monster_Corndog"":4,""-TL- REDACTED"":1,""-TL- Gino"":1,""GPH-1608"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":1}","{""Palustris"":1,""-TL- bic"":4,""-TL- zemo"":2,""Cheeks"":1,""-TL- Edotensei"":1,""MS | TEA"":2,""Ken"":5,""-TL- hippie"":2,""MS | Brother9"":2,""-TL- Monster_Corndog"":6,""=TL=Blackasaurus Rex"":1,""-TL- REDACTED"":1,""MACK"":2,""-TL- Potato"":2}","224","0","480","900","{""MG42"":30,""KARABINER 98K"":2}","{""BAZOOKA"":1,""M1 GARAND"":11,""BROWNING M1919"":1,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561198150765728","Itacklefatkids","30","10","3","12","0.35","0.12","3","3","1","1","2198","44","{""W³.LilJinx"":1,""W³.[J.U.M.P]山海潮起鲸落"":2,""W³. <𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""幼儿园洗脚大师"":1,""W³.［J.U.M.P］Ori"":1,""W³.青丘"":1,""W³.East wind"":1,""Kehan"":1,""W³.𝓗𝓪𝓹𝓹𝔂"":1}","{""yuko"":1,""晚点睡晚点"":2,""(=n=)"":1,""W³.[J.U.M.P]山海潮起鲸落"":1,""小马宝莉"":1,""W³.丹羽真"":1,""W³.[J.U.M.P]WenRo"":1,""W³[J.U.M.P]救护医师"":1,""W³.1ance"":2,""幼儿园洗脚大师"":1,""W³.[J.U.M.P] Cx330"":1,""W³.[J.U.M.P]花园宝宝"":3,""赫萝"":1,""熬夜的熊猫"":1,""W³.吃力色特了"":1,""W³.青丘"":2,""W³.SakuraTears"":2,""「𝓞𝓓𝓢𝓣」Xpp"":1,""小笼包KakA∞"":1,""Kehan"":1,""【Family Guy】Pro"":1,""W³.[J.U.M.P] 汪汪汪"":2,""W³.Miracle"":1}","1141","185","1420","160","{""MK2 GRENADE"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2,""37MM CANNON [Stuart M5A1]"":8,""HULL M1919 [Sherman M4A3E2(76)]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":10,""HULL M1919 [Sherman M4A3(75)W]"":1,""HULL M1919 [Stuart M5A1]"":2,""M1 GARAND"":2,""COAXIAL M1919 [Stuart M5A1]"":1}","{""FG42 x4"":1,""SATCHEL"":1,""GEWEHR 43"":1,""PANZERSCHRECK"":3,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561198107910095","Ya Mon Jo","29","37","0.78","6","0.34","0.43","7","1","1","1","328","30","{""晚点睡晚点"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>芹菜"":1,""W³.LilJinx"":2,""幼儿园安老师"":1,""W³.[J.U.M.P]山海潮起鲸落"":2,""W³.丹羽真"":1,""W³.[J.U.M.P]WenRo"":2,""W³. <𝓣𝓪𝓸𝓖𝓾𝓷>全"":2,""W³[J.U.M.P]救护医师"":1,""W³.1ance"":3,""幼儿园洗脚大师"":5,""W³.[J.U.M.P] Cx330"":1,""W³.[J.U.M.P]花园宝宝"":2,""W³.[J.U.M.P]SARA"":2,""[J.U.M.P] SolitaryValiant"":3,""W³.East wind"":1,""Kehan"":1,""W³.[J.U.M.P] 汪汪汪"":2,""W³.𝓗𝓪𝓹𝓹𝔂"":1,""W³.小啊斌"":2,""W³.Miracle"":1}","{""晚点睡晚点"":1,""幼儿园安老师"":2,""W³.丹羽真"":2,""W³.[J.U.M.P]WenRo"":1,""W³.1ance"":3,""幼儿园洗脚大师"":3,""W³.[J.U.M.P]花园宝宝"":1,""赫萝"":2,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>战友"":1,""W³.吃力色特了"":1,""W³.青丘"":1,""mao4der"":1,""W³.East wind"":1,""小笼包KakA∞"":2,""W³.[J.U.M.P] 汪汪汪"":1,""W³.小啊斌"":1,""W³.Miracle"":5}","411","491","1200","120","{""M97 TRENCH GUN"":6,""75MM CANNON [Sherman M4A3(75)W]"":1,""BROWNING M1919"":6,""M2 AP MINE"":1,""HULL M1919 [Sherman M4A3(75)W]"":1,""BAZOOKA"":1,""SATCHEL"":2,""COAXIAL M1919 [Sherman M4A3(75)W]"":3,""M3 GREASE GUN"":1,""M1 GARAND"":7}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":11,""GEWEHR 43"":10,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""150MM HOWITZER [sFH 18]"":3,""M43 STIELHANDGRANATE"":1,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""KARABINER 98K"":3,""FG42 x4"":2,""MP40"":3}"
"76561199372726194","'-TL- Monster_Corndog","29","56","0.52","4","0.34","0.66","7","0","1","1","293","22","{""W³.LilJinx"":2,""是橘子皮"":2,""𝓢𝓛𝓚 | 柠檬泡椒"":1,""小马宝莉"":1,""W³.丹羽真"":2,""W³.1ance"":3,""W³.[J.U.M.P] Cx330"":2,""W³.[J.U.M.P]SARA"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>战友"":1,""截教弟子- 鲨鱼辣椒"":2,""W³.青丘"":2,""[J.U.M.P] SolitaryValiant"":1,""mao4der"":3,""W³.East wind"":2,""「𝓞𝓓𝓢𝓣」Xpp"":1,""Kehan"":8,""W³.zhouzimu"":2,""截教弟子-虚极静笃"":6,""群友欺我老无力"":6,""W³.小啊斌"":4,""W³.Miracle"":4}","{""W³. 橙子姐姐"":3,""W³.LilJinx"":1,""是橘子皮"":1,""W³.丹羽真"":1,""幼儿园洗脚大师"":2,""W³.[J.U.M.P] GARY TAO"":1,""W³.[J.U.M.P] Cx330"":6,""W³.[J.U.M.P]SARA"":1,""截教弟子- 鲨鱼辣椒"":2,""W³.East wind"":1,""「𝓞𝓓𝓢𝓣」Xpp"":1,""截教弟子-虚极静笃"":3,""群友欺我老无力"":4,""W³.小啊斌"":1,""W³.Miracle"":1}","220","1065","1140","120","{""M1 GARAND"":29}","{""KARABINER 98K x8"":1,""STG44"":5,""GEWEHR 43"":31,""150MM HOWITZER [sFH 18]"":1,""SATCHEL"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""MG42"":7,""KARABINER 98K"":4,""FG42 x4"":4,""FG42"":1}"
"76561198041224149","'-TL- JVCK","29","3","9.67","9","0.34","0.04","1","0","0","0","2336","280","{""W³. 橙子姐姐"":1,""【Family Guy】Pro"":1,""W³.[J.U.M.P]山海潮起鲸落"":1}","{""(=n=)"":1,""W³. 橙子姐姐"":2,""W³.LilJinx"":1,""W³.[J.U.M.P]WenRo"":1,""W³. <𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""W³.1ance"":1,""W³.[J.U.M.P] GARY TAO"":1,""W³.[J.U.M.P] Cx330"":1,""W³.[J.U.M.P]花园宝宝"":1,""W³.[J.U.M.P]SARA"":1,""W³.青丘"":5,""W³.East wind"":1,""「𝓞𝓓𝓢𝓣」Xpp"":2,""小笼包KakA∞"":1,""Kehan"":4,""【Family Guy】Pro"":1,""W³.[J.U.M.P] 汪汪汪"":2,""W³.小啊斌"":1,""W³.Miracle"":1}","1418","415","1520","160","{""M1 GARAND"":9,""M6 37mm [M8 Greyhound]"":7,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""COAXIAL M1919 [M8 Greyhound]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":10}","{""MP40"":1,""PANZERSCHRECK"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198859411892","W³. 橙子姐姐","25","58","0.43","3","0.29","0.68","11","1","2","1","290","24","{""-TL- bic"":3,""-TL- zemo"":2,""Nightsaw9"":6,""Spamdini"":1,""Data"":5,""-TL- JVCK"":2,""Cheeks"":2,""puck"":1,""-TL- Grekker"":1,""-TL- HotDog-7"":1,""-TL- Edotensei"":1,""MS | TEA"":2,""Ken"":4,""-TL- hippie"":1,""-TL- Zunshin"":1,""MS | Brother9"":5,""Reduktorius"":1,""-TL- Monster_Corndog"":3,""-TL- Gino"":2,""GPH-1608"":2,""MACK"":1,""-TL- rik"":2,""-TL- rwendler613"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":3,""-TL- Potato"":5}","{""Palustris"":1,""-TL- bic"":4,""-TL- POWD3RMONK3Y"":1,""Data"":1,""-TL- JVCK"":1,""Cheeks"":1,""-TL- HotDog-7"":1,""-TL- Edotensei"":4,""-TL- hippie"":2,""-TL- Peif_Rimgarr"":2,""-TL- Gino"":5,""-TL- rik"":1,""-TL- rwendler613"":1}","318","3010","440","600","{""MP40"":5,""STG44"":1,""S-MINE"":1,""GEWEHR 43"":3,""KARABINER 98K"":14,""PANZERSCHRECK"":1}","{""155MM HOWITZER [M114]"":6,""M1A1 THOMPSON"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":7,""37MM CANNON [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""BROWNING M1919"":4,""M2 AP MINE"":1,""BAZOOKA"":2,""M3 GREASE GUN"":1,""M1 CARBINE"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":30}"
"76561198106215341","🅼🅴🅻🅻🅾🆆","24","68","0.35","5","0.28","0.8","12","0","2","1","293","20","{""yuko"":2,""晚点睡晚点"":1,""W³.房東"":1,""W³.LilJinx"":3,""幼儿园安老师"":2,""是橘子皮"":1,""W³.[J.U.M.P]山海潮起鲸落"":4,""W³.丹羽真"":1,""W³.[J.U.M.P]WenRo"":1,""W³. <𝓣𝓪𝓸𝓖𝓾𝓷>全"":2,""W³.1ance"":3,""幼儿园洗脚大师"":6,""W³.[J.U.M.P]花园宝宝"":2,""W³.［J.U.M.P］Ori"":1,""W³.青丘"":2,""[J.U.M.P] SolitaryValiant"":23,""W³.SakuraTears"":2,""mao4der"":6,""W³.East wind"":1,""W³.[J.U.M.P] 汪汪汪"":1,""W³.𝓗𝓪𝓹𝓹𝔂"":2,""截教弟子-虚极静笃"":1}","{""W³.LilJinx"":1,""幼儿园安老师"":1,""是橘子皮"":1,""小马宝莉"":1,""W³.[J.U.M.P]WenRo"":1,""W³. <𝓣𝓪𝓸𝓖𝓾𝓷>全"":3,""幼儿园洗脚大师"":3,""W³.[J.U.M.P]花园宝宝"":2,""赫萝"":1,""W³.青丘"":3,""W³.SakuraTears"":1,""W³.East wind"":1,""Kehan"":1,""W³.[J.U.M.P] 汪汪汪"":2,""W³.小啊斌"":1,""W³.Miracle"":1}","162","1255","1020","120","{""M1 GARAND"":24}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":3,""STG44"":6,""GEWEHR 43"":14,""UNKNOWN"":1,""COAXIAL MG34"":1,""150MM HOWITZER [sFH 18]"":23,""SATCHEL"":3,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":3,""FG42 x4"":9,""MP40"":3}"
"76561198420817922","W³.East wind","24","57","0.42","2","0.28","0.67","12","0","0","0","513","23","{""Palustris"":4,""🅼🅴🅻🅻🅾🆆"":1,""♻ | Atrocity"":2,""-TL- bic"":1,""-TL- HCA orga SUX"":1,""Nightsaw9"":4,""Data"":2,""-TL- JVCK"":1,""Cheeks"":1,""puck"":2,""-TL- Grekker"":2,""-TL- JB"":1,""Ya Mon Jo"":1,""MS | TEA"":3,""Ken"":1,""-TL- Zunshin"":1,""MrInsaneBunny"":2,""MS | Brother9"":7,""Reduktorius"":1,""-TL- Monster_Corndog"":1,""=TL=Blackasaurus Rex"":1,""-TL- REDACTED"":1,""Galtia"":1,""GPH-1608"":7,""MACK"":3,""-TL- rwendler613"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":3,""DooperDupinskie"":1}","{""Palustris"":3,""-TL-GIRLCOCKSUPREME"":1,""🅼🅴🅻🅻🅾🆆"":1,""-TL- bic"":1,""-TL- HCA orga SUX"":1,""-TL- POWD3RMONK3Y"":1,""puck"":2,""Itacklefatkids"":1,""Ya Mon Jo"":1,""-TL- HotDog-7"":1,""-TL- Crewmaxio"":1,""-TL- Edotensei"":1,""MS | TEA"":1,""Ken"":1,""-TL- hippie"":2,""MrInsaneBunny"":1,""-TL- Monster_Corndog"":2,""GPH-1608"":1,""MACK"":1}","183","1379","840","360","{""MG42"":1,""GEWEHR 43"":22,""M43 STIELHANDGRANATE"":1}","{""155MM HOWITZER [M114]"":4,""M1A1 THOMPSON"":3,""75MM CANNON [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [M8 Greyhound]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2,""M1903 SPRINGFIELD"":7,""BROWNING M1919"":1,""BOMBING RUN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""HULL M1919 [Stuart M5A1]"":1,""M1 GARAND"":33}"
"76561198316171515","赫萝","24","69","0.35","4","0.28","0.81","18","0","1","1","244","26","{""🅼🅴🅻🅻🅾🆆"":1,""-TL- HCA orga SUX"":3,""-TL- zemo"":7,""Data"":2,""Cheeks"":6,""puck"":2,""Itacklefatkids"":1,""Ya Mon Jo"":2,""-TL- Crewmaxio"":1,""MS | TEA"":2,""-TL- hippie"":1,""-TL- Zunshin"":1,""MrInsaneBunny"":5,""Reduktorius"":8,""=TL=Blackasaurus Rex"":4,""-TL- REDACTED"":3,""Galtia"":1,""-TL- Gino"":1,""GPH-1608"":3,""Dr Spetz"":7,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":1,""DooperDupinskie"":7}","{""-TL-GIRLCOCKSUPREME"":1,""-TL- HCA orga SUX"":1,""-TL- zemo"":3,""Cheeks"":1,""-TL- Crewmaxio"":2,""-TL- Edotensei"":1,""-TL- hippie"":1,""MrInsaneBunny"":3,""Reduktorius"":2,""-TL- REDACTED"":1,""Galtia"":3,""-TL- Gino"":1,""Dr Spetz"":1,""DooperDupinskie"":3}","184","931","760","320","{""MP40"":19,""GEWEHR 43"":5}","{""M1 GARAND"":52,""M3 GREASE GUN"":3,""BROWNING M1919"":4,""M1903 SPRINGFIELD"":6,""COAXIAL M1919 [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3(75)W]"":1}"
"76561199025245057","W³.[J.U.M.P] 汪汪汪","23","59","0.39","3","0.27","0.69","12","0","2","2","320","17","{""Palustris"":3,""-TL-GIRLCOCKSUPREME"":3,""🅼🅴🅻🅻🅾🆆"":2,""♻ | Atrocity"":4,""-TL- HCA orga SUX"":3,""-TL- zemo"":1,""Nightsaw9"":2,""Data"":2,""-TL- JVCK"":2,""Cheeks"":4,""puck"":1,""Itacklefatkids"":2,""Ya Mon Jo"":1,""-TL- HotDog-7"":2,""-TL- Edotensei"":2,""Ken"":2,""-TL- hippie"":3,""-TL- Zunshin"":1,""MS | Brother9"":2,""Reduktorius"":2,""=TL=Blackasaurus Rex"":1,""-TL- REDACTED"":1,""Galtia"":2,""GPH-1608"":2,""MACK"":2,""-TL- rik"":2,""-TL- rwendler613"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":4}","{""-TL-GIRLCOCKSUPREME"":1,""🅼🅴🅻🅻🅾🆆"":1,""-TL- HCA orga SUX"":3,""-TL- POWD3RMONK3Y"":1,""Data"":3,""puck"":2,""Ya Mon Jo"":2,""-TL- HotDog-7"":1,""-TL- Edotensei"":1,""MS | TEA"":1,""-TL- hippie"":1,""-TL- REDACTED"":1,""Galtia"":1,""GPH-1608"":1,""Dr Spetz"":1,""-TL- rwendler613"":1,""-TL- Potato"":1}","184","1390","840","360","{""GEWEHR 43"":23}","{""155MM HOWITZER [M114]"":2,""M1918A2 BAR"":1,""M1A1 THOMPSON"":4,""M97 TRENCH GUN"":4,""COAXIAL M1919 [Sherman M4A3E2(76)]"":6,""M1903 SPRINGFIELD"":6,""HULL M1919 [Sherman M4A3E2(76)]"":2,""BROWNING M1919"":4,""76MM M1 GUN [Sherman M4A3E2(76)]"":4,""Sherman M4A3E2(76)"":1,""M1 CARBINE"":2,""M1 GARAND"":23}"
"76561199074464831","是橘子皮","22","32","0.69","4","0.26","0.38","8","0","1","1","618","22","{""Palustris"":3,""🅼🅴🅻🅻🅾🆆"":1,""♻ | Atrocity"":2,""-TL- bic"":1,""Data"":2,""puck"":2,""-TL- Grekker"":1,""Ken"":2,""MrInsaneBunny"":2,""MS | Brother9"":1,""Reduktorius"":1,""-TL- Monster_Corndog"":1,""-TL- REDACTED"":2,""GPH-1608"":3,""Dr Spetz"":1,""MACK"":2,""-TL- rwendler613"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":2,""DooperDupinskie"":1,""-TL- Potato"":1}","{""🅼🅴🅻🅻🅾🆆"":1,""-TL- POWD3RMONK3Y"":1,""Data"":1,""puck"":2,""-TL- Edotensei"":2,""MS | TEA"":1,""MS | Brother9"":1,""Reduktorius"":2,""-TL- Monster_Corndog"":2,""Galtia"":1,""GPH-1608"":2,""Dr Spetz"":3,""MACK"":1,""DooperDupinskie"":1,""-TL- Potato"":1}","157","788","1100","240","{""MG34"":1,""MG42"":3,""GEWEHR 43"":17,""KARABINER 98K"":1}","{""M1 GARAND"":24,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""M1903 SPRINGFIELD"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":5}"
"76561198087611223","'-TL-  Gil","22","22","1","4","0.26","0.26","7","1","0","0","1344","29","{""yuko"":8,""W³.小啊斌"":1,""晚点睡晚点"":5,""幼儿园安老师"":3,""截教弟子-虚极静笃"":3,""截教弟子- 鲨鱼辣椒"":1,""𝓢𝓛𝓚 | 柠檬泡椒"":1}","{""yuko"":3,""(=n=)"":2,""晚点睡晚点"":7,""熬夜的熊猫"":3,""W³.[J.U.M.P]WenRo"":1,""幼儿园安老师"":1,""截教弟子-虚极静笃"":3,""截教弟子- 鲨鱼辣椒"":2}","287","187","1340","140","{""M1 GARAND"":17,""M1A1 THOMPSON"":1,""BROWNING M1919"":4}","{""STG44"":1,""GEWEHR 43"":20,""M43 STIELHANDGRANATE"":1}"
"76561199108748398","🅜 ||XuanLing","21","41","0.51","4","0.25","0.48","8","0","0","0","356","31","{""-TL- bic"":3,""-TL- POWD3RMONK3Y"":1,""Data"":8,""-TL- Edotensei"":1,""MS | TEA"":1,""Ken"":4,""-TL- hippie"":1,""MS | Brother9"":2,""-TL- Peif_Rimgarr"":3,""-TL- Gino"":4,""GPH-1608"":1,""MACK"":1,""-TL- rik"":2,""-TL- rwendler613"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":3,""-TL- Potato"":5}","{""-TL- bic"":3,""-TL- POWD3RMONK3Y"":2,""-TL- Edotensei"":1,""Ken"":2,""-TL- Peif_Rimgarr"":3,""-TL- Gino"":2,""GPH-1608"":1,""Dr Spetz"":1,""-TL- rwendler613"":2,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":2,""-TL- Potato"":2}","188","803","600","700","{""GEWEHR 43"":21}","{""M1 GARAND"":27,""M1 CARBINE"":4,""M2 AP MINE"":2,""M1918A2 BAR"":1,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":3,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":2}"
"76561198419406434","截教弟子- 鲨鱼辣椒","21","48","0.44","2","0.25","0.56","10","1","0","0","352","23","{""Palustris"":2,""-TL-  Gil"":2,""♻ | Atrocity"":1,""-TL- HCA orga SUX"":1,""Nightsaw9"":2,""-TL- POWD3RMONK3Y"":5,""Cheeks"":10,""puck"":1,""MS | TEA"":2,""Ken"":2,""⼕龱丂爪龱丂"":1,""-TL- hippie"":1,""MS | Brother9"":2,""-TL- Monster_Corndog"":2,""Galtia"":1,""-TL- Gino"":1,""GPH-1608"":4,""Dr Spetz"":2,""MACK"":1,""-TL- rik"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":1,""DooperDupinskie"":3}","{""Palustris"":1,""-TL-  Gil"":1,""♻ | Atrocity"":1,""-TL- HCA orga SUX"":4,""-TL- POWD3RMONK3Y"":4,""Cheeks"":4,""MS | TEA"":2,""⼕龱丂爪龱丂"":1,""-TL- Monster_Corndog"":2,""GPH-1608"":1}","223","560","960","200","{""MG42"":2,""MP40"":1,""STG44"":6,""SATCHEL"":1,""GEWEHR 43"":7,""KARABINER 98K"":3,""PANZERSCHRECK"":1}","{""155MM HOWITZER [M114]"":2,""M1A1 THOMPSON"":3,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2,""M1903 SPRINGFIELD"":12,""BROWNING M1919"":5,""COLT M1911"":1,""BAZOOKA"":2,""M1 CARBINE"":3,""M1 GARAND"":18}"
"76561198036450575","'-TL- rwendler613","21","29","0.72","5","0.25","0.34","7","0","0","0","1008","37","{""yuko"":3,""🅜 ||XuanLing"":2,""晚点睡晚点"":2,""W³.房東"":1,""W³. 橙子姐姐"":1,""W³.LilJinx"":1,""W³.丹羽真"":3,""W³.[J.U.M.P]WenRo"":2,""W³. <𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""W³.[J.U.M.P] GARY TAO"":2,""W³.[J.U.M.P]SARA"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>战友"":3,""「𝓞𝓓𝓢𝓣」Xpp"":1,""小笼包KakA∞"":2,""Kehan"":1,""W³.[J.U.M.P] 汪汪汪"":1,""W³.Miracle"":2}","{""🅜 ||XuanLing"":1,""(=n=)"":1,""W³. 橙子姐姐"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>芹菜"":3,""是橘子皮"":1,""小马宝莉"":1,""W³.丹羽真"":4,""W³. <𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""幼儿园洗脚大师"":1,""W³.[J.U.M.P] GARY TAO"":2,""W³. Adam Kang"":1,""W³.［J.U.M.P］Ori"":1,""W³.East wind"":1,""W³.zhouzimu"":1,""W³.[J.U.M.P] 汪汪汪"":1}","303","840","920","260","{""BAZOOKA"":3,""M1 GARAND"":18}","{""FG42"":1,""MG42"":1,""MP40"":1,""STG44"":6,""GEWEHR 43"":16,""KARABINER 98K"":2,""KARABINER 98K x8"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198317067176","W³.𝓗𝓪𝓹𝓹𝔂","20","14","1.43","8","0.23","0.16","2","1","0","0","785","41","{""Galtia"":2,""MS | TEA"":1,""-TL- Grekker"":3,""-TL- Zunshin"":2,""-TL- REDACTED"":1,""♻ | Atrocity"":3,""DooperDupinskie"":1,""🏳️‍🌈 Dr. Jill Biden 🏳️‍🌈"":1}","{""Palustris"":1,""🅼🅴🅻🅻🅾🆆"":2,""-TL- bic"":1,""-TL- HCA orga SUX"":1,""Data"":3,""puck"":1,""Itacklefatkids"":1,""Ya Mon Jo"":1,""-TL- Crewmaxio"":2,""=TL=Blackasaurus Rex"":2,""-TL- Peif_Rimgarr"":1,""-TL- Gino"":1,""Dr Spetz"":2,""MACK"":1}","248","0","1240","180","{""MG42"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":4,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":4,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":8}","{""BAZOOKA"":3,""M1 GARAND"":2,""75MM CANNON [Sherman M4A3(75)W]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":7}"
"76561198844837045","W³.［J.U.M.P］Ori","19","6","3.17","15","0.22","0.07","3","0","0","0","3362","34","{""Dr Spetz"":2,""-TL- Grekker"":1,""♻ | Atrocity"":2,""-TL- rwendler613"":1}","{""🅼🅴🅻🅻🅾🆆"":1,""-TL- Slug"":2,""-TL- zemo"":1,""Data"":2,""Itacklefatkids"":1,""⼕龱丂爪龱丂"":1,""MSAP"":2,""-TL- hippie"":2,""-TL- Zunshin"":2,""-TL- REDACTED"":1,""Galtia"":1,""GPH-1608"":1,""Dr Spetz"":1,""MACK"":1}","410","40","1520","20","{""MP40"":2,""SATCHEL"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":15}","{""BAZOOKA"":1,""M1 GARAND"":1,""M1A1 THOMPSON"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
