"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198425330653","GPH-1608","77","54","1.43","8","0.9","0.63","4","1","3","2","393","20","{""ﾒ smiLk"":4,""ﾒ ..... Did I Ask"":2,""ﾒ Bama"":2,""ﾒ Fake"":7,""メ Stormin' Mormon"":1,""ﾒ LuCid"":2,""℧ | mystiC 3>"":1,""ﾒ chosΞn"":2,""synR | EGGS"":4,""KRT™Titus"":6,""ﾒ prank"":2,""Ж︎ | =Ikea="":2,""//IPoopNaked"":4,""KRT™Milk"":2,""ﾒ waterjug"":1,""ﾒ Viking"":1,""ﾒ robo"":3,""メ Lord Stratos"":1,""Original K"":3,""synR | Bobothemonk"":2,""KRT™Devli"":1,""メ SnarkySnacks"":1}","{""ﾒ ..... Did I Ask"":3,""ﾒ Bama"":2,""ﾒ Fake"":1,""メ Stormin' Mormon"":4,""ﾒ LuCid"":8,""KRT™Neddyveded"":2,""℧ | mystiC 3>"":4,""synR | EGGS"":5,""KRT™Titus"":1,""KRT™minicoa"":2,""℧ | Blackshooter"":2,""ﾒ Daddy"":2,""ﾒ prank"":2,""Ж︎ | =Ikea="":4,""//IPoopNaked"":4,""ﾒ waterjug"":1,""ﾒ Twad"":1,""メ Richie B."":1,""ﾒ robo"":2,""ﾒ Bob!"":3,""synR | Láska"":3,""メ Lord Stratos"":5,""Original K"":1,""synR | Bobothemonk"":6,""KRT™Devli"":1,""メ SnarkySnacks"":6,""ﾒNova"":1}","616","0","1020","180","{""SATCHEL"":3,""M1 GARAND"":54,""M1A1 THOMPSON"":11,""M3 GREASE GUN"":8,""BROWNING M1919"":1}","{""STG44"":9,""GEWEHR 43"":17,""S-MINE"":2,""150MM HOWITZER [sFH 18]"":2,""FELDSPATEN"":1,""MG42"":7,""KARABINER 98K"":2,""FG42 x4"":6,""MP40"":8}"
"76561198106215341","🅼🅴🅻🅻🅾🆆","33","68","0.49","5","0.39","0.8","11","0","0","0","287","19","{""KRT™dp"":2,""ﾒ Fake"":2,""メ Stormin' Mormon"":1,""℧ | Jogon"":6,""KRT™Neddyveded"":1,""℧ | mystiC 3>"":1,""ﾒ chosΞn"":16,""synR | EGGS"":1,""KRT™Titus"":1,""KRT™minicoa"":1,""℧ | Blackshooter"":3,""メ gnarwhalsam"":1,""ﾒ Thommy"":2,""DoMo"":1,""ﾒ prank"":1,""Ж︎ | =Ikea="":5,""KRT™Milk"":2,""メkoala"":2,""ﾒ Gloomy Crusty"":2,""ﾒ Twad"":1,""ﾒ DocHollyday"":2,""メ Richie B."":1,""ﾒ robo"":2,""ﾒ Bob!"":1,""synR | Láska"":3,""KRT™Devli"":2,""メ SnarkySnacks"":1,""ﾒNova"":4}","{""ﾒ smiLk"":1,""ﾒ KillSwitcH"":1,""KRT™dp"":1,""ﾒ Fake"":4,""メ Stormin' Mormon"":3,""℧ | Jogon"":3,""℧ | mystiC 3>"":2,""KRT™minicoa"":3,""メ gnarwhalsam"":3,""ﾒ Thommy"":2,""Ж︎ | =Ikea="":1,""メ Richie B."":1,""synR | Láska"":2,""synR | Bobothemonk"":3,""メ SnarkySnacks"":1,""ﾒNova"":2}","228","1515","1180","0","{""M1 GARAND"":33}","{""STG44"":7,""GEWEHR 43"":20,""150MM HOWITZER [sFH 18]"":16,""M43 STIELHANDGRANATE"":3,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":5,""MG42"":5,""KARABINER 98K"":8,""FG42 x4"":1,""MP40"":2}"
"76561199250021605","メKX99","7","23","0.3","3","0.08","0.27","11","2","0","0","1057","31","{""Xan"":1,""нѕ | Mongo"":1,""Data"":2,""-TL- Grekker"":6,""MS | Major WakandaPerhaps"":3,""MrInsaneBunny"":1,""Reduktorius"":1,""-TL- Sol"":4,""Galtia"":1,""Dr Spetz"":1,""DooperDupinskie"":2}","{""-TL- Sol"":1,""-TL- bic"":1,""-TL- JVCK"":1,""-TL- Jerry"":1,""-TL- Deic1de"":1,""нѕ | Mongo"":1,""MrInsaneBunny"":1}","667","220","600","800","{""STG44"":1,""KARABINER 98K"":2,""75MM CANNON [PAK 40]"":3,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1}","{""BAZOOKA"":1,""M1 GARAND"":7,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":3,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":6,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561198006179280","ﾒ DocHollyday","37","21","1.76","13","0.43","0.25","6","0","0","0","1031","35","{""Palustris"":2,""нѕ | Mongo"":1,""-TL- Shane"":1,""Ж | Sciz"":1,""-TL- Grekker"":3,""MS | Soldaad"":2,""(WTH) Smurf | 我種藍莓"":1,""MS | Major WakandaPerhaps"":1,""Ж | Whiskey"":2,""Reduktorius"":1,""-TL- Sol"":2,""GAS"":2,""deejayy"":1,""-TL- Deic1de"":1}","{""TL NinxDrag"":2,""Ж | Propaganda"":1,""-TL-GIRLCOCKSUPREME"":4,""Bleicher Junge"":1,""🅼🅴🅻🅻🅾🆆"":2,""-TL- Brewtish"":2,""WIЖ"":1,""нѕ | Mongo"":1,""-TL- JVCK"":1,""Ж | yourmomsmother"":1,""Ж WIDOW"":2,""(WTH) HoneyBadger"":1,""gibbs"":1,""-TL- Crewmaxio"":1,""MS | Soldaad"":1,""(WTH) Smurf | 我種藍莓"":1,""Reduktorius"":1,""-TL- Sol"":1,""Trump's Right Ear"":1,""GAS"":1,""-TL- rwendler613"":4,""Agar312"":2,""DooperDupinskie"":2,""-TL- Deic1de"":2}","543","60","700","720","{""STG44"":3,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":3,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":7,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":23}","{""BAZOOKA"":2,""M1 GARAND"":10,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""BROWNING M1919"":1,""155MM HOWITZER [M114]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198027179764","メ gnarwhalsam","30","48","0.62","9","0.35","0.56","7","0","0","0","521","26","{""Palustris"":3,""Ж | Propaganda"":1,""-TL-GIRLCOCKSUPREME"":1,""Bleicher Junge"":1,""🅼🅴🅻🅻🅾🆆"":3,""》Sherby"":1,""-TL- bic"":3,""Ж | exel"":2,""нѕ | Mongo"":3,""-TL- Grekker"":1,""Ж WIDOW"":1,""gibbs"":2,""(WTH) Smurf | 我種藍莓"":1,""MS | Major WakandaPerhaps"":3,""-TL- hippie"":1,""Ж | Whiskey"":1,""Reduktorius"":5,""-TL- Monster_Corndog"":1,""Trump's Right Ear"":1,""-TL- tacotastic"":1,""GAS"":3,""Dr Spetz"":2,""нѕ | HAZAH"":3,""=KЖ︎Pk="":3,""-TL- rwendler613"":1}","{""-TL-GIRLCOCKSUPREME"":7,""Bleicher Junge"":2,""🅼🅴🅻🅻🅾🆆"":1,""》Sherby"":1,""-TL- bic"":1,""-TL- zemo"":2,""Ж | exel"":3,""нѕ | Mongo"":1,""gibbs"":1,""Reduktorius"":1,""-TL- tacotastic"":5,""Dr Spetz"":1,""нѕ | HAZAH"":2,""Agar312"":2}","218","0","40","1060","{""MG42"":29,""UNKNOWN"":1}","{""155MM HOWITZER [M114]"":3,""M1918A2 BAR"":1,""M97 TRENCH GUN"":1,""37MM CANNON [Stuart M5A1]"":1,""M2 AP MINE"":1,""M3 KNIFE"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""M3 GREASE GUN"":3,""M1 CARBINE"":4,""M1 GARAND"":32}"
"76561198982187431","//IPoopNaked","73","63","1.16","7","0.86","0.74","4","0","0","0","369","24","{""Palustris"":1,""Ж | Propaganda"":1,""-TL-GIRLCOCKSUPREME"":3,""Bleicher Junge"":4,""》Sherby"":2,""-TL- bic"":2,""-TL- Brewtish"":1,""-TL- zemo"":1,""Ж | exel"":1,""нѕ | Mongo"":2,""-TL- Shane"":3,""-TL- Grekker"":1,""Ж WIDOW"":1,""(WTH) HoneyBadger"":1,""gibbs"":4,""-TL- Crewmaxio"":1,""MS | Soldaad"":3,""(WTH) Smurf | 我種藍莓"":3,""MS | Major WakandaPerhaps"":1,""-TL- hippie"":1,""Ж | Whiskey"":1,""-TL- Monster_Corndog"":1,""GAS"":5,""deejayy"":2,""GPH-1608"":4,""Dr Spetz"":7,""нѕ | HAZAH"":4,""=KЖ︎Pk="":2}","{""Palustris"":6,""TL NinxDrag"":1,""-TL-GIRLCOCKSUPREME"":4,""Bleicher Junge"":2,""-TL- bic"":3,""-TL- zemo"":2,""Ж | exel"":1,""нѕ | Mongo"":2,""-TL- Shane"":1,""Ж WIDOW"":1,""(WTH) HoneyBadger"":1,""gibbs"":6,""MS | Soldaad"":3,""Ж | Whiskey"":3,""MrInsaneBunny"":1,""-TL- Monster_Corndog"":1,""GAS"":6,""Galtia"":1,""deejayy"":3,""GPH-1608"":4,""Dr Spetz"":9,""нѕ | HAZAH"":3,""=KЖ︎Pk="":6,""-TL- rwendler613"":1,""Agar312"":1,""DooperDupinskie"":1}","827","409","100","1100","{""MP40"":42,""S-MINE"":16,""SATCHEL"":2,""KARABINER 98K"":11,""TELLERMINE 43"":1,""M43 STIELHANDGRANATE"":1}","{""155MM HOWITZER [M114]"":1,""M1918A2 BAR"":4,""M1A1 THOMPSON"":3,""M97 TRENCH GUN"":1,""BROWNING M1919"":1,""M2 AP MINE"":1,""M3 KNIFE"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""BAZOOKA"":3,""SATCHEL"":1,""M3 GREASE GUN"":6,""M1 CARBINE"":3,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":36}"
"76561198028727148","KRT™Titus","45","47","0.96","7","0.53","0.55","8","2","2","1","433","26","{""TL NinxDrag"":2,""Ж | Propaganda"":1,""-TL- Brewtish"":1,""-TL- Jerry"":1,""нѕ | Mongo"":2,""Data"":8,""Ж | Sciz"":5,""Ж WIDOW"":1,""(WTH) HoneyBadger"":2,""-TL- Crewmaxio"":1,""MS | Soldaad"":2,""(WTH) Smurf | 我種藍莓"":1,""MS | Major WakandaPerhaps"":7,""Ж | Whiskey"":1,""Reduktorius"":2,""Trump's Right Ear"":1,""Galtia"":2,""GPH-1608"":1,""Dr Spetz"":1,""-TL- rwendler613"":1,""DooperDupinskie"":4}","{""TL NinxDrag"":5,""-TL-GIRLCOCKSUPREME"":1,""🅼🅴🅻🅻🅾🆆"":1,""нѕ | Mongo"":3,""Data"":1,""-TL- Shane"":1,""Ж | Sciz"":2,""Ж WIDOW"":4,""(WTH) Smurf | 我種藍莓"":1,""Reduktorius"":2,""Trump's Right Ear"":3,""-TL- tacotastic"":1,""GAS"":1,""Galtia"":3,""GPH-1608"":6,""Dr Spetz"":1,""нѕ | HAZAH"":1,""Agar312"":1,""DooperDupinskie"":7}","375","988","100","1080","{""MG42"":11,""MP40"":3,""STG44"":12,""SATCHEL"":3,""GEWEHR 43"":11,""KARABINER 98K"":5}","{""155MM HOWITZER [M114]"":7,""M97 TRENCH GUN"":1,""MK2 GRENADE"":1,""M1903 SPRINGFIELD"":8,""HULL M1919 [Sherman M4A3E2(76)]"":1,""BROWNING M1919"":4,""BAZOOKA"":1,""SATCHEL"":1,""M3 GREASE GUN"":1,""M1 CARBINE"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":20}"
"76561197980491907","KRT™minicoa","19","68","0.28","4","0.22","0.8","16","0","1","1","253","15","{""TL NinxDrag"":3,""🅼🅴🅻🅻🅾🆆"":3,""-TL- zemo"":2,""Xan"":2,""нѕ | Mongo"":7,""Data"":5,""Ж | Sciz"":5,""-TL- Grekker"":1,""Ж WIDOW"":5,""(WTH) HoneyBadger"":4,""MS | Soldaad"":1,""(WTH) Smurf | 我種藍莓"":2,""MS | Major WakandaPerhaps"":5,""Reduktorius"":3,""-TL- Sol"":2,""Trump's Right Ear"":2,""-TL- tacotastic"":3,""Galtia"":3,""GPH-1608"":2,""DooperDupinskie"":7,""-TL- Deic1de"":1}","{""TL NinxDrag"":1,""🅼🅴🅻🅻🅾🆆"":1,""-TL- zemo"":1,""Ж WIDOW"":8,""-TL- Crewmaxio"":1,""(WTH) Smurf | 我種藍莓"":1,""-TL- tacotastic"":3,""Galtia"":1,""DooperDupinskie"":1,""-TL- Deic1de"":1}","137","935","160","1000","{""GEWEHR 43"":17,""M43 STIELHANDGRANATE"":2}","{""155MM HOWITZER [M114]"":5,""M1918A2 BAR"":2,""M1A1 THOMPSON"":1,""M97 TRENCH GUN"":2,""MK2 GRENADE"":1,""M1903 SPRINGFIELD"":5,""37MM CANNON [Stuart M5A1]"":1,""BROWNING M1919"":6,""BOMBING RUN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""BAZOOKA"":1,""SATCHEL"":2,""M3 GREASE GUN"":3,""M1 CARBINE"":6,""STRAFING RUN"":1,""M6 37mm [M8 Greyhound]"":2,""M1 GARAND"":26,""M2 FLAMETHROWER"":1}"
"76561197960446458","ﾒ chosΞn","249","0","249","249","2.92","0","0","10","0","0","0","9999","{}","{""TL NinxDrag"":5,""-TL-GIRLCOCKSUPREME"":20,""Bleicher Junge"":1,""🅼🅴🅻🅻🅾🆆"":16,""》Sherby"":28,""-TL- bic"":1,""-TL- Brewtish"":9,""WIЖ"":1,""-TL- zemo"":21,""Ж | exel"":27,""нѕ | Mongo"":7,""Ж | Sciz"":2,""(WTH) HoneyBadger"":27,""-TL- Crewmaxio"":5,""MS | Soldaad"":6,""(WTH) Smurf | 我種藍莓"":4,""Ж | Whiskey"":3,""Reduktorius"":12,""-TL- Monster_Corndog"":1,""Trump's Right Ear"":2,""-TL- tacotastic"":20,""GAS"":1,""Galtia"":3,""GPH-1608"":2,""Dr Spetz"":1,""=KЖ︎Pk="":3,""-TL- rwendler613"":3,""Agar312"":12,""-TL- Deic1de"":6}","2131","0","1780","0","{""UNKNOWN"":1,""M1A1 AT MINE"":1,""150MM HOWITZER [sFH 18]"":247}","{}"
"76561197960623540","メ SnarkySnacks","30","53","0.57","4","0.35","0.62","13","0","0","0","293","16","{""Palustris"":3,""Bleicher Junge"":5,""🅼🅴🅻🅻🅾🆆"":1,""》Sherby"":2,""-TL- Brewtish"":1,""нѕ | Mongo"":3,""-TL- Shane"":4,""(WTH) HoneyBadger"":1,""gibbs"":2,""MS | Soldaad"":4,""MS | Major WakandaPerhaps"":1,""Ж | Whiskey"":2,""GAS"":9,""deejayy"":2,""GPH-1608"":6,""Dr Spetz"":3,""нѕ | HAZAH"":3,""=KЖ︎Pk="":1}","{""Palustris"":2,""Bleicher Junge"":1,""🅼🅴🅻🅻🅾🆆"":1,""нѕ | Mongo"":1,""-TL- Shane"":2,""gibbs"":4,""MS | Soldaad"":4,""(WTH) Smurf | 我種藍莓"":3,""Ж | Whiskey"":4,""MrInsaneBunny"":1,""GAS"":3,""GPH-1608"":1,""Dr Spetz"":2,""Agar312"":1}","215","1079","380","880","{""GEWEHR 43"":30}","{""155MM HOWITZER [M114]"":1,""M1918A2 BAR"":5,""M1A1 THOMPSON"":2,""M97 TRENCH GUN"":1,""MK2 GRENADE"":1,""BROWNING M1919"":2,""S-MINE"":1,""BAZOOKA"":1,""SATCHEL"":2,""M3 GREASE GUN"":4,""M1 CARBINE"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":31}"
"76561198031909413","Ж | Whiskey","50","60","0.83","4","0.59","0.7","8","0","1","1","513","19","{""ﾒ smiLk"":1,""ﾒ KillSwitcH"":5,""ﾒ Bama"":2,""ﾒ Fake"":7,""ﾒ LuCid"":3,""℧ | mystiC 3>"":2,""ﾒ chosΞn"":3,""synR | EGGS"":5,""KRT™Xi0s"":1,""ﾒ Daddy"":2,""ﾒ prank"":1,""//IPoopNaked"":3,""ﾒ waterjug"":4,""ﾒ Gloomy Crusty"":1,""ﾒ Twad"":1,""メ Richie B."":2,""ﾒ robo"":8,""ﾒ Bob!"":1,""メ Lord Stratos"":2,""synR | Bobothemonk"":2,""メ SnarkySnacks"":4}","{""ﾒ KillSwitcH"":1,""ﾒ Bama"":1,""ﾒ Fake"":2,""℧ | Jogon"":1,""ﾒ LuCid"":6,""synR | EGGS"":2,""KRT™Titus"":1,""KRT™Xi0s"":1,""メ gnarwhalsam"":1,""ﾒ prank"":3,""//IPoopNaked"":1,""ﾒ waterjug"":1,""ﾒ Twad"":3,""ﾒ DocHollyday"":2,""//bib0"":1,""メ Richie B."":1,""ﾒ Viking"":1,""ﾒ robo"":2,""ﾒ Bob!"":4,""synR | Láska"":1,""メ Lord Stratos"":5,""synR | Bobothemonk"":6,""メ SnarkySnacks"":2,""ﾒNova"":1}","451","25","1120","140","{""M1 GARAND"":44,""MK2 GRENADE"":2,""M97 TRENCH GUN"":4}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":6,""GEWEHR 43"":19,""S-MINE"":2,""150MM HOWITZER [sFH 18]"":3,""FELDSPATEN"":1,""MG42"":10,""KARABINER 98K"":3,""FG42 x4"":6,""MP40"":9}"
"76561198118317255","Original K","23","26","0.88","4","0.27","0.3","7","1","0","0","1322","22","{""Xan"":1,""нѕ | Mongo"":1,""Data"":1,""-TL- Shane"":3,""MS | Soldaad"":2,""-TL- hippie"":6,""Reduktorius"":2,""GAS"":7,""GPH-1608"":1,""Dr Spetz"":1,""-TL- rwendler613"":1}","{""Bleicher Junge"":4,""нѕ | Mongo"":1,""Data"":3,""-TL- Shane"":2,""MS | Soldaad"":2,""-TL- hippie"":3,""MrInsaneBunny"":2,""Trump's Right Ear"":1,""GAS"":1,""GPH-1608"":3,""-TL- rwendler613"":1}","171","554","1180","320","{""GEWEHR 43"":23}","{""BAZOOKA"":1,""UNKNOWN"":1,""M1 GARAND"":20,""MK2 GRENADE"":2,""STRAFING RUN"":1,""BROWNING M1919"":1}"
"76561197975109614","KRT™Xi0s","22","64","0.34","2","0.26","0.75","20","0","0","0","404","15","{""Palustris"":1,""TL NinxDrag"":5,""Ж | Propaganda"":1,""Bleicher Junge"":1,""нѕ | Mongo"":5,""Data"":8,""Ж | Sciz"":2,""Ж WIDOW"":1,""MS | Soldaad"":2,""(WTH) Smurf | 我種藍莓"":3,""MS | Major WakandaPerhaps"":10,""-TL- hippie"":2,""Ж | Whiskey"":1,""Reduktorius"":1,""-TL- Sol"":1,""Trump's Right Ear"":1,""GAS"":1,""Galtia"":4,""Dr Spetz"":1,""нѕ | HAZAH"":2,""-TL- rwendler613"":1,""Agar312"":1,""DooperDupinskie"":7,""-TL- Deic1de"":2}","{""TL NinxDrag"":1,""》Sherby"":1,""нѕ | Mongo"":2,""Ж | yourmomsmother"":1,""(WTH) Smurf | 我種藍莓"":1,""Ж | Whiskey"":1,""-TL- Monster_Corndog"":1,""Galtia"":2,""-TL- rwendler613"":2,""Agar312"":1,""DooperDupinskie"":8,""-TL- Deic1de"":1}","177","809","100","1080","{""STG44"":2,""GEWEHR 43"":20}","{""155MM HOWITZER [M114]"":10,""M1918A2 BAR"":1,""M1A1 THOMPSON"":2,""MK2 GRENADE"":1,""M1903 SPRINGFIELD"":8,""BROWNING M1919"":5,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""TELLERMINE 43"":1,""BAZOOKA"":2,""M3 GREASE GUN"":3,""M1 CARBINE"":1,""M1 GARAND"":29}"
"76561198154554982","メ Lord Stratos","41","45","0.91","4","0.48","0.53","7","0","2","2","346","23","{""Palustris"":2,""Ж | Propaganda"":1,""Bleicher Junge"":4,""-TL- bic"":2,""-TL- Brewtish"":2,""Xan"":1,""нѕ | Mongo"":1,""-TL- Shane"":1,""-TL- Grekker"":1,""MS | Soldaad"":1,""(WTH) Smurf | 我種藍莓"":4,""Ж | Whiskey"":5,""Reduktorius"":1,""-TL- Monster_Corndog"":2,""-TL- Sol"":1,""GAS"":6,""deejayy"":2,""GPH-1608"":5,""нѕ | HAZAH"":3}","{""Palustris"":1,""TL NinxDrag"":1,""-TL-GIRLCOCKSUPREME"":2,""Bleicher Junge"":4,""-TL- bic"":2,""-TL- Brewtish"":2,""-TL- zemo"":1,""Ж | exel"":2,""нѕ | Mongo"":1,""Data"":1,""-TL- Shane"":1,""gibbs"":2,""MS | Soldaad"":2,""(WTH) Smurf | 我種藍莓"":2,""Ж | Whiskey"":2,""-TL- Monster_Corndog"":2,""Trump's Right Ear"":1,""-TL- tacotastic"":1,""GAS"":3,""deejayy"":3,""GPH-1608"":1,""нѕ | HAZAH"":3,""=KЖ︎Pk="":1}","324","924","380","920","{""GEWEHR 43"":39,""M43 STIELHANDGRANATE"":2}","{""M1 GARAND"":35,""M1918A2 BAR"":3,""MK2 GRENADE"":2,""M1A1 THOMPSON"":2,""M97 TRENCH GUN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198067455404","'-TL- hippie","24","20","1.2","3","0.28","0.23","6","1","0","0","609","34","{""ﾒ Bama"":4,""ﾒ robo"":1,""ﾒ Daddy"":3,""ﾒ prank"":1,""Original K"":3,""ﾒ Viking"":7,""ﾒ waterjug"":1}","{""ﾒ KillSwitcH"":1,""ﾒ ..... Did I Ask"":1,""ﾒ Bama"":3,""KRT™Xi0s"":2,""メ gnarwhalsam"":1,""ﾒ Shen"":2,""ﾒ Daddy"":1,""//IPoopNaked"":1,""ﾒ waterjug"":1,""ﾒ Viking"":4,""ﾒ robo"":1,""Original K"":6}","221","1553","580","960","{""M1 GARAND"":24}","{""MG42"":5,""SATCHEL"":1,""GEWEHR 43"":13,""KARABINER 98K"":1}"
"76561199442647458","ﾒ Gloomy Crusty","39","9","4.33","26","0.46","0.11","4","0","0","0","3014","24","{""Xan"":1,""Data"":1,""-TL- Sol"":4,""DooperDupinskie"":1,""Ж | Propaganda"":1,""Ж | yourmomsmother"":1}","{""TL NinxDrag"":5,""Ж | Propaganda"":1,""-TL-GIRLCOCKSUPREME"":1,""🅼🅴🅻🅻🅾🆆"":2,""-TL- Brewtish"":1,""WIЖ"":2,""нѕ | Mongo"":1,""Spamdini"":1,""Data"":1,""-TL- Shane"":1,""Ж | yourmomsmother"":1,""- TL - Alex Von Doom"":1,""Ж | Sciz"":1,""-TL- Grekker"":1,""Ж WIDOW"":1,""(WTH) HoneyBadger"":2,""-TL- Crewmaxio"":1,""(WTH) Smurf | 我種藍莓"":1,""Ж | Whiskey"":1,""Reduktorius"":1,""Trump's Right Ear"":4,""GAS"":1,""Galtia"":3,""-TL- rwendler613"":1,""DooperDupinskie"":1,""-TL- Deic1de"":2}","430","370","520","960","{""KARABINER 98K"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":14,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":12,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":12}","{""M1 GARAND"":2,""M1903 SPRINGFIELD"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198039516279","DoMo","37","5","7.4","18","0.43","0.06","1","1","0","0","2245","228","{""-TL- Sol"":2,""-TL- zemo"":1,""-TL- Grekker"":1,""(WTH) Smurf | 我種藍莓"":1}","{""Ж | Propaganda"":2,""-TL-GIRLCOCKSUPREME"":1,""Bleicher Junge"":1,""🅼🅴🅻🅻🅾🆆"":1,""》Sherby"":2,""WIЖ"":3,""-TL- zemo"":2,""-TL- Jerry"":1,""Ж | exel"":3,""Spamdini"":1,""Data"":3,""-TL- JVCK"":1,""Ж | yourmomsmother"":2,""- TL - Alex Von Doom"":1,""-TL- Grekker"":1,""Ж WIDOW"":1,""(WTH) HoneyBadger"":2,""MS | Soldaad"":1,""Reduktorius"":3,""-TL- Sol"":1,""-TL- tacotastic"":1,""Galtia"":1,""нѕ | HAZAH"":1,""-TL- Deic1de"":1}","715","10","1260","400","{""20MM KWK 30 [Sd.Kfz.121 Luchs]"":3,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":7,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":27}","{""BAZOOKA"":1,""SATCHEL"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561198009498488","Data","90","32","2.81","33","1.05","0.38","3","0","5","1","1062","16","{""メ Stormin' Mormon"":2,""℧ | mystiC 3>"":2,""KRT™Titus"":1,""℧ | Blackshooter"":3,""DoMo"":3,""Ж︎ | =Ikea="":2,""KRT™Milk"":8,""メkoala"":2,""ﾒ waterjug"":2,""ﾒ Gloomy Crusty"":1,""メ Lord Stratos"":1,""Original K"":3,""ﾒNova"":2}","{""ﾒ KillSwitcH"":4,""KRT™dp"":5,""℧ | Jogon"":2,""KRT™Neddyveded"":9,""℧ | mystiC 3>"":2,""KRT™Titus"":8,""KRT™minicoa"":5,""KRT™Xi0s"":8,""℧ | Blackshooter"":4,""ﾒ Thommy"":1,""ﾒ Shen"":2,""ﾒ Daddy"":2,""メKX99"":2,""℧ | LadyBi"":1,""Ж︎ | =Ikea="":2,""KRT™Milk"":13,""メkoala"":4,""ﾒ waterjug"":2,""ﾒ Gloomy Crusty"":1,""ﾒ PiPi'sWaterPark"":1,""ﾒ Lord.Jax"":1,""ﾒ Viking"":2,""Original K"":1,""synR | Bobothemonk"":1,""KRT™Devli"":7}","736","25","1260","120","{""UNKNOWN"":1,""M1 GARAND"":3,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":2,""M1903 SPRINGFIELD"":82}","{""STG44"":2,""GEWEHR 43"":18,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""M43 STIELHANDGRANATE"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":2,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":4,""MP40"":1}"
