"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198128859078","W³.gzh02darling","0","5","0","0","0","0.06","5","0","0","0","2026","260","{""Galtia"":1,""-TL- Tigers0204"":1,""-TL- tacotastic"":3}","{}","790","40","1440","260","{}","{""STG44"":1,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561198138479263","'-TL- Ken","73","52","1.4","12","0.85","0.61","5","0","0","0","364","19","{""W³.[J.U.M.P] 宵宫"":3,""W³.OWEN"":3,""早点吃早点"":1,""W³.[J.U.M.P]平塔岛象龟"":1,""W³.[J.U.M.P] SolitaryValiant"":4,""W³.[J.U.M.P] Rabbit"":3,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""W³.LilJinx"":4,""W³.Ss少帅"":2,""W³.小芒果"":2,""W³.[J.U.M.P]WenRo"":4,""W³.lance"":1,""W³[J.U.M.P]救护医师"":2,""W³.SNIPERBOY"":1,""W³.[J.U.M.P] GARY TAO"":2,""W³.[J.U.M.P]花园宝宝FF"":3,""W³.奶油獅"":1,""[FOC]KDB17"":2,""赫萝"":3,""W³.[J.U.M.P] 易安仔"":1,""W³.［J.U.M.P］Fooyou Agent"":2,""焦..焦的命令？"":1,""W³.Precious（普蕾莎丝）"":1,""W³.SakuraTears"":1,""W³.[MX]123hshl"":1,""W³.East wind"":1,""W³.[J.U.M.P]Ambition"":1}","{""W³.[J.U.M.P] 宵宫"":2,""W³.OWEN"":2,""早点吃早点"":1,""W³.[J.U.M.P]平塔岛象龟"":1,""W³. 橙子姐姐"":1,""W³.[J.U.M.P] SolitaryValiant"":4,""W³.[J.U.M.P] Rabbit"":1,""W³.LilJinx"":3,""W³.Ss少帅"":1,""W³.小芒果"":2,""W³.[J.U.M.P] Sara"":5,""W³.lance"":5,""W³[J.U.M.P]救护医师"":1,""W³.SNIPERBOY"":3,""W³.[J.U.M.P] GARY TAO"":3,""W³.[J.U.M.P] Cx330"":3,""W³.[J.U.M.P]花园宝宝FF"":3,""W³.奶油獅"":2,""[FOC]KDB17"":3,""赫萝"":2,""W³.[J.U.M.P] 易安仔"":1,""W³.［J.U.M.P］Fooyou Agent"":5,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東"":5,""焦..焦的命令？"":1,""W³.黃豆"":3,""W³.青丘"":2,""W³.<𝓑𝓮𝓽𝓪>Warm248 ho"":1,""W³.Precious（普蕾莎丝）"":2,""W³.East wind"":2,""W³.[J.U.M.P]Ambition"":2,""W³.小啊斌"":1}","630","320","640","480","{""FG42 x4"":2,""GEWEHR 43"":48,""KARABINER 98K"":20,""PANZERSCHRECK"":3}","{""M1918A2 BAR"":1,""M1A1 THOMPSON"":5,""M97 TRENCH GUN"":1,""MK2 GRENADE"":1,""COAXIAL M1919 [M8 Greyhound]"":1,""M1903 SPRINGFIELD"":1,""BROWNING M1919"":8,""COLT M1911"":1,""BAZOOKA"":1,""M1 CARBINE"":2,""M6 37mm [M8 Greyhound]"":2,""M1 GARAND"":28}"
"76561198120247594","W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全","93","42","2.21","12","1.09","0.49","5","0","0","0","430","25","{""-TL- Chilly Cheeks"":1,""-TL-  Gil"":1,""-TL- Data"":3,""-TL- bic"":1,""-TL- Brewtish"":3,""-TL- Jerry's Zaddy"":1,""-TL- BrazilianCat"":1,""Nightsaw9"":3,""-TL- Uncle Cletus"":2,""-TL- Shane"":2,""-TL- JVCK"":2,""Blackshooter"":4,""-TL- Tigers0204"":1,""-TL- MACK"":1,""wish.com seasonal"":5,""-TL- hippie"":1,""-TL- REDACTED"":1,""Trump's Right Ear"":3,""-TL- tacotastic"":2,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- MrInsaneBunny"":2,""DooperDupinskie"":1}","{""-TL- Chilly Cheeks"":2,""Palustris"":3,""-TL- 3fm"":1,""-TL-  Gil"":3,""-TL- Data"":2,""-TL- BIgLionnnnn"":3,""-TL- Brewtish"":2,""-TL- Trance"":3,""-TL- Uncle Cletus"":1,""-TL- Shane"":6,""Blackshooter"":7,""- TL - halfeatenchorizo"":1,""-TL- HotDog-7"":6,""-TL- Tigers0204"":1,""-TL- MACK"":1,""wish.com seasonal"":5,""-TL- REDACTED"":7,""Trump's Right Ear"":2,""-TL- Freskyy"":7,""-TL- tacotastic"":1,""Galtia"":1,""-TL- Curse"":5,""deejayy"":1,""-TL- Ken"":1,""thelastpizzaroll"":11,""-TL- MrInsaneBunny"":4,""DooperDupinskie"":5,""-TL- Potato"":1}","684","0","1300","60","{""M1 GARAND"":13,""BROWNING M1919"":80}","{""75MM CANNON [PAK 40]"":1,""KARABINER 98K x8"":1,""STG44"":2,""GEWEHR 43"":14,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":3,""150MM HOWITZER [sFH 18]"":3,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":6,""KARABINER 98K"":4,""FG42 x4"":3,""MP40"":3}"
"76561198096151526","'-TL- Slug","0","5","0","0","0","0.06","5","0","1","1","1658","44","{""(=n=)"":2,""W³.SNIPERBOY"":1,""W³.风雩KakA"":1,""W³.[J.U.M.P]花园宝宝FF"":1}","{}","631","85","1660","0","{}","{""BAZOOKA"":1,""SATCHEL"":2,""M1 GARAND"":1,""PRECISION STRIKE"":1}"
"76561199106959790","W³.[J.U.M.P] SolitaryValiant","21","47","0.45","11","0.25","0.55","14","0","1","1","455","8","{""Palustris"":1,""-TL- 3fm"":2,""-TL-  Gil"":1,""-TL- Data"":4,""-TL- BIgLionnnnn"":1,""-TL- bic"":3,""-TL- Brewtish"":2,""-TL- Trance"":1,""-TL- Uncle Cletus"":2,""-TL- Shane"":1,""- TL - halfeatenchorizo"":1,""-TL- MACK"":3,""wish.com seasonal"":2,""-TL- hippie"":1,""-TL- Zunshin"":1,""-TL- Monster_Corndog"":7,""-TL- tacotastic"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":3,""-TL- rik"":4,""-TL- Ken"":4,""-TL- Potato"":2}","{""-TL- 3fm"":1,""-TL- bic"":4,""-TL- Jerry's Zaddy"":1,""-TL- Trance"":1,""-TL- Shane"":1,""-TL- Lets"":1,""-TL- MACK"":2,""Trump's Right Ear"":1,""Galtia"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""deejayy"":1,""-TL- rik"":1,""-TL- Ken"":4,""-TL- Potato"":1}","172","790","700","560","{""M1 GARAND"":10,""BROWNING M1919"":11}","{""MG42"":13,""S-MINE"":1,""FG42 x4"":5,""GEWEHR 43"":22,""KARABINER 98K"":4,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198065387445","'-TL- MrInsaneBunny","66","65","1.02","8","0.77","0.76","7","0","1","1","264","22","{""W³.[J.U.M.P] 宵宫"":3,""早点吃早点"":5,""W³. 橙子姐姐"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":4,""W³.Ss少帅"":5,""W³.小芒果"":1,""W³.SNIPERBOY"":6,""W³.四季斯基死寂"":2,""BOCCHI"":5,""W³.奶油獅"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東"":1,""W³.黃豆"":1,""W³.青丘"":7,""W³.<𝓑𝓮𝓽𝓪>Warm248 ho"":4,""W³.Precious（普蕾莎丝）"":2,""W³.SakuraTears"":4,""W³.青竹"":1,""W³.East wind"":1,""W³.风雩KakA"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>夜風行"":5,""W³.小啊斌"":1,""W³.［J.U.M.P］zhouzimu"":4}","{""W³.[J.U.M.P] 宵宫"":2,""W³.OWEN"":1,""早点吃早点"":2,""W³. 橙子姐姐"":3,""W³.[J.U.M.P] Rabbit"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":2,""W³.Ss少帅"":6,""W³.小芒果"":7,""W³.SNIPERBOY"":5,""W³.[J.U.M.P]花园宝宝FF"":1,""W³.奶油獅"":1,""[FOC]KDB17"":1,""W³.[J.U.M.P] 易安仔"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東"":3,""焦..焦的命令？"":2,""W³.青丘"":12,""W³.<𝓑𝓮𝓽𝓪>Warm248 ho"":3,""W³.Precious（普蕾莎丝）"":4,""W³.SakuraTears"":6,""W³.[MX]123hshl"":1,""W³.青竹"":1,""W³.小啊斌"":1}","492","270","760","400","{""MG42"":8,""MP40"":1,""STG44"":42,""GEWEHR 43"":11,""KARABINER 98K"":4}","{""155MM HOWITZER [M114]"":5,""M1A1 THOMPSON"":3,""M97 TRENCH GUN"":2,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":2,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2,""M1903 SPRINGFIELD"":1,""BROWNING M1919"":2,""M2 AP MINE"":1,""BOMBING RUN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3,""BAZOOKA"":1,""SATCHEL"":2,""M1 CARBINE"":4,""M1 GARAND"":35}"
"76561198104319094","'-TL- Potato","54","37","1.46","6","0.63","0.43","6","0","0","0","467","27","{""W³.[J.U.M.P] 宵宫"":1,""W³.OWEN"":2,""W³.[J.U.M.P] SolitaryValiant"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""W³.LilJinx"":11,""W³.[J.U.M.P] Sara"":2,""W³.[J.U.M.P]WenRo"":1,""W³.lance"":2,""W³.[J.U.M.P]花园宝宝FF"":6,""W³.奶油獅"":1,""[FOC]KDB17"":3,""赫萝"":1,""W³.[J.U.M.P] 易安仔"":1,""焦..焦的命令？"":1,""W³.East wind"":1,""W³.风雩KakA"":1,""W³.［J.U.M.P］zhouzimu"":1}","{""W³.[J.U.M.P] 宵宫"":1,""W³.OWEN"":3,""(=n=)"":2,""W³.[J.U.M.P] SolitaryValiant"":2,""W³.LilJinx"":3,""W³.[J.U.M.P] Sara"":6,""W³.lance"":4,""W³.SNIPERBOY"":1,""W³.[J.U.M.P] GARY TAO"":3,""W³.[J.U.M.P] Cx330"":3,""W³.[J.U.M.P]花园宝宝FF"":3,""W³.奶油獅"":5,""[FOC]KDB17"":2,""赫萝"":5,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東"":3,""焦..焦的命令？"":2,""W³.黃豆"":2,""W³.Precious（普蕾莎丝）"":1,""W³.East wind"":1,""W³.小啊斌"":2}","429","1015","1280","100","{""GEWEHR 43"":51,""M43 STIELHANDGRANATE"":3}","{""M1 GARAND"":23,""STRAFING RUN"":1,""M1A1 THOMPSON"":1,""BROWNING M1919"":11,""M1903 SPRINGFIELD"":1}"
"76561199350085448","W³.SNIPERBOY","64","59","1.08","7","0.75","0.69","5","0","1","1","375","18","{""-TL- Chilly Cheeks"":8,""Palustris"":1,""-TL- Data"":2,""-TL- bic"":1,""-TL- Brewtish"":2,""Nightsaw9"":3,""-TL- Uncle Cletus"":2,""-TL- JVCK"":2,""Blackshooter"":2,""- TL - halfeatenchorizo"":3,""-TL- Tigers0204"":1,""-TL- MACK"":2,""wish.com seasonal"":1,""-TL- hippie"":2,""-TL- Zunshin"":1,""-TL- REDACTED"":3,""Trump's Right Ear"":1,""Galtia"":1,""-TL- Curse"":4,""-TL- Ken"":3,""-TL- MrInsaneBunny"":5,""DooperDupinskie"":8,""-TL- Potato"":1}","{""-TL- Chilly Cheeks"":6,""Palustris"":4,""-TL-  Gil"":1,""-TL- Data"":1,""-TL- Slug"":1,""-TL- BIgLionnnnn"":1,""-TL- BrazilianCat"":1,""-TL- Shane"":2,""Blackshooter"":3,""- TL - halfeatenchorizo"":2,""-TL- Tigers0204"":4,""wish.com seasonal"":2,""MSAP"":1,""-TL- hippie"":2,""-TL- Zunshin"":1,""-TL- REDACTED"":2,""Trump's Right Ear"":1,""-TL- Freskyy"":1,""Galtia"":3,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- Curse"":6,""deejayy"":2,""-TL- rik"":2,""-TL- Ken"":1,""thelastpizzaroll"":1,""-TL- MrInsaneBunny"":6,""DooperDupinskie"":6}","534","220","700","460","{""BAZOOKA"":3,""M3 KNIFE"":1,""M1 GARAND"":54,""BROWNING M1919"":6}","{""STG44"":9,""FG42 x4"":8,""GEWEHR 43"":31,""KARABINER 98K"":5,""150MM HOWITZER [sFH 18]"":3,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198064440194","W³.风雩KakA","29","12","2.42","13","0.34","0.14","4","3","0","0","1436","76","{""-TL- Data"":1,""-TL- Jerry's Zaddy"":1,""Nightsaw9"":1,""- TL - halfeatenchorizo"":1,""-TL- Tigers0204"":2,""-TL- hippie"":1,""-TL- Monster_Corndog"":1,""Trump's Right Ear"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":3}","{""Palustris"":1,""-TL-  Gil"":2,""-TL- Data"":1,""-TL- Slug"":1,""-TL- bic"":1,""-TL- Brewtish"":3,""-TL- Jerry's Zaddy"":2,""-TL- Trance"":1,""-TL- Uncle Cletus"":1,""- TL - halfeatenchorizo"":1,""-TL- Tigers0204"":1,""-TL- MACK"":1,""MSAP"":1,""-TL- hippie"":1,""-TL- Zunshin"":1,""-TL- ☂Bu𝓣𝓣eryBi𝓣s☂"":1,""-TL- Monster_Corndog"":1,""-TL- REDACTED"":1,""Trump's Right Ear"":1,""-TL- Freskyy"":1,""-TL- tacotastic"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- Emmanation"":1,""-TL- MrInsaneBunny"":1,""-TL- Potato"":1}","370","3800","1460","140","{""S-MINE"":1,""BOMBING RUN"":10,""STRAFING RUN"":8,""M1A1 THOMPSON"":7,""PRECISION STRIKE"":3}","{""MG42"":2,""S-MINE"":1,""FG42 x4"":1,""GEWEHR 43"":4,""KARABINER 98K"":2,""GMC CCKW 353 (Supply)"":1,""150MM HOWITZER [sFH 18]"":1}"
"76561197960399869","'-TL- 3fm","20","21","0.95","5","0.23","0.25","4","0","0","0","892","41","{""W³. 橙子姐姐"":1,""W³.[J.U.M.P] SolitaryValiant"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""W³.LilJinx"":2,""W³.[J.U.M.P] Sara"":3,""W³.lance"":1,""W³.四季斯基死寂"":2,""W³.[J.U.M.P]花园宝宝FF"":3,""赫萝"":1,""W³.［J.U.M.P］Fooyou Agent"":1,""焦..焦的命令？"":1,""W³.[MX]123hshl"":1,""W³.East wind"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>夜風行"":1,""W³.［J.U.M.P］zhouzimu"":1}","{""W³.OWEN"":1,""(=n=)"":2,""W³. 橙子姐姐"":2,""W³.[J.U.M.P] SolitaryValiant"":2,""W³.LilJinx"":1,""W³.[J.U.M.P] Sara"":3,""W³.[J.U.M.P] GARY TAO"":1,""W³.[J.U.M.P]花园宝宝FF"":1,""[FOC]KDB17"":2,""W³.［J.U.M.P］Fooyou Agent"":2,""焦..焦的命令？"":1,""W³.黃豆"":1,""W³.East wind"":1}","165","487","1500","0","{""GEWEHR 43"":20}","{""155MM HOWITZER [M114]"":1,""M1918A2 BAR"":1,""M1A1 THOMPSON"":1,""M97 TRENCH GUN"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":1,""BROWNING M1919"":3,""M2 AP MINE"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""M1 GARAND"":10}"
"76561198836500403","早点吃早点","59","75","0.79","4","0.69","0.88","8","0","2","1","201","16","{""-TL- Chilly Cheeks"":8,""Palustris"":1,""-TL- Data"":4,""-TL- Brewtish"":1,""-TL- BrazilianCat"":4,""Nightsaw9"":14,""-TL- Uncle Cletus"":2,""-TL- Shane"":1,""-TL- JVCK"":3,""Blackshooter"":2,""- TL - halfeatenchorizo"":6,""-TL- HotDog-7"":1,""-TL- Tigers0204"":1,""-TL- MACK"":1,""wish.com seasonal"":3,""-TL- Zunshin"":1,""-TL- Monster_Corndog"":1,""-TL- REDACTED"":1,""Galtia"":4,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""-TL- Curse"":4,""-TL- rik"":2,""-TL- Ken"":1,""-TL- MrInsaneBunny"":2,""DooperDupinskie"":6}","{""Palustris"":1,""-TL- bic"":3,""-TL- Brewtish"":1,""-TL- Jerry's Zaddy"":1,""-TL- BrazilianCat"":2,""-TL- Trance"":4,""-TL- Uncle Cletus"":3,""Blackshooter"":2,""- TL - halfeatenchorizo"":1,""-TL- HotDog-7"":2,""-TL- Tigers0204"":2,""-TL- MACK"":1,""wish.com seasonal"":1,""-TL- REDACTED"":4,""Trump's Right Ear"":3,""-TL- Freskyy"":1,""Galtia"":4,""-TL- 🅼🅴🅻🅻🅾🆆"":3,""-TL- Curse"":6,""deejayy"":1,""-TL- rik"":1,""-TL- Ken"":1,""thelastpizzaroll"":2,""-TL- MrInsaneBunny"":5,""DooperDupinskie"":4}","432","190","480","620","{""M1 GARAND"":52,""M1918A2 BAR"":6,""MK2 GRENADE"":1}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":5,""GEWEHR 43"":23,""150MM HOWITZER [sFH 18]"":14,""M43 STIELHANDGRANATE"":2,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1,""MG42"":3,""KARABINER 98K"":9,""FG42 x4"":12,""MP40"":2}"
"76561199009603308","'-TL- Tigers0204","66","41","1.61","9","0.77","0.48","6","0","2","1","459","28","{""W³.[J.U.M.P] 宵宫"":1,""W³.OWEN"":1,""早点吃早点"":2,""W³.[J.U.M.P]平塔岛象龟"":1,""W³.[J.U.M.P] Rabbit"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""W³.LilJinx"":2,""W³[J.U.M.P]救护医师"":1,""W³.SNIPERBOY"":4,""BOCCHI"":1,""W³.[J.U.M.P]花园宝宝FF"":1,""W³.奶油獅"":3,""赫萝"":1,""W³.[J.U.M.P] 易安仔"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東"":1,""焦..焦的命令？"":1,""W³.青丘"":2,""W³.<𝓑𝓮𝓽𝓪>Warm248 ho"":1,""W³.Precious（普蕾莎丝）"":4,""W³.SakuraTears"":1,""W³.[MX]123hshl"":1,""W³.East wind"":1,""W³.风雩KakA"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>夜風行"":6,""W³.小啊斌"":1}","{""W³.[J.U.M.P] 宵宫"":1,""早点吃早点"":1,""(=n=)"":1,""W³. 橙子姐姐"":1,""W³.gzh02darling"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""W³.LilJinx"":3,""W³.Ss少帅"":3,""W³.小芒果"":1,""W³.lance"":7,""W³.SNIPERBOY"":1,""W³.[J.U.M.P] Cx330"":2,""W³.[J.U.M.P]花园宝宝FF"":4,""W³.奶油獅"":3,""赫萝"":3,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東"":2,""焦..焦的命令？"":1,""W³.黃豆"":3,""W³.青丘"":1,""W³.<𝓑𝓮𝓽𝓪>Warm248 ho"":3,""W³.Precious（普蕾莎丝）"":3,""W³.SakuraTears"":5,""W³.[MX]123hshl"":1,""W³.青竹"":2,""W³.East wind"":6,""W³.风雩KakA"":2,""W³.𝓗𝓪𝓹𝓹𝔂"":1,""W³.小啊斌"":2,""W³.［J.U.M.P］zhouzimu"":1}","561","105","1040","280","{""MG42"":46,""STG44"":12,""GEWEHR 43"":3,""KARABINER 98K"":1,""M43 STIELHANDGRANATE"":1,""GMC CCKW 353 (Supply)"":1,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1}","{""155MM HOWITZER [M114]"":6,""M1A1 THOMPSON"":2,""75MM CANNON [Sherman M4A3(75)W]"":1,""M1903 SPRINGFIELD"":1,""BROWNING M1919"":3,""M3 KNIFE"":1,""M1 CARBINE"":3,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":23}"
"76561198117015726","W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東","17","65","0.26","2","0.2","0.76","19","0","1","1","369","22","{""Palustris"":2,""-TL- Data"":4,""-TL- bic"":3,""-TL- Brewtish"":2,""-TL- BrazilianCat"":1,""-TL- Trance"":1,""-TL- Uncle Cletus"":1,""-TL- JVCK"":1,""Blackshooter"":3,""- TL - halfeatenchorizo"":1,""-TL- Lets"":2,""-TL- Tigers0204"":2,""-TL- MACK"":2,""wish.com seasonal"":6,""-TL- Monster_Corndog"":7,""-TL- REDACTED"":2,""-TL- Freskyy"":1,""Galtia"":2,""-TL- Curse"":1,""deejayy"":2,""-TL- Peif_Rimgarr"":1,""-TL- rik"":2,""-TL- Ken"":5,""-TL- MrInsaneBunny"":3,""DooperDupinskie"":5,""-TL- Potato"":3}","{""-TL- Chilly Cheeks"":1,""Palustris"":1,""-TL- BIgLionnnnn"":1,""-TL- Trance"":1,""-TL- Uncle Cletus"":1,""-TL- Shane"":1,""-TL- HotDog-7"":1,""-TL- Tigers0204"":1,""-TL- hippie"":1,""-TL- Monster_Corndog"":1,""-TL- REDACTED"":2,""Galtia"":1,""-TL- Curse"":1,""-TL- rik"":1,""-TL- MrInsaneBunny"":1,""DooperDupinskie"":1}","131","475","240","720","{""M1 GARAND"":7,""M1918A2 BAR"":1,""M1A1 THOMPSON"":6,""M97 TRENCH GUN"":3}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":8,""GEWEHR 43"":33,""PANZERSCHRECK"":1,""MG42"":12,""MG34"":1,""KARABINER 98K"":3,""FG42 x4"":3,""MP40"":3}"
"76561198369739392","'-TL- Uncle Cletus","39","46","0.85","8","0.46","0.54","8","0","3","2","659","20","{""W³.[J.U.M.P] 宵宫"":3,""早点吃早点"":3,""(=n=)"":1,""W³. 橙子姐姐"":2,""W³.[J.U.M.P] Rabbit"":3,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":1,""W³.LilJinx"":4,""W³.[J.U.M.P] Sara"":4,""W³.lance"":1,""W³[J.U.M.P]救护医师"":1,""W³.四季斯基死寂"":1,""BOCCHI"":1,""W³.[J.U.M.P]花园宝宝FF"":3,""W³.奶油獅"":1,""[FOC]KDB17"":2,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東"":1,""焦..焦的命令？"":3,""W³.黃豆"":1,""W³.[MX]123hshl"":1,""W³.East wind"":4,""W³.风雩KakA"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>夜風行"":2,""W³.小啊斌"":1,""W³.［J.U.M.P］zhouzimu"":1}","{""W³.[J.U.M.P] 宵宫"":3,""早点吃早点"":2,""(=n=)"":1,""W³.[J.U.M.P] SolitaryValiant"":2,""W³.[J.U.M.P] Rabbit"":2,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":2,""W³.LilJinx"":4,""W³.小芒果"":1,""W³.[J.U.M.P] Sara"":2,""W³.[J.U.M.P]WenRo"":1,""W³.lance"":2,""W³.SNIPERBOY"":2,""W³.[J.U.M.P] GARY TAO"":1,""W³.[J.U.M.P] Cx330"":2,""W³.[J.U.M.P]花园宝宝FF"":1,""[FOC]KDB17"":1,""赫萝"":2,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東"":1,""焦..焦的命令？"":1,""W³.[MX]123hshl"":1,""W³.East wind"":1,""W³.小啊斌"":2,""W³.［J.U.M.P］zhouzimu"":2}","290","95","1040","120","{""STG44"":10,""GEWEHR 43"":29}","{""155MM HOWITZER [M114]"":2,""M1918A2 BAR"":5,""M1A1 THOMPSON"":1,""M97 TRENCH GUN"":2,""MK2 GRENADE"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":1,""37MM CANNON [Stuart M5A1]"":1,""BROWNING M1919"":3,""M2 AP MINE"":1,""COLT M1911"":1,""SATCHEL"":2,""STRAFING RUN"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":23}"
"76561198041668180","'-TL- Emmanation","0","5","0","0","0","0.06","5","0","0","0","1558","475","{""W³.lance"":1,""W³.当当"":1,""W³.风雩KakA"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>夜風行"":2}","{}","590","100","1680","0","{}","{""M1 GARAND"":1,""BOMBING RUN"":1,""155MM HOWITZER [M114]"":2,""57MM CANNON [M1 57mm]"":1}"
"76561198185517603","'-TL- Shane","75","52","1.44","8","0.88","0.61","8","0","0","0","431","19","{""W³.[J.U.M.P] 宵宫"":4,""W³.OWEN"":5,""(=n=)"":1,""W³. 橙子姐姐"":2,""W³.[J.U.M.P] SolitaryValiant"":1,""W³.[J.U.M.P] Rabbit"":3,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":6,""W³.LilJinx"":6,""W³.小芒果"":1,""W³.[J.U.M.P] Sara"":2,""W³.[J.U.M.P]WenRo"":1,""W³.lance"":1,""W³[J.U.M.P]救护医师"":1,""W³.SNIPERBOY"":2,""W³.四季斯基死寂"":1,""W³.[J.U.M.P] GARY TAO"":2,""W³.[J.U.M.P]花园宝宝FF"":5,""W³.奶油獅"":1,""[FOC]KDB17"":1,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>房東"":1,""焦..焦的命令？"":2,""W³.青丘"":1,""W³.[J.U.M.P]Ambition"":2}","{""W³.[J.U.M.P] 宵宫"":7,""W³.OWEN"":3,""早点吃早点"":1,""(=n=)"":2,""W³. 橙子姐姐"":1,""W³.[J.U.M.P] SolitaryValiant"":1,""W³.[J.U.M.P] Rabbit"":2,""W³.<𝓣𝓪𝓸𝓖𝓾𝓷>全"":2,""W³.LilJinx"":3,""W³.[J.U.M.P] Sara"":9,""W³.[J.U.M.P]WenRo"":1,""W³.lance"":1,""W³.[J.U.M.P] GARY TAO"":9,""W³.[J.U.M.P] Cx330"":1,""W³.[J.U.M.P]花园宝宝FF"":1,""W³.奶油獅"":5,""[FOC]KDB17"":1,""赫萝"":17,""焦..焦的命令？"":2,""W³.青丘"":1,""W³.Precious（普蕾莎丝）"":2,""W³.SakuraTears"":1,""W³.East wind"":1,""W³.[J.U.M.P]Ambition"":1}","578","696","980","280","{""GEWEHR 43"":75}","{""M1918A2 BAR"":1,""M1A1 THOMPSON"":1,""MK2 GRENADE"":1,""M1903 SPRINGFIELD"":2,""BROWNING M1919"":15,""M2 AP MINE"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""M3 GREASE GUN"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":28}"
