"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561199404836051","『VΞ』Gana","49","65","0.75","4","0.65","0.87","5","0","3","2","230","19","{""cidi Ж"":9,""[OP] Madcap"":1,""Жan"":2,""Ж | R※nUntied"":1,""Ж |  Myth※n"":2,""klondi"":4,""Ж | Joe※450"":4,""Ж︎ | MuddBorne"":2,""нѕ | Mongo"":6,""D' Bearz"":2,""DeathVice"":3,""вит | I_NoScoped_JFЖ"":3,""Ж | ketschup123"":1,""GangЖn"":1,""Ж︎ | =Ikea="":1,""Ж WIDOW"":1,""Ж | Smithers"":1,""Ж | Rath"":4,""Ж | Whiskey"":4,""Ж | GasMask"":5,""Ж | ProxyGenes ※"":1,""Ж | Davako"":2,""Ж︎ | kostgs"":1,""Hagrid"":4}","{""Ж | Rowdy"":1,""Ж | zest Ψ"":1,""Жan"":1,""Ж | R※nUntied"":1,""Ж |  Myth※n"":1,""klondi"":2,""Ж | Joe※450"":3,""нѕ | Mongo"":3,""D' Bearz"":1,""DeathVice"":1,""вит | I_NoScoped_JFЖ"":3,""Ж | PiscisK"":2,""GangЖn"":1,""Ж WIDOW"":1,""Ж︎ | nes"":1,""Ж | Rath"":1,""Ж︎ | Poptart"":1,""• The China Guy"":1,""Ж | Whiskey"":2,""Ж | GasMask"":4,""Ж | ProxyGenes ※"":4,""Ж | Davako"":3,""Ж︎ | =KaPk="":1,""Ж︎ | kostgs"":4,""✿ Seely"":4,""Hagrid"":1}","427","0","540","380","{""M1 GARAND"":44,""M97 TRENCH GUN"":5}","{""MG42"":4,""MP40"":1,""STG44"":15,""FG42 x4"":1,""GEWEHR 43"":32,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":9,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198038980722","Ξ HITMANAlex","47","56","0.84","4","0.55","0.66","9","0","2","1","279","22","{""cidi Ж"":2,""Ж | Rowdy"":1,""Ж | zest Ψ"":1,""Ж | Trots"":2,""Ж | y U h ※"":5,""Ж | R※nUntied"":1,""》Sherby"":1,""klondi"":1,""Ж | Joe※450"":1,""Ж | exel"":2,""GangЖn"":1,""Ж︎ | =Ikea="":1,""Ж WIDOW"":1,""Ж︎ | nes"":8,""Ж︎ | Poptart"":4,""Ж | ProxyGenes ※"":4,""Ж︎ | =KaPk="":3,""нѕ | HAZAH"":6,""Ж | TheExProphet"":8,""✿ Seely"":3}","{""》Sherby"":2,""Ж | Joe※450"":1,""Ж︎ | MuddBorne"":1,""Ж | exel"":2,""Ж | Eragon123※"":1,""GangЖn"":2,""Ж | yourmomsmother"":1,""Ж | Sciz"":1,""Ж WIDOW"":1,""Ж︎ | nes"":6,""Ж︎ | Poptart"":7,""=AngeloDeLaMЖrte_tv="":2,""• The China Guy"":2,""Ж | Whiskey"":1,""Ж | ProxyGenes ※"":2,""Ж︎ | =KaPk="":3,""нѕ | HAZAH"":3,""Ж︎ | kostgs"":1,""Ж | TheExProphet"":5,""✿ Seely"":2,""Hagrid"":1}","383","878","660","580","{""M1 GARAND"":45,""MK2 GRENADE"":2}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":8,""GEWEHR 43"":20,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""150MM HOWITZER [sFH 18]"":2,""SATCHEL"":1,""Sd.Kfz.234 Puma"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4,""MG42"":1,""KARABINER 98K"":6,""FG42 x4"":3,""MP40"":6}"
"76561198839043546","》PhD","28","58","0.48","3","0.33","0.68","10","3","5","1","428","26","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":1,""Ξ ItsAlwaysNow"":1,""Ξ Fignaldo"":1,""Ξ cru"":1,""= вит | Comrade Grimm"":1,""Sneaky"":2,""『V』VonMack ="":4,""Ξ Seeker"":1,""Crimz"":5,""= ㉿tsuraisang"":1,""Ξ rando"":2,""Ξ季赛冠军FreeThePanther"":1,""Ξ PaaaRADOX"":3,""Ξ Boomer Sooner"":4,""Ξ Relic"":1,""Ξ TaKaHara ツ"":2,""Ξ Butters 彡"":1,""Ξ Excel"":1,""Ξ Adam1776"":5,""Ξ DashThirty"":4,""Ξ вит | $ | 成都"":1,""Ξ Clownface"":1,""Lan·Qou"":2,""Ξ Bonzoo"":2,""Ξ rupert"":5,""Ξ Sanzu ツ"":1,""Ξ PolloLoco"":1,""aIMLess"":2}","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":2,""Ξ VonCorndog"":1,""『V』VonMack ="":3,""Crimz"":3,""Ξ rando"":1,""Ξ PaaaRADOX"":2,""Ξ T_RAH"":1,""Ξ Boomer Sooner"":3,""Ξ UsRanger"":1,""Ξ Excel"":1,""Ξ DashThirty"":1,""Ξ Clownface"":1,""Lan·Qou"":1,""Ξ Bonzoo"":2,""Ξ rupert"":1,""Ξ Sanzu ツ"":1,""aIMLess"":2}","197","2950","700","260","{""MG42"":2,""MP40"":11,""STG44"":10,""S-MINE"":1,""SATCHEL"":2,""GEWEHR 43"":2}","{""155MM HOWITZER [M114]"":4,""M1A1 THOMPSON"":1,""MK2 GRENADE"":2,""75MM CANNON [Sherman M4A3(75)W]"":1,""M1903 SPRINGFIELD"":1,""37MM CANNON [Stuart M5A1]"":2,""BROWNING M1919"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""TELLERMINE 43"":1,""HULL M1919 [Sherman M4A3(75)W]"":1,""BAZOOKA"":4,""M3 GREASE GUN"":1,""M1 CARBINE"":2,""M1 GARAND"":35}"
"76561197964919183","'= Killertomato","0","1","0","0","0","0.01","1","3","0","0","588","588","{""Ж | y U h ※"":1}","{}","180","175","1520","140","{}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561199100513800","Hagrid","50","82","0.61","5","0.59","0.96","9","0","3","1","195","22","{""Ξ NothingTooFancy"":3,""Ξ Fligg"":2,""Ξ ItsAlwaysNow"":1,""Ξ Fignaldo"":1,""Ξ WomanRepellent"":2,""Ξ 1200"":2,""Joh"":3,""Ξ Shaka Zulu"":6,""= вит | Comrade Grimm"":3,""『VΞ』Gana"":1,""『V』VonMack ="":2,""Crimz"":3,""= ㉿tsuraisang"":2,""Ξ HITMANAlex"":1,""Ξ季赛冠军FreeThePanther"":1,""Ξ PaaaRADOX"":2,""Ξ T_RAH"":4,""Ξ mikee"":3,""Ξ Boomer Sooner"":2,""Ξ FatherPig"":1,""Ξ TaKaHara ツ"":6,""Ξ Butters 彡"":2,""Ξ Excel"":3,""Ξ Adam1776"":7,""Ξ DashThirty"":4,""Ξ Clownface"":3,""FreezingTaz"":1,""Ξ Bonzoo"":3,""Ξ Klaro"":4,""Ξ rupert"":1,""Ξ Sanzu ツ"":1,""Ξ PolloLoco"":1,""aIMLess"":1}","{""Ξ NothingTooFancy"":1,""Ξ Apolo"":1,""Ξ Fligg"":1,""Ξ Fignaldo"":1,""Joh"":1,""Ξ Shaka Zulu"":2,""『VΞ』Gana"":4,""『V』VonMack ="":3,""Crimz"":3,""= ㉿tsuraisang"":2,""Ξ rando"":2,""Convenant"":2,""Ξ PaaaRADOX"":3,""Ξ |3ammin Ξ"":1,""Ξ T_RAH"":1,""Ξ mikee"":1,""Ξ Boomer Sooner"":1,""Ξ Relic"":1,""Ξ TaKaHara ツ"":1,""Ξ Kiwi"":3,""Ξ Francisツ"":1,""Ξ Butters 彡"":2,""Ξ DashThirty"":1,""Ξ вит | $ | 成都"":1,""Ξ kaonashi☯季赛冠军"":1,""FreezingTaz"":2,""Lan·Qou"":1,""Ξ Bonzoo"":2,""Ξ rupert"":3,""Ξ PolloLoco"":1}","433","250","520","420","{""MG42"":1,""MP40"":1,""STG44"":13,""SATCHEL"":4,""GEWEHR 43"":28,""KARABINER 98K"":2,""PANZERSCHRECK"":1}","{""155MM HOWITZER [M114]"":7,""M1918A2 BAR"":1,""M1A1 THOMPSON"":1,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [M8 Greyhound]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":2,""37MM CANNON [Stuart M5A1]"":2,""HULL M1919 [Sherman M4A3E2(76)]"":1,""BROWNING M1919"":4,""BOMBING RUN"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":3,""M1 CARBINE"":2,""M6 37mm [M8 Greyhound]"":2,""M1 GARAND"":51}"
"76561198427599679","FreezingTaz","15","25","0.6","3","0.18","0.29","5","0","1","1","635","29","{""cidi Ж"":2,""Ж | Rowdy"":1,""Ж | Trots"":1,""》Sherby"":1,""Ж |  Myth※n"":3,""Ж | Eragon123※"":1,""вит | I_NoScoped_JFЖ"":1,""Ж | yourmomsmother"":1,""Ж︎ | =Ikea="":1,""Ж | Rath"":1,""Ж︎ | Poptart"":2,""=AngeloDeLaMЖrte_tv="":1,""• The China Guy"":1,""Ж | GasMask"":1,""Ж | ProxyGenes ※"":1,""Ж | Davako"":2,""Ж︎ | =KaPk="":1,""Ж | TheExProphet"":1,""Hagrid"":2}","{""Ж | Rowdy"":1,""Ж |  Myth※n"":1,""klondi"":1,""Ж | Eragon123※"":1,""вит | I_NoScoped_JFЖ"":1,""GangЖn"":2,""Ж WIDOW"":2,""Ж︎ | Poptart"":1,""=AngeloDeLaMЖrte_tv="":1,""• The China Guy"":1,""нѕ | HAZAH"":1,""✿ Seely"":1,""Hagrid"":1}","200","776","1080","240","{""M1 GARAND"":6,""M1 CARBINE"":3,""M2 AP MINE"":2,""MK2 GRENADE"":3,""M3 GREASE GUN"":1}","{""STG44"":9,""FG42 x4"":2,""UNKNOWN"":1,""GEWEHR 43"":8,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198018717847","Ξ UsRanger","21","27","0.78","3","0.25","0.32","4","2","0","0","748","35","{""cidi Ж"":1,""Ж | Rowdy"":2,""》PhD"":1,""[OP] Madcap"":6,""klondi"":2,""Ж | PiscisK"":2,""Ж | Sciz"":3,""Ж WIDOW"":2,""Ж︎ | nes"":1,""Ж | GasMask"":1,""Ж | ProxyGenes ※"":2,""нѕ | HAZAH"":2,""✿ Seely"":2}","{""Ж | Rowdy"":2,""[OP] Madcap"":1,""Ж | Will b"":2,""Ж︎ | MuddBorne"":1,""Ж | PiscisK"":1,""Ж | Sciz"":2,""Ж WIDOW"":2,""Ж | GasMask"":3,""Ж | ProxyGenes ※"":2,""Ж︎ | =KaPk="":3,""нѕ | HAZAH"":1,""Ж︎ | kostgs"":1}","206","1133","400","1120","{""M1 GARAND"":21}","{""MG42"":2,""MP40"":2,""STG44"":4,""GEWEHR 43"":15,""KARABINER 98K"":3,""150MM HOWITZER [sFH 18]"":1}"
"76561198152127858","Ξ季赛冠军FreeThePanther","39","8","4.88","27","0.46","0.09","3","3","0","0","1673","61","{""GangЖn"":2,""Ж | Trots"":1,""Ж | zest Ψ"":1,""Ж | y U h ※"":2,""Ж︎ | =KaPk="":1,""Ж | Propaganda"":1}","{""》PhD"":1,""》Sherby"":1,""Ж |  Myth※n"":3,""Ж | Joe※450"":2,""Ж | exel"":3,""Ж | Eragon123※"":4,""D' Bearz"":1,""DeathVice"":5,""GangЖn"":4,""Ж︎ | =Ikea="":1,""Ж WIDOW"":2,""Ж︎ | nes"":2,""• The China Guy"":2,""Ж | ProxyGenes ※"":2,""Ж︎ | kostgs"":1,""Ж | TheExProphet"":4,""Hagrid"":1}","848","257","1260","260","{""HULL M1919 [Sherman M4A3(75)W]"":3,""75MM CANNON [Sherman M4A3(75)W]"":33,""COAXIAL M1919 [Sherman M4A3(75)W]"":3}","{""STG44"":2,""SATCHEL"":1,""GEWEHR 43"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198030595086","Ж | Trots","28","10","2.8","21","0.33","0.12","5","1","0","0","2357","63","{""Ξ Fignaldo"":1,""Ξ Kalash"":1,""Ξ cru"":1,""『V』VonMack ="":1,""Ξ rando"":1,""Convenant"":1,""Ξ mikee"":1,""Ξ Adam1776"":1,""Ξ kaonashi☯季赛冠军"":1,""Ξ rupert"":1}","{""Ξ NothingTooFancy"":3,""Ξ Fligg"":1,""Ξ VonCorndog"":1,""Ξ Fignaldo"":1,""Ξ cru"":1,""Sneaky"":1,""『V』VonMack ="":1,""Crimz"":1,""Ξ HITMANAlex"":2,""Ξ季赛冠军FreeThePanther"":1,""Convenant"":1,""Ξ mikee"":1,""Ξ Boomer Sooner"":1,""Ξ Kiwi"":1,""Ξ Butters 彡"":2,""Ξ вит | $ | 成都"":1,""FreezingTaz"":1,""Ξ Klaro"":1,""Ξ rupert"":1,""Ξ Sanzu ツ"":1,""aIMLess"":4}","892","190","1520","60","{""KARABINER 98K"":2,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":3,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":7,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":13}","{""BAZOOKA"":1,""SATCHEL"":2,""M1 GARAND"":4,""M3 GREASE GUN"":1,""155MM HOWITZER [M114]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1}"
"76561198389173604","Ж︎ | =KaPk=","34","65","0.52","3","0.4","0.76","11","0","1","1","334","19","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":4,""Ξ Fignaldo"":2,""Ξ WomanRepellent"":2,""Ξ 1200"":1,""Joh"":2,""Ξ Shaka Zulu"":3,""Sneaky"":2,""『VΞ』Gana"":1,""= ㉿tsuraisang"":1,""Ξ HITMANAlex"":3,""Convenant"":2,""Ξ PaaaRADOX"":1,""Ξ mikee"":8,""Ξ TaKaHara ツ"":1,""Ξ Kiwi"":2,""Ξ UsRanger"":3,""Ξ Excel"":3,""Ξ вит | $ | 成都"":3,""Ξ Clownface"":1,""Ξ kaonashi☯季赛冠军"":3,""Ξ Klaro"":4,""Ξ rupert"":3,""Ξ Sanzu ツ"":7,""Ξ PolloLoco"":1,""aIMLess"":1}","{""Ξ Fligg"":2,""Ξ Fignaldo"":3,""Ξ WomanRepellent"":1,""Ξ cru"":2,""Ξ Shaka Zulu"":2,""Sneaky"":3,""Crimz"":1,""Ξ HITMANAlex"":3,""Ξ rando"":1,""Ξ季赛冠军FreeThePanther"":1,""Ξ mikee"":3,""Ξ Kiwi"":1,""Ξ Excel"":1,""Ξ Clownface"":1,""Ξ kaonashi☯季赛冠军"":1,""FreezingTaz"":1,""Ξ rupert"":2,""Ξ Sanzu ツ"":3,""aIMLess"":2}","251","777","780","400","{""GEWEHR 43"":34}","{""BAZOOKA"":2,""UNKNOWN"":1,""M1 GARAND"":48,""M1 CARBINE"":5,""MK2 GRENADE"":2,""M1903 SPRINGFIELD"":2,""M6 37mm [M8 Greyhound]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198222220496","klondi","46","48","0.96","8","0.54","0.56","7","3","0","0","1027","16","{""Ξ NothingTooFancy"":1,""Ξ Fignaldo"":1,""Ξ cru"":1,""Ξ Shaka Zulu"":2,""= вит | Comrade Grimm"":1,""Sneaky"":2,""『VΞ』Gana"":2,""『V』VonMack ="":2,""Crimz"":2,""Ξ rando"":1,""Convenant"":6,""Ξ PaaaRADOX"":3,""Ξ Relic"":1,""Ξ TaKaHara ツ"":4,""Ξ Kiwi"":1,""Ξ Adam1776"":9,""Ξ Clownface"":3,""FreezingTaz"":1,""Lan·Qou"":1,""Ξ rupert"":3,""Ξ PolloLoco"":1}","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":1,""Ξ 1200"":1,""Joh"":1,""Ξ cru"":1,""Ξ Shaka Zulu"":3,""Sneaky"":2,""『VΞ』Gana"":4,""『V』VonMack ="":3,""Crimz"":1,""= ㉿tsuraisang"":1,""Ξ HITMANAlex"":1,""Convenant"":2,""Ξ PaaaRADOX"":4,""Ξ Boomer Sooner"":2,""Ξ TaKaHara ツ"":2,""Ξ Butters 彡"":3,""Ξ UsRanger"":2,""Ξ DashThirty"":1,""Ξ вит | $ | 成都"":1,""Ξ Clownface"":3,""Ξ Bonzoo"":4,""Ξ rupert"":2}","495","334","1000","220","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":6,""STG44"":6,""GEWEHR 43"":17,""PANZERSCHRECK"":2,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""Sd.Kfz.234 Puma"":1,""M1A1 AT MINE"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1,""MG42"":5,""KARABINER 98K"":4}","{""155MM HOWITZER [M114]"":9,""M1A1 THOMPSON"":1,""MK2 GRENADE"":2,""Sd.Kfz.161 Panzer IV"":1,""M1903 SPRINGFIELD"":1,""37MM CANNON [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""BAZOOKA"":2,""M3 GREASE GUN"":1,""57MM CANNON [M1 57mm]"":1,""M1 CARBINE"":1,""M1 GARAND"":26}"
"76561198160089734","Lan·Qou","34","49","0.69","3","0.4","0.57","7","1","1","1","335","30","{""cidi Ж"":3,""》PhD"":1,""Ж | Propaganda"":2,""Ж | zest Ψ"":2,""Ж | y U h ※"":2,""Жan"":1,""Ж |  Myth※n"":3,""Ж | Joe※450"":3,""Ж | exel"":3,""Ж | Eragon123※"":4,""D' Bearz"":2,""вит | I_NoScoped_JFЖ"":1,""GangЖn"":1,""Ж | Tadiktor"":3,""Ж︎ | =Ikea="":4,""Ж WIDOW"":1,""Ж | Rath"":1,""Ж︎ | Poptart"":2,""=AngeloDeLaMЖrte_tv="":2,""Ж | Davako"":3,""нѕ | HAZAH"":1,""Ж | TheExProphet"":3,""Hagrid"":1}","{""Ж | IKrIEaTiX"":1,""》PhD"":2,""Ж | Propaganda"":1,""Ж | y U h ※"":1,""》Sherby"":1,""Ж |  Myth※n"":3,""klondi"":1,""Ж | exel"":1,""нѕ | Mongo"":2,""Ж | Eragon123※"":2,""D' Bearz"":4,""Ж | ketschup123"":1,""Ж | Tadiktor"":1,""Ж WIDOW"":1,""Ж︎ | Poptart"":2,""=AngeloDeLaMЖrte_tv="":3,""• The China Guy"":2,""Ж | ProxyGenes ※"":1,""нѕ | HAZAH"":1,""Ж︎ | kostgs"":2,""✿ Seely"":1}","562","75","860","360","{""BAZOOKA"":7,""M1 GARAND"":21,""M2 AP MINE"":1,""M97 TRENCH GUN"":4,""Sd.Kfz.161 Panzer IV"":1}","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":9,""GEWEHR 43"":14,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""S-MINE"":1,""150MM HOWITZER [sFH 18]"":3,""M43 STIELHANDGRANATE"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":3,""KARABINER 98K"":2,""FG42 x4"":4,""MP40"":5}"
"76561197991114815","DeathVice","34","31","1.1","4","0.4","0.36","5","0","2","2","507","23","{""Ξ NothingTooFancy"":1,""Ξ WomanRepellent"":2,""『VΞ』Gana"":1,""Crimz"":1,""Ξ rando"":1,""Ξ季赛冠军FreeThePanther"":5,""Convenant"":2,""Ξ PaaaRADOX"":1,""Ξ |3ammin Ξ"":1,""Ξ mikee"":1,""Ξ TaKaHara ツ"":6,""Ξ Adam1776"":2,""Ξ DashThirty"":3,""Ξ вит | $ | 成都"":1,""Ξ kaonashi☯季赛冠军"":1,""Ξ Klaro"":1,""aIMLess"":1}","{""Ξ Fligg"":1,""Ξ cru"":1,""Ξ Shaka Zulu"":2,""Sneaky"":1,""『VΞ』Gana"":3,""Crimz"":2,""= ㉿tsuraisang"":2,""Convenant"":2,""Ξ T_RAH"":2,""Ξ mikee"":1,""Ξ TaKaHara ツ"":5,""Ξ Kiwi"":1,""Ξ DashThirty"":2,""Ξ вит | $ | 成都"":2,""Ξ kaonashi☯季赛冠军"":1,""Ξ Bonzoo"":1,""Ξ rupert"":1,""Ξ PolloLoco"":2,""aIMLess"":2}","253","3115","1160","120","{""MG42"":12,""MP40"":7,""STG44"":2,""GEWEHR 43"":13}","{""155MM HOWITZER [M114]"":2,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":4,""37MM CANNON [Stuart M5A1]"":1,""BOMBING RUN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""M3 GREASE GUN"":1,""STRAFING RUN"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":17}"
"76561198123793714","Ж | Eragon123※","40","81","0.49","3","0.47","0.95","10","1","2","1","156","17","{""Ξ NothingTooFancy"":3,""Ξ Fligg"":5,""Ξ ItsAlwaysNow"":1,""Ξ Fignaldo"":3,""Ξ WomanRepellent"":1,""Joh"":1,""Ξ cru"":1,""Ξ Shaka Zulu"":2,""Sneaky"":2,""『V』VonMack ="":5,""Crimz"":2,""Ξ HITMANAlex"":1,""Ξ季赛冠军FreeThePanther"":4,""Ξ PaaaRADOX"":2,""Ξ mikee"":4,""Ξ Boomer Sooner"":6,""Ξ Relic"":4,""Ξ Butters 彡"":2,""Ξ Adam1776"":10,""Ξ вит | $ | 成都"":2,""Ξ Clownface"":1,""FreezingTaz"":1,""Lan·Qou"":2,""Ξ Bonzoo"":2,""Ξ Klaro"":1,""Ξ rupert"":6,""Ξ Sanzu ツ"":5,""Ξ PolloLoco"":1,""aIMLess"":1}","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":4,""Ξ cru"":2,""Sneaky"":1,""Crimz"":1,""Convenant"":1,""Ξ |3ammin Ξ"":1,""Ξ Sergeantfupa"":1,""Ξ mikee"":1,""Ξ Boomer Sooner"":8,""Ξ Relic"":2,""Ξ Excel"":1,""Ξ вит | $ | 成都"":1,""FreezingTaz"":1,""Lan·Qou"":4,""Ξ Bonzoo"":2,""Ξ rupert"":3,""Ξ PolloLoco"":2,""aIMLess"":3}","405","344","700","340","{""MP40"":2,""STG44"":16,""GEWEHR 43"":2,""KARABINER 98K"":10,""PANZERSCHRECK"":9,""M43 STIELHANDGRANATE"":1}","{""155MM HOWITZER [M114]"":10,""M1918A2 BAR"":3,""M1A1 THOMPSON"":2,""M97 TRENCH GUN"":2,""MK2 GRENADE"":5,""75MM CANNON [Sherman M4A3(75)W]"":4,""M1903 SPRINGFIELD"":1,""BROWNING M1919"":1,""BOMBING RUN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3,""HULL M1919 [Sherman M4A3(75)W]"":1,""BAZOOKA"":5,""M1 CARBINE"":2,""M1 GARAND"":41}"
"76561198367851099","GangЖn","39","72","0.54","5","0.46","0.84","10","1","3","1","254","20","{""Ξ NothingTooFancy"":3,""Ξ ItsAlwaysNow"":1,""Ξ Fignaldo"":8,""Joh"":2,""Ξ cru"":1,""Ξ Shaka Zulu"":2,""Sneaky"":1,""『VΞ』Gana"":1,""『V』VonMack ="":3,""Crimz"":2,""= ㉿tsuraisang"":2,""Ξ HITMANAlex"":2,""Ξ rando"":1,""Ξ季赛冠军FreeThePanther"":4,""Convenant"":1,""Ξ T_RAH"":1,""Ξ mikee"":3,""Ξ Boomer Sooner"":5,""Ξ Relic"":1,""Ξ Kiwi"":3,""Ξ Butters 彡"":1,""Ξ Excel"":1,""Ξ Adam1776"":2,""Ξ DashThirty"":1,""Ξ вит | $ | 成都"":4,""FreezingTaz"":2,""Ξ Klaro"":7,""Ξ rupert"":1,""Ξ Sanzu ツ"":2,""Ξ PolloLoco"":1,""aIMLess"":3}","{""Ξ Fligg"":4,""Ξ ItsAlwaysNow"":1,""Ξ Fignaldo"":2,""Ξ Shaka Zulu"":1,""Sneaky"":1,""『VΞ』Gana"":1,""= ㉿tsuraisang"":1,""Ξ HITMANAlex"":1,""Ξ季赛冠军FreeThePanther"":2,""Ξ T_RAH"":1,""Ξ Boomer Sooner"":4,""Ξ Kiwi"":2,""Ξ Francisツ"":1,""Ξ Butters 彡"":1,""Ξ Excel"":2,""Ξ вит | $ | 成都"":1,""Ξ Clownface"":2,""Lan·Qou"":1,""Ξ Bonzoo"":1,""Ξ rupert"":4,""Ξ Sanzu ツ"":2,""aIMLess"":3}","418","420","600","360","{""MG42"":2,""MP40"":4,""STG44"":23,""SATCHEL"":2,""GEWEHR 43"":3,""KARABINER 98K"":4,""TELLERMINE 43"":1}","{""155MM HOWITZER [M114]"":2,""M1A1 THOMPSON"":3,""M97 TRENCH GUN"":3,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":4,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2,""BROWNING M1919"":1,""UNKNOWN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4,""BAZOOKA"":1,""M3 GREASE GUN"":1,""M1 CARBINE"":4,""M6 37mm [M8 Greyhound]"":2,""M1 GARAND"":42,""COAXIAL M1919 [Stuart M5A1]"":1}"
